Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,1,2,4.74,110.01,Advance shipping,0,3,Women's Apparel,Caguas,EE. UU.,XXXXXXXXX,Gerald,2202,Sanchez,XXXXXXXXX,Corporate,PA,599 Sample Street,74622,3,Apparel,-36.27813491,-55.8003825,LATAM,Dakar,Costa Rica,2202,8/1/2018 15:53,90903,810,2.2,0.04,194218,54.99,0.0449,2,105.58,109.98,4.74,Caribbean,OH,SUSPECTED_FRAUD,,810,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,8/2/2018 15:53,First Class
PAYMENT,1,1,0.68,53.86,Shipping on time,0,3,Accessories,Ponce,Puerto Rico,XXXXXXXXX,Edward,16113,Hill,XXXXXXXXX,Consumer,PR,7791 Sample Street,946,3,Apparel,69.45629857,-102.45773262,USCA,Helsinki,Suecia,16113,8/1/2018 05:27,90904,627,1.8,0.04,194219,44.99,0.0157,1,43.19,44.99,0.68,US Center,NJ,CLOSED,,627,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,8/2/2018 05:27,Same Day
PAYMENT,2,1,13.23,80.31,Late delivery,1,73,Sporting Goods,Carolina,Puerto Rico,XXXXXXXXX,Peter,18477,Jones,XXXXXXXXX,Home Office,PR,3954 Sample Street,943,73,Fan Shop,24.46201587,-57.2535166,Europe,Prague,Sudán,18477,8/1/2018 01:15,90905,365,2.4,0.12,194220,19.99,0.1881,4,70.36,79.96,13.23,Eastern Europe,VA,SUSPECTED_FRAUD,,365,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,19.99,0,8/3/2018 01:15,Same Day
PAYMENT,5,4,89.51,225.16,Late delivery,1,44,Men's Footwear,San Jose,EE. UU.,XXXXXXXXX,Tyler,20722,Miller,XXXXXXXXX,Home Office,MA,7147 Sample Street,40108,44,Footwear,-5.71280805,-53.92465226,Africa,Abidjan,Honduras,20722,8/1/2018 03:08,90906,502,0,0,194221,69.99,0.4263,3,209.97,209.97,89.51,Southern Africa,MA,PENDING,92062,502,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,8/6/2018 03:08,Standard Class
PAYMENT,4,1,83.98,219.23,Late delivery,1,8,Electronics,Ponce,Puerto Rico,XXXXXXXXX,Jessica,11360,Flores,XXXXXXXXX,Consumer,PR,8918 Sample Street,953,8,Technology,-22.75555141,89.16079801,Europe,Auckland,Noruega,11360,8/1/2018 07:42,90907,365,4,0.05,194222,79.99,0.3684,3,227.97,239.97,83.98,Southern Europe,CA,CLOSED,57743,365,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,8/5/2018 07:42,Same Day
CASH,3,4,4.64,23.65,Advance shipping,0,3,Accessories,Bayamón,Puerto Rico,XXXXXXXXX,Daniel,12294,Lewis,XXXXXXXXX,Consumer,PR,753 Sample Street,971,3,Apparel,6.11399394,-33.31455011,USCA,Melbourne,Túnez,12294,8/1/2018 00:32,90908,1360,7.5,0.25,194223,29.99,0.2063,1,22.49,29.99,4.64,West of USA,NC,SUSPECTED_FRAUD,,1360,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,8/4/2018 00:32,Standard Class
DEBIT,3,3,12.42,163.34,Shipping on time,0,3,Women's Apparel,Bronx,EE. UU.,XXXXXXXXX,Jeremy,18254,Garcia,XXXXXXXXX,Consumer,NC,1002 Sample Street,48940,3,Apparel,43.69261528,115.36900487,USCA,London,Marruecos,18254,8/1/2018 08:53,90909,403,11,0.2,194224,54.99,0.0941,3,131.98,164.97,12.42,East of USA,MA,PENDING_PAYMENT,61274,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,8/4/2018 08:53,Second Class
DEBIT,4,2,91.12,227.63,Late delivery,1,73,Cleats,Bayamón,EE. UU.,XXXXXXXXX,Roger,4124,Williams,XXXXXXXXX,Home Office,VA,8003 Sample Street,48056,73,Fan Shop,-40.53521395,-95.20714978,USCA,Melbourne,Malasia,4124,8/1/2018 10:45,90910,365,18,0.2,194225,89.99,0.4219,3,215.98,269.97,91.12,West of USA,OH,PENDING,,365,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,8/5/2018 10:45,First Class
PAYMENT,3,4,79.39,717.55,Advance shipping,0,8,Electronics,Arecibo,Puerto Rico,XXXXXXXXX,Juan,8939,Luna,XXXXXXXXX,Corporate,PR,6824 Sample Street,916,8,Technology,38.72632737,87.15882358,Europe,Amsterdam,Australia,8939,8/1/2018 09:43,90911,810,30,0.12,194226,249.99,0.1203,3,659.97,749.97,79.39,Central Asia,CO,PAYMENT_REVIEW,,810,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,8/4/2018 09:43,Standard Class
DEBIT,6,3,143.82,310.92,Late delivery,1,2,Cardio Equipment,San Antonio,EE. UU.,XXXXXXXXX,Douglas,12621,Miller,XXXXXXXXX,Consumer,AZ,2692 Sample Street,27562,2,Fitness,42.93876498,-27.8849491,LATAM,Rome,Nigeria,12621,8/1/2018 09:29,90912,365,100,0.25,194227,399.99,0.4794,1,299.99,399.99,143.82,Central America,GA,CLOSED,37877,365,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,8/7/2018 09:29,Second Class
PAYMENT,5,3,8.18,41.04,Late delivery,1,3,Accessories,Bayamón,Puerto Rico,XXXXXXXXX,Timothy,14246,White,XXXXXXXXX,Home Office,PR,3851 Sample Street,977,3,Apparel,-23.73142869,96.97122507,Pacific Asia,Algiers,Ghana,14246,8/1/2018 04:35,90913,191,9,0.2,194228,44.99,0.2273,1,35.99,44.99,8.18,Southeast Asia,GA,ON_HOLD,,191,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,8/6/2018 04:35,Second Class
CASH,6,3,213.25,533.34,Late delivery,1,73,Water Sports,Arecibo,Puerto Rico,XXXXXXXXX,Sean,14069,Perez,XXXXXXXXX,Home Office,PR,4874 Sample Street,960,73,Fan Shop,-6.97899874,-2.4252374,USCA,Havana,Nueva Zelanda,14069,8/1/2018 10:00,90914,502,25,0.1,194229,249.99,0.4739,2,449.98,499.98,213.25,Canada,,COMPLETE,,502,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,8/7/2018 10:00,Second Class
TRANSFER,6,4,6.91,163.72,Late delivery,1,8,Electronics,Bronx,EE. UU.,XXXXXXXXX,Nicholas,124,Rodriguez,XXXXXXXXX,Corporate,NJ,8390 Sample Street,77252,8,Technology,31.46023895,-146.28221608,USCA,Istanbul,Etiopía,124,8/1/2018 15:37,90915,191,12,0.15,194230,79.99,0.0508,2,135.98,159.98,6.91,West of USA,TX,SUSPECTED_FRAUD,16840,191,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,8/7/2018 15:37,Standard Class
DEBIT,3,2,44.81,222.47,Late delivery,1,44,Men's Footwear,Arecibo,Puerto Rico,XXXXXXXXX,Justin,20077,Maldonado,XXXXXXXXX,Consumer,PR,1880 Sample Street,914,44,Footwear,24.95450074,-48.10205544,USCA,Amsterdam,Países Bajos,20077,8/1/2018 02:05,90916,627,17.5,0.25,194231,69.99,0.2134,4,209.97,279.96,44.81,US Center,NJ,CLOSED,,627,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,8/4/2018 02:05,First Class
DEBIT,4,4,4.88,93.04,Shipping on time,0,44,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Gillian,14100,Davis,XXXXXXXXX,Corporate,PR,4460 Sample Street,903,44,Footwear,-28.31635901,148.29838275,Africa,Santo Domingo,Israel,14100,8/1/2018 01:29,90917,810,4,0.05,194232,79.99,0.0642,1,75.99,79.99,4.88,West Africa,NC,PROCESSING,,810,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,8/5/2018 01:29,Standard Class
CASH,3,2,8.85,77.55,Late delivery,1,22,Camping & Hiking,Phoenix,EE. UU.,XXXXXXXXX,Gillian,19550,Tate,XXXXXXXXX,Home Office,OH,8572 Sample Street,80617,22,Outdoors,48.47047779,106.13203634,Africa,Manila,Nigeria,19550,8/1/2018 00:24,90918,627,6.4,0.08,194233,79.99,0.1202,1,73.59,79.99,8.85,West Africa,NY,PROCESSING,,627,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,8/4/2018 00:24,First Class
PAYMENT,5,4,53.49,170.62,Late delivery,1,3,Women's Apparel,Carolina,EE. UU.,XXXXXXXXX,Brandon,9050,Hill,XXXXXXXXX,Corporate,FL,5616 Sample Street,62930,3,Apparel,58.47100496,112.88482032,Pacific Asia,Accra,Reino Unido,9050,8/1/2018 22:13,90919,191,5,0.1,194234,49.99,0.3963,3,134.97,149.97,53.49,Oceania,TX,PAYMENT_REVIEW,,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,8/6/2018 22:13,Standard Class
DEBIT,1,2,137.74,968.41,Advance shipping,0,73,Shop By Sport,Ponce,Puerto Rico,XXXXXXXXX,Adam,15124,Rivera,XXXXXXXXX,Corporate,PR,1756 Sample Street,972,73,Fan Shop,-40.78024911,-73.85583835,Pacific Asia,Colombo,Nicaragua,15124,8/1/2018 08:53,90920,502,15,0.05,194235,299.99,0.1611,3,854.97,899.97,137.74,South Asia,PA,PROCESSING,88966,502,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,8/2/2018 08:53,First Class
CASH,1,1,19.85,320.84,Shipping on time,0,73,Sporting Goods,Brooklyn,EE. UU.,XXXXXXXXX,Scott,10149,Carter,XXXXXXXXX,Consumer,NY,181 Sample Street,50815,73,Fan Shop,40.56972447,102.26777377,USCA,Khartoum,Bélgica,10149,8/1/2018 16:06,90921,365,20.8,0.16,194236,129.99,0.0606,3,327.57,389.97,19.85,East of USA,AZ,PENDING,,365,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,129.99,0,8/2/2018 16:06,Same Day
CASH,3,4,67.11,193.11,Advance shipping,0,22,Fishing,San Diego,EE. UU.,XXXXXXXXX,Gerald,18372,Perez,XXXXXXXXX,Consumer,NJ,8013 Sample Street,47937,22,Outdoors,-37.30173607,121.7655996,LATAM,Mumbai,Turquía,18372,8/1/2018 20:12,90922,502,5,0.1,194237,49.99,0.3729,4,179.96,199.96,67.11,Central America,OH,SUSPECTED_FRAUD,52301,502,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,8/4/2018 20:12,Standard Class
CASH,1,2,-8.7,198.3,Advance shipping,0,3,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,Jeffrey,11869,Jones,XXXXXXXXX,Home Office,PA,2101 Sample Street,35439,3,Apparel,-17.17195401,-148.91770985,Africa,Guatemala City,Ghana,11869,8/1/2018 09:53,90923,627,3,0.05,194238,59.99,-0.0509,3,170.97,179.97,-8.7,West Africa,GA,SUSPECTED_FRAUD,,627,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,8/2/2018 09:53,First Class
PAYMENT,4,1,36.63,110.44,Late delivery,1,22,Camping & Hiking,Bronx,Puerto Rico,XXXXXXXXX,Patricia,6996,Scott,XXXXXXXXX,Consumer,PR,2496 Sample Street,974,22,Outdoors,6.13903744,131.31784085,Africa,Tokyo,Etiopía,6996,8/1/2018 10:10,90924,810,20,0.25,194239,79.99,0.3053,2,119.98,159.98,36.63,North Africa,NY,PENDING_PAYMENT,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,8/5/2018 10:10,Same Day
PAYMENT,4,4,145.71,360.1,Shipping on time,0,73,Water Sports,Arecibo,EE. UU.,XXXXXXXXX,Paul,92,Garcia,XXXXXXXXX,Corporate,MI,9437 Sample Street,26557,73,Fan Shop,35.71776512,-122.52634989,USCA,Bogotá,Honduras,92,8/1/2018 04:21,90925,810,0,0,194240,299.99,0.4857,1,299.99,299.99,145.71,South of  USA,IL,PENDING,,810,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,8/5/2018 04:21,Standard Class
DEBIT,4,3,3.57,19.16,Late delivery,1,73,Indoor/Outdoor Games,Arecibo,Puerto Rico,XXXXXXXXX,Richard,18348,Lewis,XXXXXXXXX,Consumer,PR,9230 Sample Street,919,73,Fan Shop,69.63693059,10.46471451,LATAM,Mexico City,Guatemala,18348,8/1/2018 19:24,90926,365,1,0.05,194241,19.99,0.1879,1,18.99,19.99,3.57,Central America,CO,SUSPECTED_FRAUD,,365,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,8/5/2018 19:24,Second Class
PAYMENT,2,2,39.44,96.97,Shipping on time,0,22,Fishing,Chicago,EE. UU.,XXXXXXXXX,Gillian,213,Miller,XXXXXXXXX,Consumer,CA,8470 Sample Street,41425,22,Outdoors,32.68782595,123.66201095,Africa,Havana,Portugal,213,8/1/2018 23:17,90927,191,10,0.2,194242,49.99,0.4931,2,79.98,99.98,39.44,Central Africa,OH,PENDING,,191,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,8/3/2018 23:17,First Class
PAYMENT,2,3,12.92,80.93,Advance shipping,0,22,Camping & Hiking,San Diego,EE. UU.,XXXXXXXXX,Brandon,6265,Brown,XXXXXXXXX,Home Office,AZ,5834 Sample Street,14887,22,Outdoors,-7.31084539,19.22164086,Pacific Asia,Tunis,Nicaragua,6265,8/1/2018 07:31,90928,191,6.4,0.08,194243,79.99,0.1755,1,73.59,79.99,12.92,Southeast Asia,WA,PENDING_PAYMENT,,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,8/3/2018 07:31,Second Class
DEBIT,7,4,86.24,230.83,Late delivery,1,8,Electronics,San Antonio,EE. UU.,XXXXXXXXX,Thomas,1538,Brown,XXXXXXXXX,Home Office,AZ,7669 Sample Street,13745,8,Technology,40.30934883,29.457249,LATAM,Riyadh,Ghana,1538,8/1/2018 07:14,90929,810,25,0.1,194244,249.99,0.3833,1,224.99,249.99,86.24,Central America,PA,PAYMENT_REVIEW,,810,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,8/8/2018 07:14,Standard Class
TRANSFER,7,4,21.81,54.69,Late delivery,1,73,Indoor/Outdoor Games,San Antonio,EE. UU.,XXXXXXXXX,Tana,5695,Harris,XXXXXXXXX,Consumer,NC,7326 Sample Street,91384,73,Fan Shop,23.5178508,47.809934,Europe,Taipei,Bangladesh,5695,8/1/2018 07:39,90930,627,5,0.25,194245,19.99,0.3636,4,59.97,79.96,21.81,Eastern Europe,NY,PROCESSING,,627,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,8/8/2018 07:39,Standard Class
CASH,7,4,57.42,317.13,Late delivery,1,73,Water Sports,Ponce,Puerto Rico,XXXXXXXXX,Tyler,20434,Garcia,XXXXXXXXX,Home Office,PR,9609 Sample Street,945,73,Fan Shop,-36.84964642,161.26045313,Europe,Stockholm,Filipinas,20434,8/1/2018 16:20,90931,502,45,0.15,194246,299.99,0.2252,1,254.99,299.99,57.42,Southern Europe,PA,PENDING_PAYMENT,48800,502,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,8/8/2018 16:20,Standard Class
PAYMENT,3,4,66.67,161.75,Advance shipping,0,73,Sporting Goods,Ponce,Puerto Rico,XXXXXXXXX,Anthony,10665,Martinez,XXXXXXXXX,Home Office,PR,4880 Sample Street,969,73,Fan Shop,-15.84930662,67.68565344,USCA,Geneva,Canadá,10665,8/1/2018 12:20,90932,627,40,0.2,194247,199.99,0.4167,1,159.99,199.99,66.67,West of USA,OH,PAYMENT_REVIEW,,627,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,199.99,0,8/4/2018 12:20,Standard Class
CASH,3,3,74.15,335.38,Shipping on time,0,73,Cleats,Houston,EE. UU.,XXXXXXXXX,Tyler,17826,Adams,XXXXXXXXX,Corporate,TX,6810 Sample Street,78374,73,Fan Shop,-32.62782248,42.92152893,LATAM,Nairobi,Cuba,17826,8/1/2018 04:32,90933,403,3.6,0.04,194248,89.99,0.2861,3,259.17,269.97,74.15,Caribbean,,COMPLETE,38826,403,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,8/4/2018 04:32,Second Class
TRANSFER,7,4,3.44,26.76,Late delivery,1,3,Accessories,Carolina,EE. UU.,XXXXXXXXX,Gregory,14205,Scott,XXXXXXXXX,Corporate,OH,4966 Sample Street,80297,3,Apparel,-4.82050626,-30.43856154,Europe,São Paulo,Bolivia,14205,8/1/2018 18:26,90934,502,7.5,0.25,194249,29.99,0.153,1,22.49,29.99,3.44,Northern Europe,VA,PENDING_PAYMENT,,502,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,8/8/2018 18:26,Standard Class
CASH,6,3,13.7,86.1,Late delivery,1,3,Accessories,Carolina,EE. UU.,XXXXXXXXX,David,3575,Tate,XXXXXXXXX,Corporate,CO,2726 Sample Street,35857,3,Apparel,5.27952004,-40.58854515,Europe,Madrid,Bangladesh,3575,8/1/2018 01:23,90935,810,7.2,0.16,194250,44.99,0.1812,2,75.58,89.98,13.7,Eastern Europe,MI,CANCELED,,810,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,8/7/2018 01:23,Second Class
DEBIT,2,3,7.94,69.74,Advance shipping,0,22,Camping & Hiking,Arecibo,Puerto Rico,XXXXXXXXX,Patricia,4741,Thompson,XXXXXXXXX,Corporate,PR,2730 Sample Street,938,22,Outdoors,58.65631455,-16.46786268,Africa,Bogotá,India,4741,8/1/2018 10:53,90936,627,9.6,0.12,194251,79.99,0.1128,1,70.39,79.99,7.94,Southern Africa,OH,ON_HOLD,44789,627,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,8/3/2018 10:53,Second Class
PAYMENT,5,2,25.2,94.29,Late delivery,1,8,Electronics,New York,EE. UU.,XXXXXXXXX,Anthony,16386,Walker,XXXXXXXXX,Consumer,OH,9447 Sample Street,45235,8,Technology,8.08792021,33.6386006,Pacific Asia,Mexico City,Marruecos,16386,8/2/2018 18:18,90937,810,0,0,194252,79.99,0.315,1,79.99,79.99,25.2,Oceania,FL,CLOSED,82047,810,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,8/7/2018 18:18,First Class
TRANSFER,0,1,-11.34,186.71,Advance shipping,0,44,Men's Footwear,Bayamón,EE. UU.,XXXXXXXXX,Patricia,11148,Nelson,XXXXXXXXX,Consumer,WA,5244 Sample Street,27239,44,Footwear,45.39927021,169.23372932,Pacific Asia,Bikaner,Marruecos,11148,8/2/2018 16:06,90938,403,0,0,194253,99.99,-0.0567,2,199.98,199.98,-11.34,Oceania,MI,PAYMENT_REVIEW,,403,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,8/2/2018 16:06,Same Day
PAYMENT,1,1,29.26,191.86,Shipping on time,0,8,Electronics,Ponce,Puerto Rico,XXXXXXXXX,Peter,1209,King,XXXXXXXXX,Corporate,PR,9250 Sample Street,970,8,Technology,17.25357877,-53.91785617,Africa,Paris,Honduras,1209,8/2/2018 16:14,90939,365,0,0,194254,59.99,0.1626,3,179.97,179.97,29.26,East Africa,NC,PENDING,,365,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,8/3/2018 16:14,Same Day
DEBIT,3,3,17.54,100.02,Shipping on time,0,22,Fishing,Phoenix,EE. UU.,XXXXXXXXX,Scott,19165,Wilson,XXXXXXXXX,Home Office,IL,3736 Sample Street,51247,22,Outdoors,8.77715185,15.42556729,Europe,Vienna,Rusia,19165,8/2/2018 12:16,90940,627,8,0.16,194255,49.99,0.2088,2,83.98,99.98,17.54,Eastern Europe,,COMPLETE,,627,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,8/5/2018 12:16,Second Class
TRANSFER,3,4,141.06,519.74,Advance shipping,0,73,Shop By Sport,Bayamón,Puerto Rico,XXXXXXXXX,Frank,5433,Williams,XXXXXXXXX,Home Office,PR,8048 Sample Street,968,73,Fan Shop,19.78490773,-161.7730138,Pacific Asia,Bogotá,Francia,5433,8/2/2018 19:50,90941,365,60,0.12,194256,499.99,0.3206,1,439.99,499.99,141.06,Oceania,TX,PAYMENT_REVIEW,,365,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,8/5/2018 19:50,Standard Class
DEBIT,3,2,-54.45,1093.37,Late delivery,1,73,Shop By Sport,San Juan,EE. UU.,XXXXXXXXX,Nicholas,1323,Thomas,XXXXXXXXX,Home Office,IL,7073 Sample Street,28280,73,Fan Shop,-15.49200891,15.94779052,Pacific Asia,Kampala,Nicaragua,1323,8/2/2018 04:29,90942,502,75,0.25,194257,299.99,-0.0605,4,899.97,1199.96,-54.45,South Asia,MA,PROCESSING,81656,502,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,8/5/2018 04:29,First Class
DEBIT,2,2,23.92,158.6,Shipping on time,0,3,Women's Apparel,Bronx,Puerto Rico,XXXXXXXXX,Larry,5054,Miller,XXXXXXXXX,Corporate,PR,9451 Sample Street,946,3,Apparel,53.24379272,-92.3546947,Pacific Asia,Lagos,Finlandia,5054,8/2/2018 00:20,90943,1360,9,0.15,194258,59.99,0.1564,3,152.97,179.97,23.92,South Asia,MA,PENDING_PAYMENT,92250,1360,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,8/4/2018 00:20,First Class
PAYMENT,4,3,292.79,1039.93,Late delivery,1,73,Shop By Sport,Arecibo,EE. UU.,XXXXXXXXX,Timothy,2215,Scott,XXXXXXXXX,Home Office,GA,4385 Sample Street,29289,73,Fan Shop,-22.33852551,157.28341094,Europe,Athens,Dinamarca,2215,8/2/2018 16:09,90944,365,20,0.04,194259,499.99,0.305,2,959.98,999.98,292.79,Western Europe,NY,PENDING,60208,365,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,8/6/2018 16:09,Second Class
TRANSFER,4,4,203.18,674.63,Shipping on time,0,8,Electronics,Carolina,Puerto Rico,XXXXXXXXX,Gillian,7795,Perez,XXXXXXXXX,Home Office,PR,5040 Sample Street,917,8,Technology,23.39158569,-78.46665739,Pacific Asia,Nairobi,Kenia,7795,8/2/2018 18:26,90945,403,10,0.04,194260,249.99,0.2822,3,719.97,749.97,203.18,West Asia,WA,PROCESSING,,403,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,8/6/2018 18:26,Standard Class
PAYMENT,5,3,17.32,48.57,Late delivery,1,3,Accessories,Bayamón,EE. UU.,XXXXXXXXX,Orli,10650,Ramirez,XXXXXXXXX,Consumer,NJ,3278 Sample Street,66632,3,Apparel,29.87003916,51.41233846,Europe,Shanghai,Cuba,10650,8/2/2018 23:38,90946,810,7.2,0.16,194261,44.99,0.4583,1,37.79,44.99,17.32,Central Asia,TX,PENDING,,810,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,8/7/2018 23:38,Second Class
TRANSFER,0,1,103.65,916.88,Advance shipping,0,73,Water Sports,Bronx,Puerto Rico,XXXXXXXXX,Karen,17255,White,XXXXXXXXX,Home Office,PR,3216 Sample Street,987,73,Fan Shop,8.11823761,-64.08139975,Pacific Asia,Dhaka,Corea del Sur,17255,8/2/2018 14:32,90947,627,0,0,194262,249.99,0.1382,3,749.97,749.97,103.65,South Asia,AZ,PAYMENT_REVIEW,,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,8/2/2018 14:32,Same Day
DEBIT,5,3,68.96,173.21,Late delivery,1,3,Women's Apparel,Bayamón,EE. UU.,XXXXXXXXX,Gerald,5065,Young,XXXXXXXXX,Corporate,CO,7987 Sample Street,53641,3,Apparel,57.95714884,-94.83014858,Africa,Oslo,República Checa,5065,8/2/2018 22:04,90948,191,5,0.1,194263,49.99,0.3832,4,179.96,199.96,68.96,North Africa,WA,ON_HOLD,,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,8/7/2018 22:04,Second Class
CASH,1,2,4.15,44.01,Advance shipping,0,73,Sporting Goods,New York,EE. UU.,XXXXXXXXX,John,17634,Johnson,XXXXXXXXX,Home Office,IL,7926 Sample Street,30305,73,Fan Shop,14.51560376,142.32079573,USCA,Karachi,Polonia,17634,8/2/2018 06:28,90949,191,2.5,0.05,194264,49.99,0.0873,1,47.49,49.99,4.15,US Center,CO,PENDING,70658,191,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,49.99,0,8/3/2018 06:28,First Class
PAYMENT,0,1,36.37,322.43,Advance shipping,0,73,Water Sports,San Jose,EE. UU.,XXXXXXXXX,Joseph,5860,Smith,XXXXXXXXX,Consumer,GA,7232 Sample Street,41319,73,Fan Shop,-40.22201745,104.47881923,USCA,Algiers,Reino Unido,5860,8/2/2018 23:59,90950,502,0,0,194265,249.99,0.1455,1,249.99,249.99,36.37,South of  USA,MI,CANCELED,,502,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,8/2/2018 23:59,Same Day
TRANSFER,4,4,22.44,598.99,Shipping on time,0,2,Cardio Equipment,Caguas,EE. UU.,XXXXXXXXX,Gillian,16017,Nelson,XXXXXXXXX,Home Office,IL,8402 Sample Street,33371,2,Fitness,10.13780901,-58.40072064,USCA,Nairobi,Polonia,16017,8/2/2018 02:00,90951,365,45,0.15,194266,299.99,0.044,2,509.98,599.98,22.44,West of USA,NY,ON_HOLD,,365,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,8/6/2018 02:00,Standard Class
DEBIT,5,2,29.84,164.04,Late delivery,1,73,Cleats,Philadelphia,EE. UU.,XXXXXXXXX,Keith,5831,Hall,XXXXXXXXX,Home Office,CO,9005 Sample Street,27998,73,Fan Shop,-49.21396103,-72.03776218,USCA,Bogotá,España,5831,8/2/2018 21:37,90952,403,10.8,0.12,194267,89.99,0.1884,2,158.38,179.98,29.84,US Center,MA,PENDING,,403,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,8/7/2018 21:37,First Class
DEBIT,3,4,18.42,172.61,Advance shipping,0,3,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Joseph,11259,King,XXXXXXXXX,Consumer,PR,1146 Sample Street,914,3,Apparel,33.23788049,-0.01857764,Pacific Asia,Ho Chi Minh City,Nueva Zelanda,11259,8/2/2018 15:53,90953,403,2.5,0.05,194268,49.99,0.1293,3,142.47,149.97,18.42,Oceania,NJ,PAYMENT_REVIEW,,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,8/5/2018 15:53,Standard Class
CASH,4,1,18.9,57.73,Late delivery,1,73,Indoor/Outdoor Games,San Juan,EE. UU.,XXXXXXXXX,Michael,17301,Davis,XXXXXXXXX,Corporate,FL,5008 Sample Street,20216,73,Fan Shop,-22.07988725,-155.91815892,Africa,Riyadh,Grecia,17301,8/2/2018 22:11,90954,1360,1,0.05,194269,19.99,0.3318,3,56.97,59.97,18.9,North Africa,FL,ON_HOLD,,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,8/6/2018 22:11,Same Day
