Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
PAYMENT,6,4,177.47,682.53,Late delivery,1,73,Water Sports,Arecibo,Puerto Rico,XXXXXXXXX,Harold,5025,Moore,XXXXXXXXX,Consumer,PR,3254 Sample Street,953,73,Fan Shop,0.33955687,116.64863434,LATAM,Berlin,Túnez,5025,10/1/2018 07:36,95953,403,24,0.12,199268,199.99,0.2521,4,703.96,799.96,177.47,Central America,CA,PROCESSING,,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,10/7/2018 07:36,Standard Class
PAYMENT,6,3,142.73,507.74,Late delivery,1,73,Cleats,Bronx,EE. UU.,XXXXXXXXX,Ronald,17870,Johnson,XXXXXXXXX,Home Office,CO,5385 Sample Street,95248,73,Fan Shop,47.74128409,75.7890048,Pacific Asia,Brussels,Nigeria,17870,10/1/2018 22:27,95954,810,13,0.1,199269,129.99,0.305,4,467.96,519.96,142.73,Eastern Asia,TX,ON_HOLD,,810,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,10/7/2018 22:27,Second Class
TRANSFER,3,4,136.11,934.62,Advance shipping,0,22,Camping & Hiking,Houston,EE. UU.,XXXXXXXXX,Carl,243,Holloway,XXXXXXXXX,Corporate,TX,9264 Sample Street,24515,22,Outdoors,-1.82996262,-140.19050139,Africa,San Francisco,Kenia,243,10/1/2018 14:41,95955,1360,10,0.05,199270,199.99,0.1791,4,759.96,799.96,136.11,North Africa,CO,PROCESSING,,1360,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,10/4/2018 14:41,Standard Class
TRANSFER,0,1,-2.03,85.77,Advance shipping,0,8,Electronics,Bayamón,EE. UU.,XXXXXXXXX,James,18600,Thomas,XXXXXXXXX,Home Office,TX,3899 Sample Street,41106,8,Technology,-26.89251278,-116.49649296,USCA,Kuala Lumpur,Uganda,18600,10/1/2018 16:57,95956,1360,9.6,0.12,199271,79.99,-0.0289,1,70.39,79.99,-2.03,South of  USA,PA,CLOSED,,1360,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,10/1/2018 16:57,Same Day
TRANSFER,7,4,15.37,119.46,Late delivery,1,3,Accessories,Bronx,EE. UU.,XXXXXXXXX,Samuel,16084,Nelson,XXXXXXXXX,Consumer,NJ,1332 Sample Street,98333,3,Apparel,26.20125234,-50.23082922,Africa,Berlin,Canadá,16084,10/1/2018 17:44,95957,502,4.2,0.12,199272,34.99,0.1664,3,92.37,104.97,15.37,West Africa,WA,CANCELED,,502,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,10/8/2018 17:44,Standard Class
TRANSFER,1,2,-2.63,58.44,Advance shipping,0,8,Electronics,Philadelphia,EE. UU.,XXXXXXXXX,George,6396,White,XXXXXXXXX,Consumer,NY,6816 Sample Street,67875,8,Technology,60.05852834,37.68929043,Pacific Asia,Guatemala City,Haití,6396,10/1/2018 23:27,95958,810,4.8,0.08,199273,59.99,-0.0476,1,55.19,59.99,-2.63,Southeast Asia,WA,CANCELED,,810,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,10/2/2018 23:27,First Class
TRANSFER,3,2,37.2,80.8,Late delivery,1,22,Fishing,Bayamón,Puerto Rico,XXXXXXXXX,Cally,18247,Jones,XXXXXXXXX,Consumer,PR,3704 Sample Street,979,22,Outdoors,-2.78636222,-7.02657912,Africa,Taipei,Malasia,18247,10/1/2018 17:45,95959,191,7.5,0.15,199274,49.99,0.4378,2,84.98,99.98,37.2,East Africa,NY,PAYMENT_REVIEW,,191,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,10/4/2018 17:45,First Class
CASH,3,3,18.39,91.91,Shipping on time,0,3,Accessories,Caguas,EE. UU.,XXXXXXXXX,Peter,18514,Smith,XXXXXXXXX,Consumer,MA,6017 Sample Street,95873,3,Apparel,44.6753794,7.77906042,Africa,Addis Ababa,Nicaragua,18514,10/1/2018 09:14,95960,403,4.5,0.15,199275,29.99,0.2405,3,76.47,89.97,18.39,Southern Africa,IL,PENDING_PAYMENT,,403,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,10/4/2018 09:14,Second Class
TRANSFER,3,1,8.63,62.91,Late delivery,1,3,Accessories,Bronx,Puerto Rico,XXXXXXXXX,Matthew,14498,Tate,XXXXXXXXX,Home Office,PR,5482 Sample Street,985,3,Apparel,-44.53599122,-146.26826363,Europe,Lisbon,Nigeria,14498,10/1/2018 19:51,95961,365,3,0.1,199276,29.99,0.1598,2,53.98,59.98,8.63,Southern Europe,IL,ON_HOLD,,365,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,10/4/2018 19:51,Same Day
DEBIT,2,2,134.9,510,Shipping on time,0,22,Camping & Hiking,Carolina,Puerto Rico,XXXXXXXXX,Kyle,18251,Jackson,XXXXXXXXX,Corporate,PR,3684 Sample Street,927,22,Outdoors,11.49696412,-132.76446835,USCA,Seoul,Paraguay,18251,10/1/2018 20:39,95962,502,24,0.12,199277,199.99,0.2555,3,527.97,599.97,134.9,West of USA,MI,PAYMENT_REVIEW,,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,10/3/2018 20:39,First Class
DEBIT,5,2,110.76,220.02,Late delivery,1,8,Electronics,New York,EE. UU.,XXXXXXXXX,Orli,19350,Sanchez,XXXXXXXXX,Corporate,NJ,569 Sample Street,40814,8,Technology,49.01830659,105.37524599,USCA,Lagos,Corea del Sur,19350,10/1/2018 05:13,95963,365,20,0.08,199278,249.99,0.4816,1,229.99,249.99,110.76,West of USA,MI,PENDING,,365,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,10/6/2018 05:13,First Class
CASH,2,2,38.22,335.49,Shipping on time,0,2,Cardio Equipment,San Antonio,EE. UU.,XXXXXXXXX,Joseph,7021,Garcia,XXXXXXXXX,Consumer,AZ,5442 Sample Street,21553,2,Fitness,4.64342433,-168.98159179,Pacific Asia,Karachi,Nicaragua,7021,10/1/2018 02:49,95964,627,12,0.04,199279,299.99,0.1327,1,287.99,299.99,38.22,West Asia,,COMPLETE,,627,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,10/3/2018 02:49,First Class
CASH,0,1,14.14,49.43,Advance shipping,0,73,Shop By Sport,San Juan,Puerto Rico,XXXXXXXXX,Steven,10373,Nguyen,XXXXXXXXX,Corporate,PR,418 Sample Street,968,73,Fan Shop,-15.19243346,86.18326971,Pacific Asia,Ho Chi Minh City,Brasil,10373,10/1/2018 21:58,95965,810,6,0.12,199280,49.99,0.3215,1,43.99,49.99,14.14,Oceania,FL,PAYMENT_REVIEW,,810,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,10/1/2018 21:58,Same Day
DEBIT,2,3,0.43,136.98,Advance shipping,0,73,Cleats,Bronx,EE. UU.,XXXXXXXXX,Jerry,7586,Brown,XXXXXXXXX,Home Office,GA,9174 Sample Street,43263,73,Fan Shop,53.9532313,-83.5078362,Pacific Asia,Vienna,Guatemala,7586,10/1/2018 08:01,95966,191,6.5,0.05,199281,129.99,0.0035,1,123.49,129.99,0.43,Southeast Asia,NY,ON_HOLD,49540,191,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,10/3/2018 08:01,Second Class
DEBIT,7,4,27.79,247.32,Late delivery,1,22,Camping & Hiking,Arecibo,EE. UU.,XXXXXXXXX,Arthur,6367,Sanchez,XXXXXXXXX,Home Office,CA,838 Sample Street,48179,22,Outdoors,4.15361697,44.24333202,Pacific Asia,Moscow,China,6367,10/1/2018 20:45,95967,810,6.5,0.05,199282,129.99,0.1125,2,246.98,259.98,27.79,Oceania,FL,ON_HOLD,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,10/8/2018 20:45,Standard Class
DEBIT,1,2,-2.42,121.22,Advance shipping,0,73,Indoor/Outdoor Games,Carolina,EE. UU.,XXXXXXXXX,Steven,11006,Anderson,XXXXXXXXX,Home Office,FL,3167 Sample Street,95795,73,Fan Shop,64.49248519,-147.24034211,USCA,Sydney,Honduras,11006,10/1/2018 14:41,95968,365,2.4,0.08,199283,29.99,-0.0219,4,110.36,119.96,-2.42,West of USA,MA,PAYMENT_REVIEW,,365,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,10/2/2018 14:41,First Class
DEBIT,4,2,45.56,330.22,Late delivery,1,22,Camping & Hiking,Ponce,EE. UU.,XXXXXXXXX,Richard,751,Torres,XXXXXXXXX,Corporate,GA,2886 Sample Street,90173,22,Outdoors,-32.47545302,36.89950844,USCA,Port-au-Prince,República Checa,751,10/1/2018 05:19,95969,502,4,0.05,199284,79.99,0.1499,4,303.96,319.96,45.56,Canada,NY,PROCESSING,17229,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,10/5/2018 05:19,First Class
PAYMENT,2,2,16.34,80.74,Shipping on time,0,22,Camping & Hiking,Arecibo,EE. UU.,XXXXXXXXX,Charles,19423,Taylor,XXXXXXXXX,Consumer,TX,4090 Sample Street,68023,22,Outdoors,-36.35797865,-128.96977894,USCA,Dhaka,Corea del Sur,19423,10/1/2018 09:21,95970,810,16,0.2,199285,79.99,0.2553,1,63.99,79.99,16.34,West of USA,NJ,CLOSED,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,10/3/2018 09:21,First Class
PAYMENT,6,4,69.55,555.62,Late delivery,1,2,Cardio Equipment,Carolina,EE. UU.,XXXXXXXXX,Andrew,9769,King,XXXXXXXXX,Consumer,NC,7102 Sample Street,34009,2,Fitness,12.06394623,-116.72017563,LATAM,San Jose,Argelia,9769,10/1/2018 00:16,95971,365,96,0.16,199286,599.99,0.138,1,503.99,599.99,69.55,South America,FL,PROCESSING,,365,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,10/7/2018 00:16,Standard Class
TRANSFER,4,3,386.39,940.18,Late delivery,1,73,Shop By Sport,Houston,EE. UU.,XXXXXXXXX,Jeffrey,3394,Moore,XXXXXXXXX,Home Office,CO,5507 Sample Street,45459,73,Fan Shop,8.65022795,-33.54751585,LATAM,Buenos Aires,Italia,3394,10/1/2018 08:55,95972,810,60,0.2,199287,299.99,0.4025,4,959.97,1199.96,386.39,South America,IL,PROCESSING,,810,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,10/5/2018 08:55,Second Class
CASH,2,3,47.51,325.6,Advance shipping,0,73,Sporting Goods,Carolina,Puerto Rico,XXXXXXXXX,Arthur,17072,Gonzalez,XXXXXXXXX,Consumer,PR,256 Sample Street,933,73,Fan Shop,49.08502264,-97.17767425,Europe,Manila,Kenia,17072,10/1/2018 22:30,95973,1360,3.6,0.04,199288,89.99,0.1375,4,345.56,359.96,47.51,Central Asia,TX,CANCELED,,1360,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,89.99,0,10/3/2018 22:30,Second Class
PAYMENT,5,3,94.63,461.84,Late delivery,1,22,Camping & Hiking,Carolina,EE. UU.,XXXXXXXXX,Daniel,13324,Mitchell,XXXXXXXXX,Corporate,IL,298 Sample Street,81487,22,Outdoors,20.50334999,151.29532722,USCA,Helsinki,Marruecos,13324,10/2/2018 21:13,95974,365,26,0.2,199289,129.99,0.2275,4,415.97,519.96,94.63,East of USA,NC,PENDING_PAYMENT,,365,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,10/7/2018 21:13,Second Class
DEBIT,2,2,64,201.25,Shipping on time,0,44,Men's Footwear,Caguas,EE. UU.,XXXXXXXXX,Carl,3008,Ramirez,XXXXXXXXX,Consumer,AZ,2843 Sample Street,37665,44,Footwear,26.25579519,52.95153002,Pacific Asia,Shanghai,Bangladesh,3008,10/2/2018 19:20,95975,191,14,0.2,199290,69.99,0.381,3,167.98,209.97,64,Oceania,NJ,PROCESSING,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,10/4/2018 19:20,First Class
CASH,2,2,32.46,121.47,Shipping on time,0,73,Sporting Goods,San Juan,Puerto Rico,XXXXXXXXX,Jonathan,15537,Roberts,XXXXXXXXX,Corporate,PR,9862 Sample Street,918,73,Fan Shop,64.87406103,-99.5760818,LATAM,Athens,México,15537,10/2/2018 10:49,95976,191,2.4,0.08,199291,29.99,0.2941,4,110.36,119.96,32.46,Caribbean,CA,SUSPECTED_FRAUD,,191,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,29.99,0,10/4/2018 10:49,First Class
DEBIT,4,3,77.94,255.32,Late delivery,1,44,Men's Footwear,Ponce,Puerto Rico,XXXXXXXXX,Donald,3884,Rodriguez,XXXXXXXXX,Consumer,PR,1086 Sample Street,945,44,Footwear,42.50320031,-50.39924766,USCA,Athens,Venezuela,3884,10/2/2018 15:05,95977,1360,20,0.25,199292,79.99,0.3248,4,239.97,319.96,77.94,Canada,NY,ON_HOLD,,1360,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,10/6/2018 15:05,Second Class
TRANSFER,3,2,67.5,230.3,Late delivery,1,3,Women's Apparel,Ponce,EE. UU.,XXXXXXXXX,Susan,18027,Rodriguez,XXXXXXXXX,Corporate,CA,2822 Sample Street,53001,3,Apparel,-38.61338602,56.13858573,Africa,Miami,Rusia,18027,10/2/2018 23:27,95978,502,5.5,0.1,199293,54.99,0.341,4,197.96,219.96,67.5,Southern Africa,MI,PENDING,28353,502,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,10/5/2018 23:27,First Class
CASH,4,3,6.99,35.08,Late delivery,1,73,Indoor/Outdoor Games,New York,EE. UU.,XXXXXXXXX,Henry,14842,Brown,XXXXXXXXX,Home Office,GA,8163 Sample Street,86700,73,Fan Shop,32.39172835,159.41811035,USCA,Kampala,Panamá,14842,10/2/2018 02:01,95979,502,1.5,0.05,199294,29.99,0.2455,1,28.49,29.99,6.99,West of USA,FL,PROCESSING,,502,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,10/6/2018 02:01,Second Class
PAYMENT,4,3,-147.22,2084.9,Late delivery,1,73,Shop By Sport,Chicago,EE. UU.,XXXXXXXXX,Justin,6965,Brown,XXXXXXXXX,Home Office,AZ,5678 Sample Street,17975,73,Fan Shop,-26.30861593,-18.83692987,USCA,Tunis,Taiwán,6965,10/2/2018 04:11,95980,365,75,0.15,199295,499.99,-0.0866,4,1699.97,1999.96,-147.22,Canada,AZ,ON_HOLD,,365,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,10/6/2018 04:11,Second Class
PAYMENT,1,2,124.51,266.68,Advance shipping,0,44,Men's Footwear,San Juan,Puerto Rico,XXXXXXXXX,Arthur,19143,Young,XXXXXXXXX,Consumer,PR,3351 Sample Street,964,44,Footwear,-32.34895115,-124.89264205,Europe,Dakar,Vietnam,19143,10/2/2018 23:55,95981,191,8,0.1,199296,79.99,0.4324,4,287.96,319.96,124.51,Eastern Europe,CO,ON_HOLD,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,10/3/2018 23:55,First Class
PAYMENT,3,2,132.71,347.32,Late delivery,1,73,Cleats,Bronx,Puerto Rico,XXXXXXXXX,Joshua,5196,Wilson,XXXXXXXXX,Consumer,PR,3132 Sample Street,948,73,Fan Shop,63.76731494,18.65962442,Africa,Santo Domingo,Nueva Zelanda,5196,10/2/2018 23:22,95982,502,4.5,0.05,199297,89.99,0.3881,4,341.96,359.96,132.71,East Africa,OH,PENDING_PAYMENT,97328,502,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,10/5/2018 23:22,First Class
TRANSFER,2,2,41.22,76.58,Shipping on time,0,3,Accessories,San Juan,Puerto Rico,XXXXXXXXX,David,6302,Maldonado,XXXXXXXXX,Consumer,PR,4748 Sample Street,961,3,Apparel,-6.51971806,-45.47259202,USCA,Bekasi,España,6302,10/2/2018 16:22,95983,403,3.6,0.08,199298,44.99,0.4979,2,82.78,89.98,41.22,East of USA,WA,CLOSED,29571,403,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,10/4/2018 16:22,First Class
TRANSFER,3,3,22.3,65.3,Shipping on time,0,73,Indoor/Outdoor Games,Bayamón,EE. UU.,XXXXXXXXX,Nicholas,6464,Miller,XXXXXXXXX,Corporate,AZ,8604 Sample Street,76811,73,Fan Shop,-48.5473545,154.36425059,USCA,Brussels,República Checa,6464,10/2/2018 01:21,95984,1360,1.2,0.05,199299,24.99,0.3131,3,71.22,74.97,22.3,West of USA,GA,SUSPECTED_FRAUD,,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,10/5/2018 01:21,Second Class
DEBIT,3,3,33.08,106.83,Shipping on time,0,73,Cleats,San Juan,EE. UU.,XXXXXXXXX,Mark,15740,White,XXXXXXXXX,Corporate,MI,9397 Sample Street,28284,73,Fan Shop,-1.53204187,-81.61472529,Pacific Asia,Brussels,Malasia,15740,10/2/2018 06:47,95985,191,12,0.12,199300,99.99,0.3759,1,87.99,99.99,33.08,Eastern Asia,OH,ON_HOLD,,191,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,10/5/2018 06:47,Second Class
CASH,1,2,525.67,1147.31,Advance shipping,0,2,Cardio Equipment,Los Angeles,EE. UU.,XXXXXXXXX,David,8797,Scott,XXXXXXXXX,Home Office,NC,2682 Sample Street,92635,2,Fitness,17.96019218,83.96267227,Pacific Asia,Bangkok,Japón,8797,10/2/2018 06:44,95986,627,72,0.12,199301,599.99,0.4978,2,1055.98,1199.98,525.67,West Asia,GA,ON_HOLD,52554,627,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,10/3/2018 06:44,First Class
DEBIT,5,2,18.08,62.52,Late delivery,1,73,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Michael,18936,Holloway,XXXXXXXXX,Home Office,PR,8419 Sample Street,976,73,Fan Shop,-12.85347069,118.85858792,Europe,Townsville,Marruecos,18936,10/2/2018 10:28,95987,365,5,0.2,199302,24.99,0.3015,3,59.98,74.97,18.08,Central Asia,WA,PROCESSING,,365,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,10/7/2018 10:28,First Class
TRANSFER,4,4,-6.36,84.03,Shipping on time,0,3,Accessories,Ponce,Puerto Rico,XXXXXXXXX,Gerald,16830,Miller,XXXXXXXXX,Home Office,PR,2058 Sample Street,927,3,Apparel,57.21768002,-65.80387527,Europe,Shanghai,India,16830,10/2/2018 05:44,95988,502,0,0,199303,34.99,-0.0909,2,69.98,69.98,-6.36,Southern Europe,NY,PENDING,,502,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,10/6/2018 05:44,Standard Class
PAYMENT,3,3,84.64,553.47,Shipping on time,0,73,Water Sports,New York,EE. UU.,XXXXXXXXX,Brian,3558,Luna,XXXXXXXXX,Consumer,GA,1578 Sample Street,23217,73,Fan Shop,15.60858254,-87.49872207,Europe,Abidjan,Costa Rica,3558,10/2/2018 14:04,95989,502,50,0.25,199304,199.99,0.1881,3,449.98,599.97,84.64,Southern Europe,NY,ON_HOLD,,502,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,10/5/2018 14:04,Second Class
CASH,2,2,51.36,109.51,Shipping on time,0,22,Fishing,Dallas,EE. UU.,XXXXXXXXX,Keith,19891,Smith,XXXXXXXXX,Corporate,PA,5176 Sample Street,57059,22,Outdoors,-42.01867359,-110.58044727,Europe,Shanghai,Dinamarca,19891,10/2/2018 14:38,95990,627,14.4,0.12,199305,119.99,0.4864,1,105.59,119.99,51.36,Central Asia,NC,CLOSED,,627,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,10/4/2018 14:38,First Class
DEBIT,4,4,83.24,190.91,Shipping on time,0,22,Camping & Hiking,Chicago,EE. UU.,XXXXXXXXX,Jennifer,20491,Miller,XXXXXXXXX,Corporate,NY,5747 Sample Street,20549,22,Outdoors,49.87745297,-42.49460402,Africa,Havana,Jamaica,20491,10/2/2018 17:21,95991,502,24,0.12,199306,199.99,0.473,1,175.99,199.99,83.24,West Africa,MI,PROCESSING,,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,10/6/2018 17:21,Standard Class
DEBIT,0,1,2.84,25.2,Advance shipping,0,3,Accessories,Bronx,EE. UU.,XXXXXXXXX,Gary,4428,Scott,XXXXXXXXX,Consumer,VA,285 Sample Street,96577,3,Apparel,-12.46458268,-47.60167137,USCA,Copenhagen,Reino Unido,4428,10/2/2018 23:44,95992,365,2.4,0.08,199307,29.99,0.1031,1,27.59,29.99,2.84,Canada,,COMPLETE,55930,365,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,10/2/2018 23:44,Same Day
DEBIT,2,3,121.59,420.22,Advance shipping,0,22,Camping & Hiking,Carolina,Puerto Rico,XXXXXXXXX,Richard,7153,Williams,XXXXXXXXX,Home Office,PR,1469 Sample Street,948,22,Outdoors,-19.44346461,-111.34234487,LATAM,Dakar,Vietnam,7153,10/2/2018 03:37,95993,502,20.8,0.16,199308,129.99,0.3712,3,327.57,389.97,121.59,Caribbean,PA,CLOSED,,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,10/4/2018 03:37,Second Class
PAYMENT,3,3,2.21,17.17,Shipping on time,0,73,Indoor/Outdoor Games,San Diego,EE. UU.,XXXXXXXXX,Thomas,4411,Harris,XXXXXXXXX,Consumer,NY,4151 Sample Street,86791,73,Fan Shop,-26.91999672,-110.25633235,Pacific Asia,São Paulo,Argelia,4411,10/2/2018 19:00,95994,810,3,0.15,199309,19.99,0.1299,1,16.99,19.99,2.21,Southeast Asia,,COMPLETE,,810,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,10/5/2018 19:00,Second Class
PAYMENT,6,4,140.31,520.56,Late delivery,1,73,Shop By Sport,Chicago,EE. UU.,XXXXXXXXX,William,6649,Jackson,XXXXXXXXX,Consumer,FL,6381 Sample Street,21311,73,Fan Shop,15.8070016,-23.615747,Europe,Melbourne,Senegal,6649,10/2/2018 19:55,95995,365,50,0.1,199310,499.99,0.3118,1,449.99,499.99,140.31,Eastern Europe,VA,PENDING,,365,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,10/8/2018 19:55,Standard Class
TRANSFER,6,4,-64.8,762.79,Late delivery,1,73,Shop By Sport,Bayamón,EE. UU.,XXXXXXXXX,Nathan,16403,Wilson,XXXXXXXXX,Corporate,OH,5748 Sample Street,11834,73,Fan Shop,-6.25185947,-93.57298841,Africa,Paris,Costa Rica,16403,10/2/2018 16:50,95996,502,100,0.2,199311,499.99,-0.081,2,799.98,999.98,-64.8,West Africa,MA,PENDING,,502,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,10/8/2018 16:50,Standard Class
TRANSFER,1,1,82.66,294.21,Shipping on time,0,73,Sporting Goods,Caguas,EE. UU.,XXXXXXXXX,Paul,17032,Nelson,XXXXXXXXX,Home Office,NC,7752 Sample Street,11732,73,Fan Shop,-36.95253097,150.66625506,Europe,San Francisco,Ghana,17032,10/2/2018 18:30,95997,1360,5.2,0.04,199312,129.99,0.3312,2,249.58,259.98,82.66,Eastern Europe,VA,CANCELED,90096,1360,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,129.99,0,10/3/2018 18:30,Same Day
CASH,5,4,12.6,87.1,Late delivery,1,44,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Jose,17337,Martinez,XXXXXXXXX,Corporate,PR,5845 Sample Street,916,44,Footwear,-19.99705337,-8.8876123,Pacific Asia,Ho Chi Minh City,Cuba,17337,10/2/2018 18:09,95998,502,12.8,0.16,199313,79.99,0.1875,1,67.19,79.99,12.6,Southeast Asia,WA,PROCESSING,,502,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,10/7/2018 18:09,Standard Class
TRANSFER,6,4,41.91,141.48,Late delivery,1,73,Indoor/Outdoor Games,Ponce,EE. UU.,XXXXXXXXX,Justin,3677,Luna,XXXXXXXXX,Home Office,NJ,7581 Sample Street,30668,73,Fan Shop,-45.41416598,-129.52022302,Europe,Kampala,Polonia,3677,10/2/2018 12:14,95999,191,0,0,199314,29.99,0.3494,4,119.96,119.96,41.91,Northern Europe,FL,PROCESSING,12091,191,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,10/8/2018 12:14,Standard Class
DEBIT,0,1,325.02,733.32,Advance shipping,0,2,Cardio Equipment,Carolina,EE. UU.,XXXXXXXXX,Jeremy,3497,Brown,XXXXXXXXX,Consumer,FL,7726 Sample Street,82914,2,Fitness,-53.04949769,5.06804079,LATAM,Rome,República Dominicana,3497,10/2/2018 03:31,96000,365,36,0.12,199315,299.99,0.4104,3,791.97,899.97,325.02,South America,NC,PENDING,,365,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,10/2/2018 03:31,Same Day
PAYMENT,3,1,55.71,357.12,Late delivery,1,73,Water Sports,Bronx,EE. UU.,XXXXXXXXX,Keith,410,Clark,XXXXXXXXX,Home Office,VA,9598 Sample Street,20049,73,Fan Shop,-0.57146392,2.73271635,Europe,Tegucigalda,Dinamarca,410,10/2/2018 00:20,96001,403,16,0.08,199316,199.99,0.1514,2,367.98,399.98,55.71,Western Europe,OH,ON_HOLD,96687,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,10/5/2018 00:20,Same Day
PAYMENT,4,2,24.38,543.29,Late delivery,1,73,Water Sports,Houston,EE. UU.,XXXXXXXXX,Cally,460,Campbell,XXXXXXXXX,Home Office,MA,6462 Sample Street,18674,73,Fan Shop,12.13480187,62.72352488,Pacific Asia,Colombo,Senegal,460,10/2/2018 16:33,96002,627,60,0.2,199317,299.99,0.0508,2,479.98,599.98,24.38,Oceania,AZ,PENDING,38579,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,10/6/2018 16:33,First Class
TRANSFER,0,1,15.14,57.61,Advance shipping,0,3,Women's Apparel,Phoenix,EE. UU.,XXXXXXXXX,Jessica,11457,King,XXXXXXXXX,Consumer,TX,5843 Sample Street,93742,3,Apparel,-26.21090665,20.67081913,Pacific Asia,Madrid,Suecia,11457,10/2/2018 22:30,96003,191,2.7,0.05,199318,54.99,0.2899,1,52.24,54.99,15.14,Oceania,,COMPLETE,14248,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,10/2/2018 22:30,Same Day
