Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
TRANSFER,3,4,29.76000023,472.4500122,Advance shipping,0,9,Cardio Equipment,San Diego,EE. UU.,XXXXXXXXX,Dorothy,1576,Melton,XXXXXXXXX,Consumer,CA,2649 Bright Ledge,92113.0,3,Footwear,32.75362015,-117.1964035,Europe,Piacenza,Italia,1576,4/23/2018 09:36,64692,191,27.5,0.059999999,161704,99.98999786,0.059999999,5,499.9500122,472.4500122,29.76000023,Southern Europe,Emilia-Romaña,PENDING,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,4/23/2018 09:36,Standard Class
TRANSFER,2,4,11.18999958,99.0,Advance shipping,1,24,Women's Apparel,San Marcos,EE. UU.,XXXXXXXXX,Henry,7605,Roman,XXXXXXXXX,Corporate,TX,7790 Rocky Pine Bank,78666.0,5,Golf,29.74332619,-97.76139832,Europe,Thonon-les-Bains,Francia,7605,4/1/2018 07:52,67061,502,1.0,0.01,167644,50.0,0.109999999,2,100.0,99.0,11.18999958,Western Europe,Auvernia-Ródano-Alpes,PENDING,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,4/1/2018 07:52,Standard Class
DEBIT,2,4,1.700000048,170.0700073,Advance shipping,0,17,Cleats,Scottsdale,EE. UU.,XXXXXXXXX,Mary,1225,Smith,XXXXXXXXX,Corporate,AZ,1893 Shady Path,85254.0,4,Apparel,33.45067978,-111.9264069,Europe,Spijkenisse,Países Bajos,1225,4/23/2018 07:12,65471,365,9.899999619,0.059999999,163640,59.99000168,0.01,3,179.9700012,170.0700073,1.700000048,Western Europe,Holanda Meridional,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,4/23/2018 07:12,Standard Class
PAYMENT,6,4,127.9199982,456.8699951,Late delivery,1,66,Crafts,Caguas,Puerto Rico,XXXXXXXXX,Audrey,14698,Kerr,XXXXXXXXX,Corporate,PR,7859 Silver Treasure Wynd,725.0,4,Apparel,18.21652222,-66.03705597,Europe,Dublín,Irlanda,14698,4/6/2018 10:09,71145,1353,4.610000134,0.01,174460,461.480011,0.280000001,1,461.480011,456.8699951,127.9199982,Northern Europe,Dublín,PENDING_PAYMENT,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,4/6/2018 10:09,Standard Class
DEBIT,2,1,116.3300018,237.4100037,Late delivery,1,46,Indoor/Outdoor Games,New York,EE. UU.,XXXXXXXXX,Robert,4289,Smith,XXXXXXXXX,Consumer,NY,3309 Merry Falls,10040.0,7,Fan Shop,40.85889053,-73.93106842,Europe,Illkirch-Graffenstaden,Francia,4289,4/16/2018 11:44,68176,1014,12.5,0.050000001,170451,49.97999954,0.49000001,5,249.8999939,237.4100037,116.3300018,Western Europe,Alsacia-Champaña-Ardenas-Lorena,COMPLETE,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,4/16/2018 11:44,First Class
DEBIT,5,4,77.48999786,158.1399994,Late delivery,1,70,Men's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Constance,15987,Pate,XXXXXXXXX,Home Office,PR,762 Clear Harbour,725.0,4,Apparel,18.27997017,-66.03705597,Pacific Asia,Wuxi,China,15987,4/8/2018 03:24,72434,1357,52.70999908,0.25,175749,210.8500061,0.49000001,1,210.8500061,158.1399994,77.48999786,Eastern Asia,Hunan,COMPLETE,,1357,70,,http://images.acmesports.sports/Men+gala+suit,Men's gala suit,210.8500061,0,4/8/2018 03:24,Standard Class
DEBIT,0,0,38.97999954,207.3600006,Shipping on time,0,65,Consumer Electronics,Caguas,Puerto Rico,XXXXXXXXX,Macy,14615,Roy,XXXXXXXXX,Consumer,PR,779 Golden View Glade,725.0,10,Technology,18.25168037,-66.03704834,Europe,Wattrelos,Francia,14615,4/2/2018 21:19,71062,1352,45.52000046,0.180000007,174377,252.8800049,0.189999998,1,252.8800049,207.3600006,38.97999954,Western Europe,Norte-Paso de Calais-Picardía,COMPLETE,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,4/2/2018 21:19,Same Day
PAYMENT,3,4,58.08000183,159.9900055,Advance shipping,0,48,Water Sports,Caguas,Puerto Rico,XXXXXXXXX,Shirley,2018,Bell,XXXXXXXXX,Consumer,PR,7802 Dusty Fawn Maze,725.0,7,Fan Shop,18.29778862,-66.37052155,Europe,Paris,Francia,2018,4/3/2018 18:06,67547,1073,40.0,0.200000003,168872,199.9900055,0.360000014,1,199.9900055,159.9900055,58.08000183,Western Europe,Isla de Francia,PENDING_PAYMENT,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,4/3/2018 18:06,Standard Class
PAYMENT,2,4,3.680000067,10.5,Advance shipping,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Kellie,16869,Newton,XXXXXXXXX,Consumer,PR,1564 Rocky Terrace,725.0,7,Fan Shop,18.22598839,-66.03705597,Pacific Asia,Medan,Indonesia,16869,4/15/2018 15:16,73316,1361,1.039999962,0.090000004,176631,11.53999996,0.349999994,1,11.53999996,10.5,3.680000067,Southeast Asia,Sumatra Septentrional,PENDING_PAYMENT,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,4/15/2018 15:16,Standard Class
TRANSFER,2,1,27.89999962,278.980011,Late delivery,1,43,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Emma,7816,Stout,XXXXXXXXX,Corporate,PR,2850 Dewy Forest,725.0,7,Fan Shop,18.2625618,-66.37049866,Europe,Pontevedra,España,7816,4/18/2018 12:07,65971,957,21.0,0.07,164865,299.980011,0.100000001,1,299.980011,278.980011,27.89999962,Southern Europe,Galicia,PENDING,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,4/18/2018 12:07,First Class
DEBIT,6,4,-48.54000092,260.980011,Late delivery,1,43,Camping & Hiking,New Orleans,EE. UU.,XXXXXXXXX,Mary,11730,Perkins,XXXXXXXXX,Corporate,LA,37 Lost Hills Maze,70117.0,7,Fan Shop,29.96774292,-90.03494263,Europe,Pescara,Italia,11730,4/22/2018 07:48,67725,957,39.0,0.129999995,169317,299.980011,-0.189999998,1,299.980011,260.980011,-48.54000092,Southern Europe,Abruzos,COMPLETE,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,4/22/2018 07:48,Standard Class
DEBIT,5,2,-37.20000076,371.9599915,Late delivery,1,9,Cardio Equipment,San Antonio,EE. UU.,XXXXXXXXX,Kathryn,1929,Smith,XXXXXXXXX,Consumer,TX,4945 Velvet Prairie Village,78227.0,3,Footwear,29.38037109,-98.6422348,Europe,Le Chesnay,Francia,1929,4/15/2018 13:48,66199,191,28.0,0.07,165485,99.98999786,-0.100000001,4,399.9599915,371.9599915,-37.20000076,Western Europe,Isla de Francia,ON_HOLD,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,4/15/2018 13:48,Second Class
PAYMENT,5,4,35.83000183,77.88999939,Late delivery,1,12,Boxing & MMA,Caguas,Puerto Rico,XXXXXXXXX,Mary,2109,Smith,XXXXXXXXX,Consumer,PR,6955 Lost Ramp,725.0,3,Footwear,18.26909638,-66.37055206,Europe,Vincennes,Francia,2109,4/12/2018 05:05,65799,258,17.10000038,0.180000007,164451,94.98999786,0.460000008,1,94.98999786,77.88999939,35.83000183,Western Europe,Isla de Francia,PENDING_PAYMENT,,258,12,,http://images.acmesports.sports/Nike+Women%27s+Free+5.0+TR+FIT+PRT+4+Training+Shoe,Nike Women's Free 5.0 TR FIT PRT 4 Training S,94.98999786,0,4/12/2018 05:05,Standard Class
DEBIT,5,4,37.3199997,128.6900024,Late delivery,1,18,Men's Footwear,El Paso,EE. UU.,XXXXXXXXX,Albert,3783,Smith,XXXXXXXXX,Consumer,TX,4482 Jagged Inlet,79927.0,4,Apparel,31.65174103,-106.2676239,Europe,Reims,Francia,3783,4/5/2018 10:37,66719,403,1.299999952,0.01,166762,129.9900055,0.289999992,1,129.9900055,128.6900024,37.3199997,Western Europe,Alsacia-Champaña-Ardenas-Lorena,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,4/5/2018 10:37,Standard Class
DEBIT,2,4,68.45999908,139.7200012,Advance shipping,0,67,DVDs,Memphis,EE. UU.,XXXXXXXXX,Delilah,15004,Tate,XXXXXXXXX,Consumer,TN,3544 Fallen Mount,38127.0,9,Discs Shop,35.17372131,-89.94194031,Europe,Dublín,Irlanda,15004,4/29/2018 10:49,71451,1354,24.65999985,0.150000006,174766,164.3800049,0.49000001,1,164.3800049,139.7200012,68.45999908,Northern Europe,Dublín,COMPLETE,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,4/29/2018 10:49,Standard Class
DEBIT,4,2,177.9199982,370.6700134,Late delivery,1,62,Cameras ,Caguas,Puerto Rico,XXXXXXXXX,Zia,13206,Davis,XXXXXXXXX,Consumer,PR,3836 Blue Brook Stead,725.0,10,Technology,18.21356773,-66.0370636,Europe,Manchester,Reino Unido,13206,4/17/2018 06:25,69653,1349,81.37000275,0.180000007,172968,452.0400085,0.479999989,1,452.0400085,370.6700134,177.9199982,Northern Europe,Inglaterra,COMPLETE,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,4/17/2018 06:25,Second Class
TRANSFER,2,1,28.26000023,86.97000122,Late delivery,1,46,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Raymond,5805,Bray,XXXXXXXXX,Corporate,PR,6750 Stony Fawn Wood,725.0,7,Fan Shop,18.23636627,-66.37062073,Europe,Neunkirchen,Alemania,5805,4/22/2018 14:20,64897,1014,12.98999977,0.129999995,162228,49.97999954,0.330000013,2,99.95999908,86.97000122,28.26000023,Western Europe,Sarre,PENDING,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,4/22/2018 14:20,First Class
DEBIT,3,4,53.75999832,168.0,Advance shipping,1,24,Women's Apparel,Spring Valley,EE. UU.,XXXXXXXXX,Bobby,572,Rowe,XXXXXXXXX,Corporate,CA,9552 Fallen Vale,91977.0,5,Golf,32.72042847,-116.9743805,Europe,Leeds,Reino Unido,572,4/12/2018 17:46,68102,502,32.0,0.159999996,170265,50.0,0.319999993,4,200.0,168.0,53.75999832,Northern Europe,Inglaterra,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,4/12/2018 17:46,Standard Class
CASH,5,2,442.7999878,1230.0,Late delivery,1,64,Computers,Albuquerque,EE. UU.,XXXXXXXXX,Alma,18122,Brock,XXXXXXXXX,Corporate,NM,1913 Tawny Park,87112.0,10,Technology,35.1097641,-106.5007248,Pacific Asia,Huaibei,China,18122,4/23/2018 16:52,74569,1351,270.0,0.180000007,177884,1500.0,0.360000014,1,1500.0,1230.0,442.7999878,Eastern Asia,Anhui,CLOSED,,1351,64,,http://images.acmesports.sports/Dell+Laptop,Dell Laptop,1500.0,0,4/23/2018 16:52,Second Class
PAYMENT,2,4,22.77000046,107.8899994,Advance shipping,0,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Cynthia,5913,Daniel,XXXXXXXXX,Consumer,PR,1658 Rustic Elk Lane,725.0,4,Apparel,18.23004913,-66.3705368,Europe,Gladbeck,Alemania,5913,4/25/2018 04:02,65461,403,22.10000038,0.170000002,163609,129.9900055,0.209999993,1,129.9900055,107.8899994,22.77000046,Western Europe,Renania del Norte-Westfalia,PENDING_PAYMENT,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,4/25/2018 04:02,Standard Class
DEBIT,5,2,-151.1699982,215.9600067,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Harold,7167,Medina,XXXXXXXXX,Consumer,PR,9539 Velvet Trace,725.0,4,Apparel,18.21617508,-66.3706131,Europe,Dordrecht,Países Bajos,7167,4/20/2018 22:10,65609,365,24.0,0.100000001,163964,59.99000168,-0.699999988,4,239.9600067,215.9600067,-151.1699982,Western Europe,Holanda Meridional,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,4/20/2018 22:10,Second Class
DEBIT,0,0,13.67000008,81.87000275,Shipping on time,0,72,Pet Supplies,Caguas,Puerto Rico,XXXXXXXXX,Mariam,16536,Roman,XXXXXXXXX,Home Office,PR,9938 Rustic Link,725.0,11,Pet Shop,18.23775864,-66.03705597,Pacific Asia,Durg,India,16536,4/22/2018 23:17,72983,1359,2.529999971,0.029999999,176298,84.40000153,0.170000002,1,84.40000153,81.87000275,13.67000008,South Asia,Chhattisgarh,COMPLETE,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,4/22/2018 23:17,Same Day
PAYMENT,5,4,73.91999817,167.9900055,Late delivery,0,29,Shop By Sport,Fort Lauderdale,EE. UU.,XXXXXXXXX,Timothy,1788,Smith,XXXXXXXXX,Consumer,FL,7516 Hidden Valley,33324.0,5,Golf,26.0984993,-80.27095032,Europe,Paris,Francia,1788,4/8/2018 23:20,65894,625,32.0,0.159999996,164676,199.9900055,0.439999998,1,199.9900055,167.9900055,73.91999817,Western Europe,Isla de Francia,PENDING_PAYMENT,,625,29,,http://images.acmesports.sports/Nike+Men%27s+Kobe+IX+Elite+Low+Basketball+Shoe,Nike Men's Kobe IX Elite Low Basketball Shoe,199.9900055,0,4/8/2018 23:20,Standard Class
DEBIT,5,2,5.039999962,79.98999786,Late delivery,1,9,Cardio Equipment,Hollywood,EE. UU.,XXXXXXXXX,Michael,11752,Miller,XXXXXXXXX,Consumer,FL,23 Indian Manor,33025.0,3,Footwear,25.98771095,-80.25540161,Europe,Issy-les-Moulineaux,Francia,11752,4/14/2018 23:06,64849,191,20.0,0.200000003,162096,99.98999786,0.059999999,1,99.98999786,79.98999786,5.039999962,Western Europe,Isla de Francia,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,4/14/2018 23:06,Second Class
DEBIT,2,4,-7.610000134,10.39000034,Advance shipping,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Constance,19639,Schultz,XXXXXXXXX,Corporate,PR,3996 Crystal Zephyr Swale,725.0,7,Fan Shop,18.21250343,-66.03705597,Pacific Asia,Bandung,Indonesia,19639,4/9/2018 06:09,76086,1361,1.149999976,0.100000001,179401,11.53999996,-0.730000019,1,11.53999996,10.39000034,-7.610000134,Southeast Asia,Java Occidental,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,4/9/2018 06:09,Standard Class
PAYMENT,5,4,-30.62000084,126.0,Late delivery,1,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Grace,3992,Smith,XXXXXXXXX,Corporate,PR,7168 Indian Circuit,725.0,5,Golf,18.2129097,-66.37052155,Europe,Barcelona,España,3992,4/28/2018 06:56,65414,502,24.0,0.159999996,163483,50.0,-0.239999995,3,150.0,126.0,-30.62000084,Southern Europe,Cataluña,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,4/28/2018 06:56,Standard Class
TRANSFER,4,4,13.63000011,272.5299988,Shipping on time,0,69,Health and Beauty,Hagerstown,EE. UU.,XXXXXXXXX,Kelly,15766,Patton,XXXXXXXXX,Consumer,MD,9671 Little Chase,21740.0,12,Health and Beauty ,39.58020401,-77.72775269,Pacific Asia,Changwon,Corea del Sur,15766,4/26/2018 16:05,72213,1356,20.51000023,0.07,175528,293.0400085,0.050000001,1,293.0400085,272.5299988,13.63000011,Eastern Asia,Gyeongsangnam,PROCESSING,,1356,69,,http://images.acmesports.sports/First+aid+kit,First aid kit,293.0400085,0,4/26/2018 16:05,Standard Class
DEBIT,4,4,63.0,251.9799957,Shipping on time,1,43,Camping & Hiking,Merced,EE. UU.,XXXXXXXXX,Ruth,2566,Smith,XXXXXXXXX,Consumer,CA,4291 Jagged Sky Via,95340.0,7,Fan Shop,37.29514313,-120.4100723,Europe,Villenave-d'Ornon,Francia,2566,4/23/2018 08:32,68113,957,48.0,0.159999996,170296,299.980011,0.25,1,299.980011,251.9799957,63.0,Western Europe,Aquitania-Lemosín-Poitou-Charentes,COMPLETE,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,4/23/2018 08:32,Standard Class
TRANSFER,0,0,17.37000084,49.63000107,Shipping on time,0,60,Baby ,Caguas,Puerto Rico,XXXXXXXXX,Xyla,12821,Turner,XXXXXXXXX,Home Office,PR,8864 Silver Highlands ,725.0,4,Apparel,18.27820778,-66.0370636,Europe,Boscoreale,Italia,12821,4/14/2018 07:07,69268,1347,9.449999809,0.159999996,172583,59.08000183,0.349999994,1,59.08000183,49.63000107,17.37000084,Southern Europe,Campania,PENDING,,1347,60,,http://images.acmesports.sports/Baby+sweater,Baby sweater,59.08000183,0,4/14/2018 07:07,Same Day
DEBIT,4,2,57.59999847,179.9900055,Late delivery,0,48,Water Sports,Jackson,EE. UU.,XXXXXXXXX,Mary,1664,Arnold,XXXXXXXXX,Corporate,MI,7420 Old Embers Hill,49201.0,7,Fan Shop,42.15800095,-84.4278183,Europe,Le Blanc-Mesnil,Francia,1664,4/19/2018 16:06,65153,1073,20.0,0.100000001,162832,199.9900055,0.319999993,1,199.9900055,179.9900055,57.59999847,Western Europe,Isla de Francia,COMPLETE,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,4/19/2018 16:06,Second Class
TRANSFER,6,4,-1.659999967,38.56000137,Shipping canceled,0,75,Video Games,Brownsville,EE. UU.,XXXXXXXXX,Gretchen,20078,Franklin,XXXXXXXXX,Corporate,TX,7988 High Jetty,78521.0,9,Discs Shop,25.94593239,-97.42375946,Pacific Asia,Manila,Filipinas,20078,4/4/2018 20:24,76525,1362,1.190000057,0.029999999,179840,39.75,-0.039999999,1,39.75,38.56000137,-1.659999967,Southeast Asia,Capital Nacional,CANCELED,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,4/4/2018 20:24,Standard Class
DEBIT,2,1,8.180000305,92.98999786,Late delivery,1,9,Cardio Equipment,Greeley,EE. UU.,XXXXXXXXX,Mary,10952,Suarez,XXXXXXXXX,Corporate,CO,4402 Burning Timber Ridge,80631.0,3,Footwear,40.41231918,-104.6923523,Europe,Ingolstadt,Alemania,10952,4/1/2018 05:03,65991,191,7.0,0.07,164918,99.98999786,0.090000004,1,99.98999786,92.98999786,8.180000305,Western Europe,Bavaria,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,4/1/2018 05:03,First Class
TRANSFER,3,4,163.5700073,503.2900085,Advance shipping,1,68,Garden,Caguas,Puerto Rico,XXXXXXXXX,Mikayla,15605,Kiney,XXXXXXXXX,Consumer,PR,6567 Red Sky Gate,725.0,6,Outdoors,18.29036331,-66.0370636,Pacific Asia,Luoyang,China,15605,4/18/2018 19:49,72052,1355,29.29000092,0.059999999,175367,532.5800171,0.330000013,1,532.5800171,503.2900085,163.5700073,Eastern Asia,Guangdong,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,4/18/2018 19:49,Standard Class
PAYMENT,5,2,-31.64999962,229.3699951,Late delivery,1,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Anika,16322,Davenport,XXXXXXXXX,Home Office,PR,8284 Colonial Gate Path,725.0,9,Discs Shop,18.22306633,-66.03705597,Pacific Asia,Perth,Australia,16322,4/21/2018 15:35,72769,1358,31.28000069,0.119999997,176084,260.6499939,-0.140000001,1,260.6499939,229.3699951,-31.64999962,Oceania,Australia Occidental,PENDING_PAYMENT,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,4/21/2018 15:35,Second Class
DEBIT,5,2,-16.25,324.9599915,Late delivery,1,63,Children's Clothing,Campbell,EE. UU.,XXXXXXXXX,Margaret,13817,Ross,XXXXXXXXX,Corporate,CA,7418 Tawny Rise Pathway,95008.0,4,Apparel,38.31266785,-120.2777634,Europe,Brandenburgo,Alemania,13817,4/26/2018 05:46,70264,1350,32.13999939,0.090000004,173579,357.1000061,-0.050000001,1,357.1000061,324.9599915,-16.25,Western Europe,Brandenburgo,COMPLETE,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,4/26/2018 05:46,Second Class
TRANSFER,2,2,44.18999863,157.8000031,Shipping on time,0,67,DVDs,Lawrenceville,EE. UU.,XXXXXXXXX,Sara,18554,Lott,XXXXXXXXX,Consumer,GA,2647 Emerald Mall,30043.0,9,Discs Shop,33.9720993,-84.02496338,Pacific Asia,Islamabad,Pakistán,18554,4/9/2018 14:26,75001,1354,6.579999924,0.039999999,178316,164.3800049,0.280000001,1,164.3800049,157.8000031,44.18999863,South Asia,Territorio de la Capital Federal,PENDING,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,4/9/2018 14:26,Second Class
DEBIT,2,1,8.680000305,33.38999939,Late delivery,1,75,Video Games,Chicago,EE. UU.,XXXXXXXXX,Whitney,20302,Franks,XXXXXXXXX,Corporate,IL,2638 Amber Oak Grounds,60628.0,9,Discs Shop,41.89596176,-87.69333649,Pacific Asia,Weifang,China,20302,4/16/2018 23:02,76749,1362,6.360000134,0.159999996,180064,39.75,0.25999999,1,39.75,33.38999939,8.680000305,Eastern Asia,Shandong,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,4/16/2018 23:02,First Class
TRANSFER,5,4,9.720000267,36.97000122,Late delivery,1,75,Video Games,Las Vegas,EE. UU.,XXXXXXXXX,Beatrice,20362,Cantu,XXXXXXXXX,Consumer,NV,8284 Fallen Heath,89110.0,9,Discs Shop,36.18152618,-115.0874405,Pacific Asia,Sydney,Australia,20362,4/1/2018 00:21,76809,1362,2.779999971,0.07,180124,39.75,0.25999999,1,39.75,36.97000122,9.720000267,Oceania,Nueva Gales del Sur,PROCESSING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,4/1/2018 00:21,Standard Class
CASH,3,4,-86.79000092,433.9599915,Advance shipping,0,62,Cameras ,Caguas,Puerto Rico,XXXXXXXXX,Guinevere,13145,Clarke,XXXXXXXXX,Home Office,PR,9533 Easy Port ,725.0,10,Technology,18.24604034,-66.03705597,Europe,Stockport,Reino Unido,13145,4/7/2018 22:17,69592,1349,18.07999992,0.039999999,172907,452.0400085,-0.200000003,1,452.0400085,433.9599915,-86.79000092,Northern Europe,Inglaterra,CLOSED,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,4/7/2018 22:17,Standard Class
DEBIT,2,1,128.3300018,278.980011,Late delivery,1,43,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Johnny,8246,Frederick,XXXXXXXXX,Consumer,PR,3865 Tawny Beacon Extension,725.0,7,Fan Shop,18.22945023,-66.37058258,Europe,Cork,Irlanda,8246,4/26/2018 18:46,66056,957,21.0,0.07,165099,299.980011,0.460000008,1,299.980011,278.980011,128.3300018,Northern Europe,Cork,COMPLETE,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,4/26/2018 18:46,First Class
TRANSFER,3,4,-129.4199982,532.5800171,Advance shipping,1,68,Garden,Bakersfield,EE. UU.,XXXXXXXXX,Nora,15485,Goff,XXXXXXXXX,Consumer,CA,6281 Round Farm,93304.0,6,Outdoors,35.36254501,-119.0186996,Pacific Asia,Shaoxing,China,15485,4/28/2018 16:29,71932,1355,0.0,0.0,175247,532.5800171,-0.239999995,1,532.5800171,532.5800171,-129.4199982,Eastern Asia,Zhejiang,PENDING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,4/28/2018 16:29,Standard Class
PAYMENT,2,4,3.640000105,10.39000034,Advance shipping,1,74,Toys,Bakersfield,EE. UU.,XXXXXXXXX,Anika,16994,Wooten,XXXXXXXXX,Consumer,CA,5364 Blue Blossom Jetty,93309.0,7,Fan Shop,35.34789276,-119.0540085,Pacific Asia,Semarang,Indonesia,16994,4/24/2018 00:18,73441,1361,1.149999976,0.100000001,176756,11.53999996,0.349999994,1,11.53999996,10.39000034,3.640000105,Southeast Asia,Java Central,PENDING_PAYMENT,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,4/24/2018 00:18,Standard Class
