Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
PAYMENT,4,4,67.16,928.22,Shipping on time,0,73,Shop By Sport,Arecibo,Puerto Rico,XXXXXXXXX,Gary,20321,Garcia,XXXXXXXXX,Corporate,PR,9788 Sample Street,973,73,Fan Shop,-37.36167416,71.59556827,LATAM,Algiers,Honduras,20321,3/1/2018 01:24,79353,810,40,0.08,182668,499.99,0.073,2,919.98,999.98,67.16,Central America,PA,PENDING_PAYMENT,,810,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,3/5/2018 01:24,Standard Class
DEBIT,4,4,15.93,51.43,Shipping canceled,0,73,Indoor/Outdoor Games,Bronx,EE. UU.,XXXXXXXXX,Irene,3801,Rodriguez,XXXXXXXXX,Home Office,MI,7438 Sample Street,88607,73,Fan Shop,22.2266937,-56.27007308,Pacific Asia,Tunis,Sudáfrica,3801,3/1/2018 22:27,79354,627,3.2,0.16,182669,19.99,0.3162,3,50.37,59.97,15.93,Southeast Asia,AZ,PROCESSING,15375,627,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,3/5/2018 22:27,Standard Class
CASH,7,4,9.87,38.13,Late delivery,1,73,Sporting Goods,Arecibo,EE. UU.,XXXXXXXXX,Douglas,18579,Johnson,XXXXXXXXX,Corporate,IL,8424 Sample Street,50771,73,Fan Shop,-9.89134374,-127.68022194,LATAM,London,Argentina,18579,3/1/2018 01:42,79355,365,3.2,0.16,182670,19.99,0.2939,2,33.58,39.98,9.87,South America,AZ,CLOSED,96766,365,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,19.99,0,3/8/2018 01:42,Standard Class
TRANSFER,4,4,25.76,1434.87,Shipping on time,0,73,Shop By Sport,Carolina,EE. UU.,XXXXXXXXX,Karen,16047,Roberts,XXXXXXXXX,Corporate,MI,8133 Sample Street,99662,73,Fan Shop,-36.92156391,-65.73235067,LATAM,London,Rusia,16047,3/1/2018 04:53,79356,191,15,0.05,182671,299.99,0.0226,4,1139.96,1199.96,25.76,Caribbean,VA,PENDING_PAYMENT,,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,3/5/2018 04:53,Standard Class
CASH,6,3,39.52,112.94,Late delivery,1,3,Accessories,Brooklyn,EE. UU.,XXXXXXXXX,Tana,13541,Baker,XXXXXXXXX,Home Office,GA,5736 Sample Street,39448,3,Apparel,45.7155491,44.45006768,Europe,Geneva,Suiza,13541,3/1/2018 21:50,79357,191,5.2,0.15,182672,34.99,0.443,3,89.22,104.97,39.52,Central Asia,NY,PENDING,44351,191,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,3/7/2018 21:50,Second Class
DEBIT,2,2,45.53,119.73,Shipping on time,0,73,Cleats,Arecibo,Puerto Rico,XXXXXXXXX,Linda,18076,Davis,XXXXXXXXX,Home Office,PR,918 Sample Street,939,73,Fan Shop,23.16677391,44.39336712,USCA,Helsinki,Sri Lanka,18076,3/1/2018 14:19,79358,403,19.5,0.15,182673,129.99,0.4121,1,110.49,129.99,45.53,West of USA,MI,ON_HOLD,,403,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,3/3/2018 14:19,First Class
PAYMENT,4,2,14.18,798.5,Late delivery,1,73,Water Sports,Chicago,EE. UU.,XXXXXXXXX,Brian,3387,Holloway,XXXXXXXXX,Consumer,GA,3243 Sample Street,91889,73,Fan Shop,26.24107619,52.55983366,Pacific Asia,Dar es Salaam,India,3387,3/1/2018 06:48,79359,1360,12.5,0.05,182674,249.99,0.0199,3,712.47,749.97,14.18,Oceania,VA,PENDING_PAYMENT,,1360,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,3/5/2018 06:48,First Class
PAYMENT,0,1,1.25,29.66,Advance shipping,0,73,Indoor/Outdoor Games,Houston,EE. UU.,XXXXXXXXX,Daniel,6297,Maldonado,XXXXXXXXX,Home Office,MI,3337 Sample Street,85076,73,Fan Shop,56.49569484,-99.49665197,Africa,Cairo,Argentina,6297,3/1/2018 17:21,79360,365,5,0.25,182675,19.99,0.0416,2,29.98,39.98,1.25,Central Africa,MI,PAYMENT_REVIEW,,365,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,3/1/2018 17:21,Same Day
PAYMENT,3,4,11.12,101.63,Advance shipping,0,3,Accessories,Phoenix,EE. UU.,XXXXXXXXX,Jonathan,17092,Nelson,XXXXXXXXX,Consumer,AZ,9642 Sample Street,61835,3,Apparel,-46.64496557,15.47593058,USCA,Colombo,Reino Unido,17092,3/1/2018 17:49,79361,502,8.7,0.25,182676,34.99,0.1412,3,78.73,104.97,11.12,West of USA,OH,ON_HOLD,,502,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,3/4/2018 17:49,Standard Class
DEBIT,3,4,10.57,65.16,Advance shipping,0,73,Indoor/Outdoor Games,Bronx,EE. UU.,XXXXXXXXX,James,19958,Roberts,XXXXXXXXX,Corporate,GA,8756 Sample Street,44469,73,Fan Shop,57.02757212,99.11923097,Pacific Asia,Riyadh,Guatemala,19958,3/1/2018 11:35,79362,502,2.4,0.12,182677,19.99,0.1502,4,70.36,79.96,10.57,West Asia,PA,SUSPECTED_FRAUD,,502,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,3/4/2018 11:35,Standard Class
DEBIT,2,1,36.87,101.94,Late delivery,1,22,Fishing,San Jose,EE. UU.,XXXXXXXXX,Charles,5745,Moore,XXXXXXXXX,Consumer,AZ,3357 Sample Street,89166,22,Outdoors,37.24639628,67.31665619,Africa,Rome,Estados Unidos,5745,3/1/2018 08:18,79363,627,14.4,0.12,182678,119.99,0.3492,1,105.59,119.99,36.87,Central Africa,NY,SUSPECTED_FRAUD,65085,627,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,3/3/2018 08:18,Same Day
CASH,6,4,53.37,1035.75,Late delivery,1,2,Cardio Equipment,Dallas,EE. UU.,XXXXXXXXX,Brandon,1331,Hendricks,XXXXXXXXX,Corporate,WA,6988 Sample Street,53010,2,Fitness,-54.39418698,-46.42482678,USCA,Madrid,Túnez,1331,3/1/2018 01:49,79364,191,120,0.2,182679,599.99,0.0556,2,959.98,1199.98,53.37,South of  USA,NJ,ON_HOLD,,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,3/7/2018 01:49,Standard Class
TRANSFER,4,1,18.02,69.16,Late delivery,1,73,Indoor/Outdoor Games,Bronx,Puerto Rico,XXXXXXXXX,Susan,3329,Lee,XXXXXXXXX,Corporate,PR,6131 Sample Street,947,73,Fan Shop,37.43188751,80.32697044,Pacific Asia,San Jose,Túnez,3329,3/1/2018 12:07,79365,627,0,0,182680,24.99,0.2403,3,74.97,74.97,18.02,West Asia,GA,CLOSED,,627,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,3/5/2018 12:07,Same Day
PAYMENT,1,2,27.7,74.11,Advance shipping,0,8,Electronics,Caguas,Puerto Rico,XXXXXXXXX,Samuel,17378,Hendricks,XXXXXXXXX,Home Office,PR,8592 Sample Street,960,8,Technology,43.18159852,-157.07693524,Europe,Brussels,Ghana,17378,3/1/2018 08:00,79366,403,0,0,182681,59.99,0.4618,1,59.99,59.99,27.7,Northern Europe,TX,PENDING,,403,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,3/2/2018 08:00,First Class
TRANSFER,3,4,57.33,268.01,Advance shipping,0,22,Camping & Hiking,Philadelphia,EE. UU.,XXXXXXXXX,Michael,9590,Martin,XXXXXXXXX,Consumer,WA,3887 Sample Street,70486,22,Outdoors,12.79590096,-165.82710081,USCA,Accra,Japón,9590,3/1/2018 04:37,79367,810,4,0.05,182682,79.99,0.2515,3,227.97,239.97,57.33,US Center,NC,PENDING_PAYMENT,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,3/4/2018 04:37,Standard Class
PAYMENT,2,3,41.58,189.86,Advance shipping,0,3,Women's Apparel,New York,EE. UU.,XXXXXXXXX,Jennifer,15653,Thompson,XXXXXXXXX,Corporate,MA,4612 Sample Street,40870,3,Apparel,48.07396628,97.0646209,USCA,Mumbai,Tailandia,15653,3/1/2018 04:28,79368,191,12,0.2,182683,59.99,0.2166,4,191.97,239.96,41.58,US Center,AZ,CLOSED,,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,3/3/2018 04:28,Second Class
TRANSFER,6,4,20.79,87.07,Late delivery,1,22,Fishing,Arecibo,Puerto Rico,XXXXXXXXX,David,15828,Hernandez,XXXXXXXXX,Consumer,PR,1200 Sample Street,964,22,Outdoors,-21.72333287,166.86195422,Pacific Asia,Ho Chi Minh City,Israel,15828,3/1/2018 03:41,79369,627,4.5,0.05,182684,89.99,0.2432,1,85.49,89.99,20.79,West Asia,GA,PROCESSING,,627,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,3/7/2018 03:41,Standard Class
PAYMENT,4,1,13.11,51.67,Late delivery,1,73,Sporting Goods,Bronx,EE. UU.,XXXXXXXXX,Richard,6891,Holloway,XXXXXXXXX,Consumer,NY,6814 Sample Street,25763,73,Fan Shop,16.37514877,167.22635728,Africa,Seoul,Marruecos,6891,3/1/2018 15:52,79370,627,8,0.16,182685,49.99,0.3123,1,41.99,49.99,13.11,East Africa,,COMPLETE,,627,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,49.99,0,3/5/2018 15:52,Same Day
CASH,4,4,0.79,31.55,Shipping on time,0,3,Accessories,Arecibo,EE. UU.,XXXXXXXXX,John,16950,Hendricks,XXXXXXXXX,Home Office,NC,9246 Sample Street,50668,3,Apparel,1.94160443,-160.20902128,Europe,Santiago,República Dominicana,16950,3/1/2018 05:10,79371,1360,5.2,0.15,182686,34.99,0.0267,1,29.74,34.99,0.79,Northern Europe,WA,ON_HOLD,,1360,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,3/5/2018 05:10,Standard Class
PAYMENT,6,3,11.45,338.84,Late delivery,1,73,Sporting Goods,Ponce,EE. UU.,XXXXXXXXX,Raymond,9898,Flores,XXXXXXXXX,Home Office,CO,1563 Sample Street,49511,73,Fan Shop,-24.24181224,-28.60214162,Europe,Jakarta,Italia,9898,3/1/2018 05:05,79372,1360,6.5,0.05,182687,129.99,0.0309,3,370.47,389.97,11.45,Western Europe,CA,SUSPECTED_FRAUD,,1360,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,129.99,0,3/7/2018 05:05,Second Class
DEBIT,5,4,32.02,173.57,Late delivery,1,3,Accessories,Arecibo,Puerto Rico,XXXXXXXXX,David,8728,Lopez,XXXXXXXXX,Consumer,PR,6977 Sample Street,915,3,Apparel,7.59207947,130.73451642,Pacific Asia,Bogotá,Perú,8728,3/1/2018 17:09,79373,365,3.6,0.08,182688,44.99,0.1934,4,165.56,179.96,32.02,Southeast Asia,CA,PENDING,,365,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,3/6/2018 17:09,Standard Class
DEBIT,2,2,9.58,69.52,Shipping on time,0,3,Women's Apparel,San Jose,EE. UU.,XXXXXXXXX,Karen,14585,Maldonado,XXXXXXXXX,Home Office,NC,4802 Sample Street,87872,3,Apparel,10.0254214,85.77948588,Pacific Asia,Bikaner,Uruguay,14585,3/2/2018 04:07,79374,502,12.5,0.25,182689,49.99,0.1278,2,74.98,99.98,9.58,Southeast Asia,,COMPLETE,,502,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,3/4/2018 04:07,First Class
TRANSFER,3,3,377.68,1171.72,Shipping canceled,0,8,Electronics,Ponce,EE. UU.,XXXXXXXXX,David,2252,Hill,XXXXXXXXX,Corporate,TX,3108 Sample Street,36713,8,Technology,32.97915841,-66.30834451,USCA,Accra,Zambia,2252,3/2/2018 19:21,79375,810,0,0,182690,249.99,0.3777,4,999.96,999.96,377.68,East of USA,FL,PROCESSING,,810,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,3/5/2018 19:21,Second Class
TRANSFER,5,2,167.66,808.13,Late delivery,1,73,Shop By Sport,San Antonio,EE. UU.,XXXXXXXXX,Gary,2394,Adams,XXXXXXXXX,Corporate,GA,5459 Sample Street,94358,73,Fan Shop,12.91028004,-133.66209854,Africa,Colombo,Taiwán,2394,3/2/2018 11:26,79376,191,30,0.1,182691,299.99,0.207,3,809.97,899.97,167.66,Central Africa,PA,PROCESSING,,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,3/7/2018 11:26,First Class
PAYMENT,3,2,58.47,145.32,Late delivery,1,8,Electronics,Caguas,Puerto Rico,XXXXXXXXX,Terry,8127,Allen,XXXXXXXXX,Corporate,PR,3997 Sample Street,932,8,Technology,-8.55530047,-121.11403265,Africa,Bangkok,Canadá,8127,3/2/2018 18:05,79377,627,20,0.25,182692,79.99,0.4873,2,119.98,159.98,58.47,Central Africa,NC,CANCELED,,627,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,3/5/2018 18:05,First Class
TRANSFER,3,3,-14.35,320.28,Shipping on time,0,22,Camping & Hiking,Arecibo,Puerto Rico,XXXXXXXXX,Daniel,10019,Clark,XXXXXXXXX,Consumer,PR,404 Sample Street,977,22,Outdoors,9.68031001,-108.79064151,USCA,Jakarta,Tailandia,10019,3/2/2018 00:17,79378,810,26,0.2,182693,129.99,-0.046,3,311.98,389.97,-14.35,US Center,AZ,PROCESSING,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,3/5/2018 00:17,Second Class
DEBIT,6,4,75.26,206.86,Late delivery,1,44,Men's Footwear,Ponce,EE. UU.,XXXXXXXXX,Anthony,17145,Maldonado,XXXXXXXXX,Corporate,FL,2737 Sample Street,46321,44,Footwear,12.73386219,133.13301113,Pacific Asia,Stockholm,Grecia,17145,3/2/2018 05:41,79379,810,3.5,0.05,182694,69.99,0.3773,3,199.47,209.97,75.26,Southeast Asia,WA,PENDING,,810,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,3/8/2018 05:41,Standard Class
CASH,4,1,73.63,258.72,Late delivery,1,22,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Justin,11458,Martinez,XXXXXXXXX,Home Office,PR,3279 Sample Street,911,22,Outdoors,59.81542879,-17.47664601,USCA,London,Israel,11458,3/2/2018 23:13,79380,403,13,0.1,182695,129.99,0.3147,2,233.98,259.98,73.63,US Center,AZ,CANCELED,,403,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,3/6/2018 23:13,Same Day
PAYMENT,3,4,15.43,139.1,Advance shipping,0,73,Cleats,Arecibo,EE. UU.,XXXXXXXXX,William,7640,Nelson,XXXXXXXXX,Corporate,CO,107 Sample Street,39256,73,Fan Shop,10.07849107,-20.86193209,Africa,Townsville,Taiwán,7640,3/2/2018 03:32,79381,810,20.8,0.16,182696,129.99,0.1413,1,109.19,129.99,15.43,Central Africa,MI,CANCELED,47131,810,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,3/5/2018 03:32,Standard Class
DEBIT,0,1,148.56,449.84,Advance shipping,0,2,Cardio Equipment,Carolina,Puerto Rico,XXXXXXXXX,Anthony,13177,Adams,XXXXXXXXX,Home Office,PR,8104 Sample Street,914,2,Fitness,45.71792468,-80.1329663,LATAM,Copenhagen,Filipinas,13177,3/2/2018 09:47,79382,191,32,0.08,182697,399.99,0.4037,1,367.99,399.99,148.56,Caribbean,NC,PAYMENT_REVIEW,27610,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,3/2/2018 09:47,Same Day
DEBIT,7,4,32.6,77.86,Late delivery,1,22,Fishing,San Juan,EE. UU.,XXXXXXXXX,Nathan,3897,Anderson,XXXXXXXXX,Home Office,GA,6667 Sample Street,93013,22,Outdoors,43.80402014,-58.21535598,USCA,Warsaw,Tailandia,3897,3/2/2018 05:46,79383,810,14.4,0.16,182698,89.99,0.4313,1,75.59,89.99,32.6,West of USA,MI,ON_HOLD,,810,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,3/9/2018 05:46,Standard Class
PAYMENT,3,2,33.9,678.01,Late delivery,1,2,Cardio Equipment,Ponce,Puerto Rico,XXXXXXXXX,Linda,20479,Hill,XXXXXXXXX,Corporate,PR,2784 Sample Street,945,2,Fitness,51.09334847,-5.92582236,Africa,Amsterdam,Cuba,20479,3/2/2018 14:30,79384,365,100,0.25,182699,399.99,0.0565,2,599.99,799.98,33.9,East Africa,NY,PROCESSING,,365,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,3/5/2018 14:30,First Class
PAYMENT,2,2,6.15,33.37,Shipping on time,0,3,Accessories,Phoenix,EE. UU.,XXXXXXXXX,Thomas,19293,Campbell,XXXXXXXXX,Consumer,NC,629 Sample Street,71800,3,Apparel,46.74122685,88.65018315,Africa,Tegucigalda,Perú,19293,3/2/2018 19:32,79385,365,2.4,0.08,182700,29.99,0.2228,1,27.59,29.99,6.15,North Africa,,COMPLETE,,365,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,3/4/2018 19:32,First Class
TRANSFER,3,2,11.25,100.19,Late delivery,1,73,Indoor/Outdoor Games,Houston,EE. UU.,XXXXXXXXX,Linda,12556,Garcia,XXXXXXXXX,Corporate,NY,6863 Sample Street,18694,73,Fan Shop,-36.09883122,163.10675363,LATAM,Buenos Aires,Finlandia,12556,3/2/2018 20:12,79386,1360,6,0.2,182701,29.99,0.1172,4,95.97,119.96,11.25,Central America,AZ,PENDING,,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,3/5/2018 20:12,First Class
TRANSFER,5,4,64.53,250.74,Late delivery,1,73,Cleats,San Jose,EE. UU.,XXXXXXXXX,Irene,947,Thomas,XXXXXXXXX,Corporate,TX,6888 Sample Street,20131,73,Fan Shop,60.03198871,-100.73169179,USCA,Madrid,Filipinas,947,3/2/2018 21:04,79387,1360,22.5,0.25,182702,89.99,0.3187,3,202.48,269.97,64.53,South of  USA,OH,CLOSED,17510,1360,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,3/7/2018 21:04,Standard Class
TRANSFER,4,2,41.57,129.81,Late delivery,1,3,Women's Apparel,Ponce,Puerto Rico,XXXXXXXXX,Keith,20166,Perez,XXXXXXXXX,Consumer,PR,6176 Sample Street,980,3,Apparel,-49.14199882,17.48218896,USCA,Bangkok,Argelia,20166,3/2/2018 10:16,79388,1360,0,0,182703,59.99,0.3465,2,119.98,119.98,41.57,West of USA,OH,PAYMENT_REVIEW,,1360,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,3/6/2018 10:16,First Class
TRANSFER,6,3,18.52,72.77,Late delivery,1,44,Men's Footwear,Bayamón,EE. UU.,XXXXXXXXX,Jack,2135,Ramirez,XXXXXXXXX,Corporate,GA,8244 Sample Street,52362,44,Footwear,-13.82493207,59.6693683,Europe,Bekasi,Sudán,2135,3/2/2018 05:12,79389,1360,14,0.2,182704,69.99,0.3308,1,55.99,69.99,18.52,Central Asia,NY,PENDING,,1360,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,3/8/2018 05:12,Second Class
CASH,5,2,17.37,111.92,Late delivery,1,3,Accessories,San Juan,EE. UU.,XXXXXXXXX,Gregory,8924,Nguyen,XXXXXXXXX,Home Office,PA,1730 Sample Street,74344,3,Apparel,-0.85115758,-152.55301445,Africa,Paris,Nueva Zelanda,8924,3/2/2018 21:20,79390,365,5.2,0.15,182705,34.99,0.146,4,118.97,139.96,17.37,Central Africa,OH,PROCESSING,,365,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,3/7/2018 21:20,First Class
DEBIT,0,1,85.61,268.88,Advance shipping,0,73,Water Sports,Caguas,EE. UU.,XXXXXXXXX,David,6170,Sanchez,XXXXXXXXX,Corporate,MA,1931 Sample Street,20120,73,Fan Shop,-13.84421074,155.34426202,Europe,Lisbon,Japón,6170,3/2/2018 08:06,79391,403,40,0.16,182706,249.99,0.4077,1,209.99,249.99,85.61,Central Asia,NY,CANCELED,,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,3/2/2018 08:06,Same Day
DEBIT,2,1,111.08,369.71,Late delivery,1,22,Camping & Hiking,San Diego,EE. UU.,XXXXXXXXX,Elizabeth,17678,Johnson,XXXXXXXXX,Home Office,AZ,8786 Sample Street,87810,22,Outdoors,-29.12207777,110.1392972,Africa,San Francisco,Emiratos Árabes,17678,3/2/2018 13:55,79392,810,20.8,0.16,182707,129.99,0.3391,3,327.57,389.97,111.08,Central Africa,GA,SUSPECTED_FRAUD,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,3/4/2018 13:55,Same Day
TRANSFER,3,1,19.66,67.7,Late delivery,1,73,Indoor/Outdoor Games,Caguas,EE. UU.,XXXXXXXXX,Gerald,8834,Brown,XXXXXXXXX,Home Office,IL,7644 Sample Street,39062,73,Fan Shop,-35.32601998,132.1764659,Europe,London,Rusia,8834,3/2/2018 03:48,79393,810,1.6,0.08,182708,19.99,0.2673,4,73.56,79.96,19.66,Eastern Europe,CA,PENDING,16913,810,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,3/5/2018 03:48,Same Day
PAYMENT,1,1,4.54,266.56,Shipping on time,0,73,Sporting Goods,Brooklyn,EE. UU.,XXXXXXXXX,Jacob,1,Moore,XXXXXXXXX,Corporate,IL,5863 Sample Street,96062,73,Fan Shop,-2.36502932,-158.97881489,LATAM,Manila,Jamaica,1,3/2/2018 22:58,79394,502,4.5,0.05,182709,89.99,0.0177,3,256.47,269.97,4.54,Central America,MA,CLOSED,26457,502,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,89.99,0,3/3/2018 22:58,Same Day
DEBIT,3,4,181.26,544.41,Advance shipping,0,73,Water Sports,Bayamón,Puerto Rico,XXXXXXXXX,Jessica,14738,Taylor,XXXXXXXXX,Consumer,PR,5628 Sample Street,966,73,Fan Shop,13.06171789,62.42779561,USCA,Moscow,Noruega,14738,3/2/2018 09:38,79395,191,75,0.25,182710,299.99,0.4028,2,449.99,599.98,181.26,Canada,,COMPLETE,,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,3/5/2018 09:38,Standard Class
PAYMENT,1,2,82.65,167.28,Advance shipping,0,22,Camping & Hiking,San Diego,EE. UU.,XXXXXXXXX,Jonathan,20190,Brown,XXXXXXXXX,Corporate,NY,2521 Sample Street,86176,22,Outdoors,58.85716832,-149.41570076,Pacific Asia,Dhaka,Uganda,20190,3/2/2018 09:38,79396,810,30,0.15,182711,199.99,0.4862,1,169.99,199.99,82.65,West Asia,,COMPLETE,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,3/3/2018 09:38,First Class
DEBIT,1,1,39.86,155.57,Shipping on time,0,73,Shop By Sport,Brooklyn,EE. UU.,XXXXXXXXX,Daniel,10322,Miller,XXXXXXXXX,Corporate,CO,8763 Sample Street,53701,73,Fan Shop,37.24584608,-43.75407969,LATAM,Khartoum,Nigeria,10322,3/2/2018 22:38,79397,365,0,0,182712,49.99,0.2658,3,149.97,149.97,39.86,Central America,NY,ON_HOLD,,365,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,3/3/2018 22:38,Same Day
DEBIT,4,1,142.26,308.09,Late delivery,1,73,Cleats,Ponce,EE. UU.,XXXXXXXXX,Steven,7560,Jackson,XXXXXXXXX,Corporate,NC,9627 Sample Street,29555,73,Fan Shop,-3.55809496,146.82400795,LATAM,Bogotá,Cuba,7560,3/2/2018 04:48,79398,365,5,0.05,182713,99.99,0.4992,3,284.97,299.97,142.26,Caribbean,NC,SUSPECTED_FRAUD,,365,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,3/6/2018 04:48,Same Day
PAYMENT,3,3,104.85,290.81,Shipping on time,0,73,Cleats,San Juan,Puerto Rico,XXXXXXXXX,Patricia,16921,Ramirez,XXXXXXXXX,Corporate,PR,6905 Sample Street,926,73,Fan Shop,-50.84300365,44.49598212,Africa,Istanbul,Finlandia,16921,3/2/2018 17:15,79399,627,0,0,182714,129.99,0.4033,2,259.98,259.98,104.85,North Africa,,COMPLETE,,627,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,3/5/2018 17:15,Second Class
DEBIT,1,2,119.01,337.93,Advance shipping,0,73,Cleats,Bronx,Puerto Rico,XXXXXXXXX,Sean,9320,Taylor,XXXXXXXXX,Home Office,PR,9422 Sample Street,952,73,Fan Shop,61.78826506,-125.49208561,USCA,Tunis,Cuba,9320,3/2/2018 02:53,79400,502,20.8,0.16,182715,129.99,0.3633,3,327.57,389.97,119.01,East of USA,WA,SUSPECTED_FRAUD,,502,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,3/3/2018 02:53,First Class
PAYMENT,5,4,18.64,298.24,Late delivery,1,22,Fishing,Philadelphia,EE. UU.,XXXXXXXXX,Raymond,11616,Hernandez,XXXXXXXXX,Corporate,VA,886 Sample Street,15097,22,Outdoors,-30.26508205,-50.88055224,USCA,Shanghai,España,11616,3/2/2018 11:24,79401,810,9,0.1,182716,89.99,0.0767,3,242.97,269.97,18.64,US Center,WA,PENDING_PAYMENT,,810,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,3/7/2018 11:24,Standard Class
TRANSFER,5,3,40.9,112.54,Late delivery,1,22,Camping & Hiking,Ponce,EE. UU.,XXXXXXXXX,Adam,13698,Lee,XXXXXXXXX,Corporate,AZ,3129 Sample Street,97507,22,Outdoors,45.41492964,7.43916209,Europe,Tegucigalda,Uruguay,13698,3/2/2018 20:16,79402,191,20.8,0.16,182717,129.99,0.3746,1,109.19,129.99,40.9,Central Asia,IL,PENDING_PAYMENT,,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,3/7/2018 20:16,Second Class
TRANSFER,5,3,-1.6,23.51,Late delivery,1,73,Indoor/Outdoor Games,Carolina,Puerto Rico,XXXXXXXXX,Linda,9328,Tate,XXXXXXXXX,Consumer,PR,3120 Sample Street,909,73,Fan Shop,54.47602629,134.98166838,USCA,Johannesburg,Portugal,9328,3/2/2018 11:16,79403,403,1,0.05,182718,19.99,-0.0844,1,18.99,19.99,-1.6,South of  USA,MA,PENDING,,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,3/7/2018 11:16,Second Class
