Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
TRANSFER,5,3,-12.75,770.94,Late delivery,1,8,Electronics,Brooklyn,EE. UU.,XXXXXXXXX,Jeffrey,10001,Flores,XXXXXXXXX,Consumer,CO,1810 Sample Street,86387,8,Technology,26.87077519,119.83434223,Pacific Asia,Port-au-Prince,Reino Unido,10001,1/1/2019 00:47,104053,191,0,0,207368,249.99,-0.017,3,749.97,749.97,-12.75,South Asia,TX,PENDING,,191,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,1/6/2019 00:47,Second Class
CASH,0,1,256.03,1098.89,Advance shipping,0,73,Shop By Sport,Caguas,EE. UU.,XXXXXXXXX,Brandon,4507,Miller,XXXXXXXXX,Corporate,FL,2921 Sample Street,76351,73,Fan Shop,-43.0218287,156.64987869,Africa,Lisbon,Suecia,4507,1/1/2019 09:47,104054,191,40,0.08,207369,499.99,0.2783,2,919.98,999.98,256.03,East Africa,GA,ON_HOLD,,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,1/1/2019 09:47,Same Day
TRANSFER,7,4,21.98,77.48,Late delivery,1,8,Electronics,San Jose,EE. UU.,XXXXXXXXX,Linda,4022,Gonzalez,XXXXXXXXX,Home Office,PA,1723 Sample Street,12201,8,Technology,-39.62551698,145.11747012,Africa,Buenos Aires,India,4022,1/1/2019 17:21,104055,810,6.4,0.08,207370,79.99,0.2987,1,73.59,79.99,21.98,Southern Africa,PA,PENDING_PAYMENT,,810,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,1/8/2019 17:21,Standard Class
CASH,7,4,54.99,160.13,Late delivery,1,3,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Eric,15578,Allen,XXXXXXXXX,Corporate,PR,4283 Sample Street,900,3,Apparel,-19.98212788,-93.603196,Africa,Melbourne,República Dominicana,15578,1/1/2019 21:25,104056,403,2.2,0.04,207371,54.99,0.3472,3,158.37,164.97,54.99,Southern Africa,CA,PROCESSING,,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,1/8/2019 21:25,Standard Class
DEBIT,7,4,-36.16,429.07,Late delivery,1,22,Camping & Hiking,Chicago,EE. UU.,XXXXXXXXX,Daniel,8264,Ramirez,XXXXXXXXX,Corporate,CO,9270 Sample Street,71424,22,Outdoors,0.0694033,-25.80282731,USCA,Madrid,Corea del Sur,8264,1/1/2019 22:53,104057,1360,0,0,207372,199.99,-0.0904,2,399.98,399.98,-36.16,US Center,IL,PENDING_PAYMENT,,1360,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,1/8/2019 22:53,Standard Class
TRANSFER,1,1,185.89,930.57,Shipping on time,0,73,Sporting Goods,Los Angeles,EE. UU.,XXXXXXXXX,Susan,2268,Rodriguez,XXXXXXXXX,Corporate,MA,9846 Sample Street,64978,73,Fan Shop,2.54786222,-143.22105379,Pacific Asia,Riyadh,México,2268,1/1/2019 12:13,104058,502,10,0.05,207373,199.99,0.2446,4,759.96,799.96,185.89,West Asia,PA,SUSPECTED_FRAUD,,502,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,199.99,0,1/2/2019 12:13,Same Day
DEBIT,3,1,-33.94,435.16,Late delivery,1,73,Water Sports,San Juan,Puerto Rico,XXXXXXXXX,Karen,2469,Gonzalez,XXXXXXXXX,Consumer,PR,5918 Sample Street,933,73,Fan Shop,2.37803435,39.76272122,Africa,Dubai,República Checa,2469,1/1/2019 09:18,104059,191,8,0.04,207374,199.99,-0.0884,2,383.98,399.98,-33.94,Southern Africa,TX,CLOSED,,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,1/4/2019 09:18,Same Day
TRANSFER,6,3,-1.11,30.51,Late delivery,1,73,Sporting Goods,Philadelphia,EE. UU.,XXXXXXXXX,James,1818,Baker,XXXXXXXXX,Consumer,VA,4733 Sample Street,61183,73,Fan Shop,69.35409467,-91.39780218,Africa,Casablanca,Alemania,1818,1/1/2019 21:10,104060,191,1.5,0.05,207375,29.99,-0.0388,1,28.49,29.99,-1.11,Southern Africa,MI,ON_HOLD,,191,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,29.99,0,1/7/2019 21:10,Second Class
PAYMENT,4,2,13.98,48.52,Late delivery,1,73,Sporting Goods,New York,EE. UU.,XXXXXXXXX,Thomas,12781,Sanchez,XXXXXXXXX,Corporate,NJ,1953 Sample Street,19327,73,Fan Shop,-13.28511175,-159.50812103,LATAM,Seoul,Sudán,12781,1/1/2019 20:10,104061,810,7.5,0.25,207376,29.99,0.3108,2,44.98,59.98,13.98,Caribbean,MI,PENDING_PAYMENT,,810,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,29.99,0,1/5/2019 20:10,First Class
PAYMENT,2,2,140.87,769.55,Shipping on time,0,73,Sporting Goods,San Diego,EE. UU.,XXXXXXXXX,Matthew,9095,Green,XXXXXXXXX,Corporate,VA,3666 Sample Street,57449,73,Fan Shop,50.68557048,-24.03136356,Europe,San Francisco,Canadá,9095,1/1/2019 10:52,104062,191,0,0,207377,199.99,0.1761,4,799.96,799.96,140.87,Eastern Europe,OH,CLOSED,,191,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,199.99,0,1/3/2019 10:52,First Class
CASH,3,2,103.99,1265.25,Late delivery,1,73,Shop By Sport,San Diego,EE. UU.,XXXXXXXXX,Austin,15887,Scott,XXXXXXXXX,Home Office,AZ,1387 Sample Street,83143,73,Fan Shop,29.10560679,-62.2275633,USCA,Lisbon,Alemania,15887,1/1/2019 22:17,104063,810,24,0.08,207378,299.99,0.0942,4,1103.96,1199.96,103.99,US Center,NC,CANCELED,,810,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,1/4/2019 22:17,First Class
DEBIT,2,1,14.04,57.85,Late delivery,1,3,Women's Apparel,Bayamón,Puerto Rico,XXXXXXXXX,Benjamin,13429,Allen,XXXXXXXXX,Corporate,PR,1847 Sample Street,975,3,Apparel,64.47644557,-6.72887578,Africa,Townsville,República Dominicana,13429,1/1/2019 13:52,104064,810,0,0,207379,49.99,0.2808,1,49.99,49.99,14.04,North Africa,AZ,CLOSED,30880,810,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,1/3/2019 13:52,Same Day
CASH,5,3,90.14,282.88,Late delivery,1,22,Camping & Hiking,San Antonio,EE. UU.,XXXXXXXXX,Charles,15837,Young,XXXXXXXXX,Consumer,VA,6956 Sample Street,62285,22,Outdoors,33.27595933,22.23682047,LATAM,Dar es Salaam,Japón,15837,1/1/2019 10:10,104065,191,6.4,0.08,207380,79.99,0.4083,3,220.77,239.97,90.14,South America,FL,PROCESSING,72731,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,1/6/2019 10:10,Second Class
TRANSFER,3,3,-5.27,75.94,Shipping on time,0,44,Men's Footwear,Ponce,EE. UU.,XXXXXXXXX,George,8179,Baker,XXXXXXXXX,Consumer,TX,2060 Sample Street,85384,44,Footwear,3.72535361,98.45511512,LATAM,Dhaka,Bolivia,8179,1/1/2019 03:17,104066,627,20,0.25,207381,79.99,-0.0879,1,59.99,79.99,-5.27,Caribbean,MA,CANCELED,,627,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,1/4/2019 03:17,Second Class
TRANSFER,3,4,15.65,86.23,Advance shipping,0,73,Indoor/Outdoor Games,San Antonio,EE. UU.,XXXXXXXXX,Robert,19934,Carter,XXXXXXXXX,Home Office,TX,5010 Sample Street,35232,73,Fan Shop,-20.2640885,27.45163096,LATAM,Addis Ababa,México,19934,1/1/2019 02:45,104067,403,3.7,0.15,207382,24.99,0.1842,4,84.97,99.96,15.65,Caribbean,FL,ON_HOLD,,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,1/4/2019 02:45,Standard Class
CASH,3,3,294.23,734.39,Shipping on time,0,8,Electronics,Houston,EE. UU.,XXXXXXXXX,Elizabeth,3167,Wright,XXXXXXXXX,Consumer,WA,4307 Sample Street,12738,8,Technology,11.08062518,-150.63933469,LATAM,Lagos,Taiwán,3167,1/2/2019 07:25,104068,403,50,0.2,207383,249.99,0.4904,3,599.98,749.97,294.23,South America,TX,PROCESSING,44472,403,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,1/5/2019 07:25,Second Class
TRANSFER,6,4,1.78,959.43,Late delivery,1,2,Cardio Equipment,San Antonio,EE. UU.,XXXXXXXXX,Elizabeth,669,Miller,XXXXXXXXX,Home Office,VA,2913 Sample Street,39584,2,Fitness,1.10957664,27.3391581,Pacific Asia,Berlin,Noruega,669,1/2/2019 03:33,104069,1360,30,0.1,207384,299.99,0.0022,3,809.97,899.97,1.78,Southeast Asia,CA,PROCESSING,,1360,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,1/8/2019 03:33,Standard Class
CASH,6,3,130.19,507.33,Late delivery,1,73,Shop By Sport,San Jose,EE. UU.,XXXXXXXXX,Justin,19154,Young,XXXXXXXXX,Consumer,MA,2074 Sample Street,72832,73,Fan Shop,69.8811688,120.91504501,Pacific Asia,Kuala Lumpur,Finlandia,19154,1/2/2019 02:12,104070,1360,25,0.05,207385,499.99,0.2741,1,474.99,499.99,130.19,West Asia,,COMPLETE,,1360,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,1/8/2019 02:12,Second Class
DEBIT,4,1,43.29,202.97,Late delivery,1,3,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Harold,17293,Rodriguez,XXXXXXXXX,Corporate,PR,7734 Sample Street,940,3,Apparel,-1.64799138,-83.97157661,Pacific Asia,Algiers,Canadá,17293,1/2/2019 22:31,104071,1360,0,0,207386,49.99,0.2165,4,199.96,199.96,43.29,West Asia,CA,PENDING,,1360,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,1/6/2019 22:31,Same Day
PAYMENT,0,1,7.38,40.32,Advance shipping,0,73,Sporting Goods,Ponce,Puerto Rico,XXXXXXXXX,Kevin,9150,Flores,XXXXXXXXX,Consumer,PR,5713 Sample Street,956,73,Fan Shop,53.80897357,-71.55287289,Africa,Zurich,Haití,9150,1/2/2019 04:44,104072,810,1.6,0.08,207387,19.99,0.2006,2,36.78,39.98,7.38,North Africa,,COMPLETE,97581,810,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,19.99,0,1/2/2019 04:44,Same Day
CASH,7,4,0.33,291.53,Late delivery,1,73,Water Sports,Carolina,EE. UU.,XXXXXXXXX,Robert,19669,Perez,XXXXXXXXX,Corporate,TX,1974 Sample Street,96139,73,Fan Shop,38.48592994,25.84485219,Europe,Copenhagen,Reino Unido,19669,1/2/2019 09:55,104073,403,45,0.15,207388,299.99,0.0013,1,254.99,299.99,0.33,Southern Europe,PA,SUSPECTED_FRAUD,26797,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,1/9/2019 09:55,Standard Class
PAYMENT,6,4,10.42,86.69,Late delivery,1,22,Fishing,Bronx,Puerto Rico,XXXXXXXXX,Gerald,1026,Torres,XXXXXXXXX,Corporate,PR,2857 Sample Street,980,22,Outdoors,0.1643881,-81.34473316,LATAM,Lisbon,Emiratos Árabes,1026,1/2/2019 09:46,104074,502,18,0.2,207389,89.99,0.1448,1,71.99,89.99,10.42,Central America,MI,ON_HOLD,,502,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,1/8/2019 09:46,Standard Class
CASH,5,4,98.69,345.59,Late delivery,1,44,Men's Footwear,San Juan,EE. UU.,XXXXXXXXX,Scott,9809,Anderson,XXXXXXXXX,Home Office,NY,2722 Sample Street,92919,44,Footwear,58.13570069,120.11875855,Pacific Asia,Karachi,Portugal,9809,1/2/2019 04:10,104075,502,0,0,207390,69.99,0.3525,4,279.96,279.96,98.69,Eastern Asia,VA,PROCESSING,32588,502,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,1/7/2019 04:10,Standard Class
PAYMENT,4,4,11.52,29.11,Shipping on time,0,3,Accessories,San Diego,EE. UU.,XXXXXXXXX,Adam,1757,Baker,XXXXXXXXX,Corporate,WA,8310 Sample Street,50179,3,Apparel,-43.04612393,-20.23172578,LATAM,Madrid,Países Bajos,1757,1/2/2019 16:04,104076,403,5.6,0.16,207391,34.99,0.3919,1,29.39,34.99,11.52,South America,,COMPLETE,70270,403,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,1/6/2019 16:04,Standard Class
PAYMENT,5,2,20.17,50.52,Late delivery,1,22,Fishing,Dallas,EE. UU.,XXXXXXXXX,Justin,20018,Hernandez,XXXXXXXXX,Home Office,TX,6611 Sample Street,90406,22,Outdoors,5.04475722,-91.12448197,Africa,Casablanca,Bélgica,20018,1/2/2019 09:09,104077,627,4,0.08,207392,49.99,0.4385,1,45.99,49.99,20.17,Southern Africa,FL,PROCESSING,,627,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,1/7/2019 09:09,First Class
TRANSFER,7,4,64.75,235.53,Late delivery,1,73,Sporting Goods,San Antonio,EE. UU.,XXXXXXXXX,Carl,1133,Carter,XXXXXXXXX,Consumer,NY,7639 Sample Street,68608,73,Fan Shop,59.25035057,86.33488395,LATAM,Santo Domingo,Túnez,1133,1/2/2019 06:59,104078,502,2,0.04,207393,49.99,0.3373,4,191.96,199.96,64.75,Central America,VA,ON_HOLD,,502,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,49.99,0,1/9/2019 06:59,Standard Class
PAYMENT,4,4,218.81,560.64,Shipping on time,0,73,Water Sports,Carolina,EE. UU.,XXXXXXXXX,Jennifer,8955,Williams,XXXXXXXXX,Corporate,MI,9268 Sample Street,33588,73,Fan Shop,66.4988798,40.42569927,Pacific Asia,Vienna,Francia,8955,1/2/2019 15:01,104079,627,0,0,207394,199.99,0.3647,3,599.97,599.97,218.81,West Asia,NC,CLOSED,,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,1/6/2019 15:01,Standard Class
CASH,4,4,14.52,53.39,Shipping on time,0,73,Sporting Goods,Houston,EE. UU.,XXXXXXXXX,Karen,13022,Jones,XXXXXXXXX,Corporate,IL,2799 Sample Street,87651,73,Fan Shop,5.48129692,-74.12450277,Europe,Moscow,Ghana,13022,1/2/2019 00:35,104080,191,2,0.08,207395,24.99,0.3157,2,45.98,49.98,14.52,Eastern Europe,AZ,CLOSED,93143,191,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,24.99,0,1/6/2019 00:35,Standard Class
TRANSFER,3,1,-14.14,799.39,Late delivery,1,73,Water Sports,Brooklyn,EE. UU.,XXXXXXXXX,Barbara,13073,Scott,XXXXXXXXX,Home Office,PA,2816 Sample Street,27081,73,Fan Shop,61.79462204,95.76337106,USCA,Dakar,Indonesia,13073,1/2/2019 23:21,104081,810,40,0.2,207396,199.99,-0.0221,4,639.97,799.96,-14.14,US Center,IL,PAYMENT_REVIEW,33554,810,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,1/5/2019 23:21,Same Day
TRANSFER,4,3,88.56,426.16,Late delivery,1,73,Cleats,San Antonio,EE. UU.,XXXXXXXXX,Jennifer,20758,Baker,XXXXXXXXX,Corporate,MA,6469 Sample Street,54803,73,Fan Shop,-30.34643908,164.55021107,USCA,Khartoum,Estados Unidos,20758,1/2/2019 04:01,104082,191,32.5,0.25,207397,129.99,0.2271,4,389.97,519.96,88.56,East of USA,FL,PAYMENT_REVIEW,,191,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,1/6/2019 04:01,Second Class
TRANSFER,7,4,307.37,871.77,Late delivery,1,8,Electronics,Chicago,EE. UU.,XXXXXXXXX,Joshua,3574,Davis,XXXXXXXXX,Home Office,VA,3776 Sample Street,53523,8,Technology,34.5078513,63.01421886,Africa,Guatemala City,Etiopía,3574,1/2/2019 12:24,104083,1360,30,0.12,207398,249.99,0.3493,4,879.96,999.96,307.37,West Africa,MI,PROCESSING,,1360,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,1/9/2019 12:24,Standard Class
DEBIT,5,2,-59.99,650.64,Late delivery,1,8,Electronics,Brooklyn,EE. UU.,XXXXXXXXX,Andrew,18632,Holloway,XXXXXXXXX,Consumer,IL,4790 Sample Street,78766,8,Technology,14.61078353,-50.50844898,Europe,Khartoum,EE. UU.,18632,1/2/2019 01:28,104084,403,12.5,0.05,207399,249.99,-0.0842,3,712.47,749.97,-59.99,Northern Europe,VA,PAYMENT_REVIEW,,403,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,1/7/2019 01:28,First Class
DEBIT,6,3,52.3,153.98,Late delivery,1,3,Women's Apparel,Phoenix,EE. UU.,XXXXXXXXX,Mark,19827,Holloway,XXXXXXXXX,Home Office,NJ,7583 Sample Street,25557,3,Apparel,-22.15818863,-46.05165759,USCA,Kingston,Turquía,19827,1/2/2019 12:47,104085,191,2.5,0.05,207400,49.99,0.3671,3,142.47,149.97,52.3,Canada,WA,CLOSED,,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,49.99,0,1/8/2019 12:47,Second Class
DEBIT,2,2,38.08,116.07,Shipping on time,0,3,Women's Apparel,Chicago,EE. UU.,XXXXXXXXX,Matthew,7659,Rodriguez,XXXXXXXXX,Corporate,IL,2928 Sample Street,34499,3,Apparel,-12.37787388,167.22587447,Pacific Asia,Zurich,Taiwán,7659,1/2/2019 04:29,104086,1360,8.8,0.16,207401,54.99,0.4122,2,92.38,109.98,38.08,West Asia,,COMPLETE,16585,1360,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,1/4/2019 04:29,First Class
DEBIT,4,3,15.58,33.4,Late delivery,1,73,Sporting Goods,San Antonio,EE. UU.,XXXXXXXXX,Daniel,10942,Nelson,XXXXXXXXX,Corporate,GA,7612 Sample Street,63133,73,Fan Shop,3.4654956,-10.73287024,Pacific Asia,Shanghai,Ecuador,10942,1/2/2019 07:33,104087,502,2.4,0.12,207402,19.99,0.4428,2,35.18,39.98,15.58,Southeast Asia,CO,PROCESSING,,502,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,19.99,0,1/6/2019 07:33,Second Class
DEBIT,0,1,124.41,321.48,Advance shipping,0,2,Cardio Equipment,Philadelphia,EE. UU.,XXXXXXXXX,Andrew,4802,Hall,XXXXXXXXX,Corporate,NJ,5222 Sample Street,42363,2,Fitness,3.91171055,-48.96884157,Europe,Santo Domingo,Perú,4802,1/2/2019 20:28,104088,1360,45,0.15,207403,299.99,0.4879,1,254.99,299.99,124.41,Central Asia,FL,PAYMENT_REVIEW,,1360,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,1/2/2019 20:28,Same Day
PAYMENT,0,1,55.34,151.56,Advance shipping,0,22,Fishing,San Diego,EE. UU.,XXXXXXXXX,William,19522,Johnson,XXXXXXXXX,Corporate,AZ,3902 Sample Street,44451,22,Outdoors,61.66891933,135.76823433,USCA,Kingston,Senegal,19522,1/2/2019 18:17,104089,191,5,0.1,207404,49.99,0.41,3,134.97,149.97,55.34,Canada,,COMPLETE,,191,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,1/2/2019 18:17,Same Day
PAYMENT,2,2,80.7,257.61,Shipping on time,0,2,Cardio Equipment,Houston,EE. UU.,XXXXXXXXX,Dennis,15812,Mitchell,XXXXXXXXX,Home Office,MI,9228 Sample Street,63810,2,Fitness,4.03278796,49.95643937,USCA,Nairobi,Nicaragua,15812,1/2/2019 04:00,104090,191,24,0.08,207405,299.99,0.2924,1,275.99,299.99,80.7,US Center,CA,ON_HOLD,99380,191,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,1/4/2019 04:00,First Class
DEBIT,4,1,17.24,57.08,Late delivery,1,3,Women's Apparel,San Jose,EE. UU.,XXXXXXXXX,Jeremy,7003,Brown,XXXXXXXXX,Corporate,TX,6964 Sample Street,44802,3,Apparel,-51.66355067,-148.71121571,USCA,Colombo,Jamaica,7003,1/2/2019 21:28,104091,365,2.2,0.04,207406,54.99,0.3266,1,52.79,54.99,17.24,US Center,OH,ON_HOLD,,365,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,1/6/2019 21:28,Same Day
PAYMENT,7,4,11.81,27.09,Late delivery,1,3,Accessories,Ponce,EE. UU.,XXXXXXXXX,Linda,19208,Tate,XXXXXXXXX,Home Office,VA,8280 Sample Street,57240,3,Apparel,-15.80541787,-125.64330261,Africa,San Francisco,Canadá,19208,1/2/2019 06:39,104092,1360,0,0,207407,29.99,0.3938,1,29.99,29.99,11.81,Central Africa,IL,CANCELED,,1360,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,1/9/2019 06:39,Standard Class
TRANSFER,2,3,16.26,51.32,Advance shipping,0,22,Fishing,Ponce,Puerto Rico,XXXXXXXXX,William,7331,Rodriguez,XXXXXXXXX,Home Office,PR,6838 Sample Street,935,22,Outdoors,-27.64888297,-108.60405822,Europe,Taipei,China,7331,1/2/2019 00:17,104093,627,7.5,0.15,207408,49.99,0.3827,1,42.49,49.99,16.26,Western Europe,,COMPLETE,37207,627,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,1/4/2019 00:17,Second Class
TRANSFER,3,2,2.13,28.52,Late delivery,1,73,Indoor/Outdoor Games,San Juan,Puerto Rico,XXXXXXXXX,Thomas,8545,Gonzalez,XXXXXXXXX,Home Office,PR,3180 Sample Street,902,73,Fan Shop,-44.39201981,-94.55509147,Africa,Riyadh,Corea del Sur,8545,1/2/2019 17:54,104094,1360,7.5,0.25,207409,29.99,0.0945,1,22.49,29.99,2.13,North Africa,NJ,PENDING,,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,1/5/2019 17:54,First Class
PAYMENT,6,3,16.38,63.95,Late delivery,1,22,Fishing,Phoenix,EE. UU.,XXXXXXXXX,Kenneth,13971,Wilson,XXXXXXXXX,Corporate,MI,9410 Sample Street,82063,22,Outdoors,17.92012887,-83.01365657,Pacific Asia,Athens,Vietnam,13971,1/2/2019 00:00,104095,502,0,0,207410,49.99,0.3277,1,49.99,49.99,16.38,South Asia,MA,PENDING_PAYMENT,,502,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,1/8/2019 00:00,Second Class
PAYMENT,5,2,164.54,1163.15,Late delivery,1,73,Sporting Goods,Carolina,EE. UU.,XXXXXXXXX,Anthony,16816,Williams,XXXXXXXXX,Consumer,OH,3652 Sample Street,97715,73,Fan Shop,-45.7103377,-89.37677446,Pacific Asia,Nairobi,Venezuela,16816,1/2/2019 00:53,104096,191,20,0.04,207411,499.99,0.1714,2,959.98,999.98,164.54,West Asia,OH,ON_HOLD,,191,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,499.99,0,1/7/2019 00:53,First Class
TRANSFER,2,3,29.91,366.05,Advance shipping,0,22,Camping & Hiking,New York,EE. UU.,XXXXXXXXX,Walter,17160,Roberts,XXXXXXXXX,Consumer,NY,3244 Sample Street,70849,22,Outdoors,46.06387257,161.70799366,USCA,Khartoum,Guatemala,17160,1/2/2019 03:15,104097,810,20.8,0.16,207412,129.99,0.0913,3,327.57,389.97,29.91,US Center,FL,PENDING_PAYMENT,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,1/4/2019 03:15,Second Class
TRANSFER,6,3,26.83,76.42,Late delivery,1,73,Indoor/Outdoor Games,Bayamón,Puerto Rico,XXXXXXXXX,Orli,7579,Young,XXXXXXXXX,Home Office,PR,1780 Sample Street,978,73,Fan Shop,31.69687652,-107.79004967,USCA,San Jose,Uganda,7579,1/2/2019 08:43,104098,365,3,0.1,207413,29.99,0.3314,3,80.97,89.97,26.83,Canada,NC,PROCESSING,,365,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,1/8/2019 08:43,Second Class
TRANSFER,3,1,42.69,150.24,Late delivery,1,8,Electronics,Ponce,EE. UU.,XXXXXXXXX,Juan,5228,Flores,XXXXXXXXX,Consumer,PA,4717 Sample Street,54394,8,Technology,-22.3432077,38.60745678,Europe,Tunis,Uganda,5228,1/2/2019 12:35,104099,191,15,0.25,207414,59.99,0.3163,3,134.98,179.97,42.69,Eastern Europe,,COMPLETE,,191,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,1/5/2019 12:35,Same Day
DEBIT,4,3,50.49,339.86,Late delivery,1,22,Camping & Hiking,San Juan,Puerto Rico,XXXXXXXXX,Jacob,1843,Nelson,XXXXXXXXX,Corporate,PR,7402 Sample Street,962,22,Outdoors,49.51165933,-36.15674472,LATAM,Mumbai,Sri Lanka,1843,1/2/2019 08:47,104100,627,30,0.15,207415,199.99,0.1485,2,339.98,399.98,50.49,South America,OH,CANCELED,,627,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,1/6/2019 08:47,Second Class
PAYMENT,3,2,42.81,103.11,Late delivery,1,73,Sporting Goods,San Juan,EE. UU.,XXXXXXXXX,Ethan,14584,Campbell,XXXXXXXXX,Consumer,NY,2394 Sample Street,84850,73,Fan Shop,66.32669857,108.53135886,Africa,Guatemala City,Malasia,14584,1/2/2019 22:17,104101,403,1.5,0.05,207416,29.99,0.3757,4,113.96,119.96,42.81,East Africa,,COMPLETE,,403,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,29.99,0,1/5/2019 22:17,First Class
CASH,4,1,4.22,25.36,Late delivery,1,73,Indoor/Outdoor Games,Philadelphia,EE. UU.,XXXXXXXXX,David,12008,Davis,XXXXXXXXX,Home Office,NY,8940 Sample Street,52987,73,Fan Shop,29.24508833,61.53144382,Pacific Asia,Dar es Salaam,Países Bajos,12008,1/2/2019 15:58,104102,1360,3,0.1,207417,29.99,0.1565,1,26.99,29.99,4.22,Eastern Asia,MI,CANCELED,,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,1/6/2019 15:58,Same Day
PAYMENT,4,2,24.39,54.43,Late delivery,1,3,Accessories,Ponce,Puerto Rico,XXXXXXXXX,Jeffrey,12614,Hendricks,XXXXXXXXX,Consumer,PR,2025 Sample Street,956,3,Apparel,59.56992803,-64.14700251,Africa,Santo Domingo,Francia,12614,1/2/2019 18:35,104103,502,1.2,0.04,207418,29.99,0.4236,2,57.58,59.98,24.39,Central Africa,CA,CLOSED,,502,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,1/6/2019 18:35,First Class
