Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
CASH,6,3,46.51,238.71,Late delivery,1,73,Water Sports,Bronx,EE. UU.,XXXXXXXXX,Linda,5681,Scott,XXXXXXXXX,Consumer,NY,5403 Sample Street,89374,73,Fan Shop,-14.05230908,-53.6476573,LATAM,Lima,Argentina,5681,10/1/2018 14:20,94450,627,13.31,0.05,197765,266.23,0.1839,1,252.92,266.23,46.51,South America,,COMPLETE,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,266.23,0,10/7/2018 14:20,Standard Class
PAYMENT,3,1,24.05,177.68,Late delivery,1,73,Cleats,Carolina,Puerto Rico,XXXXXXXXX,Mary,21167,White,XXXXXXXXX,Consumer,PR,7229 Sample Street,929,73,Fan Shop,-17.31273308,-57.47087675,LATAM,Bogotá,Argentina,21167,10/1/2018 14:34,94451,627,10.65,0.1,197766,106.49,0.1255,2,191.67,212.97,24.05,South America,NC,PENDING_PAYMENT,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,106.49,0,10/4/2018 14:34,Standard Class
DEBIT,2,3,36.8,144.98,Advance shipping,0,22,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Elizabeth,21168,Thompson,XXXXXXXXX,Home Office,PR,5920 Sample Street,957,22,Outdoors,-26.32405758,136.42513219,Pacific Asia,Sydney,New Zealand,21168,10/1/2018 14:40,94452,810,16.61,0.12,197767,138.43,0.3021,1,121.82,138.43,36.8,Oceania,VA,COMPLETE,87219.0,810,22,,http://images.acmesports.sports/Marmot+Trestles+15+Sleeping+Bag,Marmot Trestles 15 Sleeping Bag,138.43,0,10/3/2018 14:40,Standard Class
DEBIT,3,2,118.51,228.84,Shipping on time,1,73,Water Sports,Bayamón,Puerto Rico,XXXXXXXXX,Richard,5272,Brown,XXXXXXXXX,Consumer,PR,185 Sample Street,971,73,Fan Shop,47.80593362,12.76752295,Europe,Berlin,Reino Unido,5272,10/1/2018 14:50,94453,627,26.62,0.1,197768,266.23,0.4946,1,239.61,266.23,118.51,Western Europe,,PENDING_PAYMENT,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,266.23,0,10/4/2018 14:50,Same Day
DEBIT,2,2,107.55,344.76,Shipping on time,0,44,Men's Footwear,San Juan,Puerto Rico,XXXXXXXXX,Matthew,4164,Torres,XXXXXXXXX,Consumer,PR,7091 Sample Street,969,44,Footwear,58.91161996,13.09131706,Europe,Copenhagen,Noruega,4164,10/1/2018 14:58,94454,403,2.98,0.04,197769,74.54,0.3006,5,357.78,372.68,107.55,Northern Europe,,COMPLETE,85387.0,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,74.54,0,10/3/2018 14:58,First Class
DEBIT,4,3,23.45,120.1,Shipping on time,1,22,Fishing,Houston,EE. UU.,XXXXXXXXX,Thomas,8689,Torres,XXXXXXXXX,Consumer,WA,1691 Sample Street,80579,22,Outdoors,4.58454397,111.29811406,Pacific Asia,Manila,Filipinas,8689,10/1/2018 15:20,94455,403,12.78,0.1,197770,127.78,0.2039,1,115.0,127.78,23.45,Southeast Asia,,PENDING,,403,22,,http://images.acmesports.sports/Shimano+SLX+Baitcast+Reel,Shimano SLX Baitcast Reel,127.78,0,10/5/2018 15:20,Standard Class
DEBIT,4,3,4.47,71.05,Shipping on time,1,3,Women's Apparel,Philadelphia,EE. UU.,XXXXXXXXX,Anthony,21169,Wilson,XXXXXXXXX,Corporate,CA,6649 Sample Street,69923,3,Apparel,48.37029294,11.52862457,Europe,Paris,Francia,21169,10/1/2018 15:32,94456,627,6.39,0.1,197771,63.89,0.0777,1,57.5,63.89,4.47,Western Europe,,CANCELED,,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,63.89,0,10/5/2018 15:32,Standard Class
CASH,3,3,-20.65,255.9,Shipping on time,0,22,Camping & Hiking,Houston,EE. UU.,XXXXXXXXX,Elizabeth,4700,Torres,XXXXXXXXX,Consumer,PA,1385 Sample Street,38731,22,Outdoors,22.19165176,43.94922629,Pacific Asia,Dubai,Emiratos Árabes,4700,10/1/2018 15:49,94457,810,6.92,0.05,197772,138.43,-0.0785,2,263.03,276.87,-20.65,West Asia,,PROCESSING,,810,22,,http://images.acmesports.sports/Marmot+Trestles+15+Sleeping+Bag,Marmot Trestles 15 Sleeping Bag,138.43,0,10/4/2018 15:49,First Class
CASH,6,4,94.42,191.73,Late delivery,1,73,Cleats,Phoenix,EE. UU.,XXXXXXXXX,Sarah,21170,Smith,XXXXXXXXX,Corporate,NY,5197 Sample Street,14844,73,Fan Shop,22.56232143,46.83701147,Pacific Asia,Tel Aviv,Emiratos Árabes,21170,10/1/2018 16:08,94458,627,10.65,0.1,197773,106.49,0.4926,2,191.67,212.97,94.42,West Asia,,COMPLETE,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,106.49,0,10/7/2018 16:08,Second Class
PAYMENT,5,3,15.57,52.34,Late delivery,1,73,Shop By Sport,San Juan,Puerto Rico,XXXXXXXXX,Karen,21171,Smith,XXXXXXXXX,Corporate,PR,3439 Sample Street,927,73,Fan Shop,-13.20309666,-56.01252322,LATAM,Buenos Aires,Peru,21171,10/1/2018 16:23,94459,191,6.39,0.12,197774,53.24,0.3323,1,46.85,53.24,15.57,South America,,PENDING_PAYMENT,,191,73,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,53.24,0,10/6/2018 16:23,Second Class
TRANSFER,2,2,-6.1,93.02,Shipping on time,0,22,Fishing,Brooklyn,EE. UU.,XXXXXXXXX,Charles,18755,Young,XXXXXXXXX,Corporate,FL,3360 Sample Street,81484,22,Outdoors,55.60453299,-101.62620071,USCA,Toronto,Canadá,18755,10/1/2018 16:50,94460,810,7.67,0.08,197775,95.84,-0.0692,1,88.17,95.84,-6.1,Canada,OH,SUSPECTED_FRAUD,,810,22,,http://images.acmesports.sports/Penn+Battle+II+Spinning+Reel,Penn Battle II Spinning Reel,95.84,0,10/3/2018 16:50,Standard Class
PAYMENT,6,3,6.43,75.72,Late delivery,1,44,Men's Footwear,San Antonio,EE. UU.,XXXXXXXXX,William,16584,Wright,XXXXXXXXX,Consumer,OH,8976 Sample Street,89149,44,Footwear,39.63539052,17.28440188,Europe,Madrid,Portugal,16584,10/1/2018 16:57,94461,810,6.81,0.08,197776,85.19,0.082,1,78.38,85.19,6.43,Southern Europe,CO,PROCESSING,79765.0,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,85.19,0,10/7/2018 16:57,Standard Class
PAYMENT,3,3,13.62,51.06,Shipping on time,0,22,Fishing,New York,EE. UU.,XXXXXXXXX,Elizabeth,21172,Garcia,XXXXXXXXX,Corporate,CA,2160 Sample Street,94541,22,Outdoors,45.36279703,11.71818863,Europe,London,Italia,21172,10/1/2018 17:05,94462,191,10.65,0.2,197777,53.24,0.3199,1,42.59,53.24,13.62,Western Europe,,COMPLETE,,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,53.24,0,10/4/2018 17:05,Standard Class
PAYMENT,3,3,14.5,120.01,Shipping on time,0,73,Cleats,Ponce,Puerto Rico,XXXXXXXXX,Karen,12759,Moore,XXXXXXXXX,Home Office,PR,4125 Sample Street,912,73,Fan Shop,16.21878473,-87.08219606,LATAM,San José,Honduras,12759,10/1/2018 17:34,94463,502,22.15,0.16,197778,138.43,0.1247,1,116.28,138.43,14.5,Central America,GA,ON_HOLD,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,138.43,0,10/4/2018 17:34,Standard Class
DEBIT,5,3,-25.33,351.55,Late delivery,1,73,Cleats,Bronx,EE. UU.,XXXXXXXXX,Paul,20364,Wright,XXXXXXXXX,Consumer,MI,7168 Sample Street,99233,73,Fan Shop,18.26286036,-70.79667499,LATAM,Kingston,República Dominicana,20364,10/1/2018 18:26,94464,502,16.61,0.12,197779,138.43,-0.0693,3,365.47,415.3,-25.33,Caribbean,,COMPLETE,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,138.43,0,10/6/2018 18:26,Second Class
CASH,5,3,125.27,383.2,Late delivery,1,44,Men's Footwear,San Antonio,EE. UU.,XXXXXXXXX,Thomas,12495,Nelson,XXXXXXXXX,Consumer,WA,9350 Sample Street,43305,44,Footwear,5.90990188,1.21882816,Africa,Lagos,Senegal,12495,10/1/2018 18:37,94465,810,10.22,0.12,197780,85.19,0.3342,5,374.83,425.93,125.27,West Africa,,COMPLETE,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,85.19,0,10/6/2018 18:37,First Class
DEBIT,4,3,14.02,36.37,Shipping on time,1,73,Indoor/Outdoor Games,Bayamón,Puerto Rico,XXXXXXXXX,Thomas,136,Wilson,XXXXXXXXX,Consumer,PR,9275 Sample Street,905,73,Fan Shop,12.59352991,-86.87908692,LATAM,Mexico City,Nicaragua,136,10/1/2018 18:42,94466,502,2.56,0.08,197781,31.94,0.4772,1,29.38,31.94,14.02,Central America,CO,COMPLETE,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,31.94,0,10/5/2018 18:42,Standard Class
PAYMENT,2,3,-2.79,90.44,Advance shipping,0,44,Men's Footwear,Bronx,EE. UU.,XXXXXXXXX,Jessica,17658,Wright,XXXXXXXXX,Corporate,GA,855 Sample Street,79886,44,Footwear,13.21492637,-85.23496545,LATAM,Tegucigalda,Guatemala,17658,10/1/2018 18:52,94467,810,12.78,0.15,197782,85.19,-0.0385,1,72.41,85.19,-2.79,Central America,,ON_HOLD,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,85.19,0,10/3/2018 18:52,Standard Class
DEBIT,3,3,39.45,192.18,Shipping on time,0,73,Water Sports,Los Angeles,EE. UU.,XXXXXXXXX,Karen,21173,Allen,XXXXXXXXX,Consumer,PA,905 Sample Street,70006,73,Fan Shop,-4.73951447,35.95407671,Africa,Dar es Salaam,Uganda,21173,10/1/2018 18:56,94468,502,34.08,0.16,197783,212.98,0.2205,1,178.9,212.98,39.45,East Africa,,COMPLETE,,502,73,,http://images.acmesports.sports/O'Brien+Performer+Combo+Water+Skis,O'Brien Performer Combo Water Skis,212.98,0,10/4/2018 18:56,Same Day
DEBIT,3,3,6.33,89.37,Shipping on time,0,44,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Anthony,21174,Flores,XXXXXXXXX,Consumer,PR,1326 Sample Street,981,44,Footwear,26.00597669,45.42699412,Pacific Asia,Dubai,Israel,21174,10/1/2018 19:04,94469,191,8.52,0.08,197784,106.49,0.0646,1,97.97,106.49,6.33,West Asia,,PENDING,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,106.49,0,10/4/2018 19:04,Standard Class
PAYMENT,2,3,16.2,69.91,Advance shipping,0,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Joshua,21175,Wilson,XXXXXXXXX,Consumer,PR,4946 Sample Street,926,3,Apparel,42.05640466,-72.32770449,USCA,Atlanta,Estados Unidos,21175,10/1/2018 19:22,94470,502,4.68,0.08,197785,58.56,0.3007,1,53.88,58.56,16.2,East of USA,WA,CLOSED,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,58.56,0,10/3/2018 19:22,Standard Class
TRANSFER,4,2,92.8,221.54,Late delivery,1,22,Fishing,Philadelphia,EE. UU.,XXXXXXXXX,Daniel,5569,Taylor,XXXXXXXXX,Corporate,NC,9199 Sample Street,62791,22,Outdoors,15.09347778,-89.33669151,LATAM,Managua,Guatemala,5569,10/1/2018 19:43,94471,403,15.33,0.12,197786,127.78,0.4126,2,224.91,255.57,92.8,Central America,,PENDING_PAYMENT,,403,22,,http://images.acmesports.sports/Shimano+SLX+Baitcast+Reel,Shimano SLX Baitcast Reel,127.78,0,10/5/2018 19:43,Standard Class
TRANSFER,4,3,764.1,2461.52,Shipping on time,1,73,Shop By Sport,New York,EE. UU.,XXXXXXXXX,Paul,6109,Allen,XXXXXXXXX,Consumer,NJ,8850 Sample Street,32125,73,Fan Shop,5.65271487,112.73217305,Pacific Asia,Ho Chi Minh City,Malasia,6109,10/1/2018 19:52,94472,403,21.3,0.04,197787,532.47,0.3737,4,2044.68,2129.88,764.1,Southeast Asia,,COMPLETE,,403,73,,http://images.acmesports.sports/Callaway+Men's+Strata+Ultimate+Golf+Set,Callaway Men's Strata Ultimate Golf Set,532.47,0,10/5/2018 19:52,Standard Class
PAYMENT,4,3,15.58,92.14,Shipping on time,1,22,Camping & Hiking,Phoenix,EE. UU.,XXXXXXXXX,Paul,21176,White,XXXXXXXXX,Consumer,WA,9520 Sample Street,57527,22,Outdoors,62.46682351,13.35580459,Europe,Stockholm,Finlandia,21176,10/1/2018 20:28,94473,403,12.78,0.15,197788,85.19,0.2151,1,72.41,85.19,15.58,Northern Europe,NJ,PENDING_PAYMENT,,403,22,,http://images.acmesports.sports/Coleman+Sundome+4-Person+Tent,Coleman Sundome 4-Person Tent,85.19,0,10/5/2018 20:28,Standard Class
PAYMENT,2,3,3.71,65.93,Advance shipping,0,3,Accessories,Houston,EE. UU.,XXXXXXXXX,Andrew,21177,Green,XXXXXXXXX,Home Office,VA,8868 Sample Street,32709,3,Apparel,50.98911312,9.89621757,Europe,Madrid,España,21177,10/1/2018 21:24,94474,502,2.56,0.08,197789,31.94,0.0632,2,58.76,63.88,3.71,Western Europe,,PENDING,,502,3,,http://images.acmesports.sports/Nike+Brasilia+Training+Backpack,Nike Brasilia Training Backpack,31.94,0,10/3/2018 21:24,Standard Class
PAYMENT,2,2,-4.18,45.15,Shipping on time,0,3,Women's Apparel,Carolina,Puerto Rico,XXXXXXXXX,Kenneth,15207,Davis,XXXXXXXXX,Consumer,PR,4800 Sample Street,974,3,Apparel,-17.09303851,-55.34740737,LATAM,Lima,Argentina,15207,10/1/2018 21:36,94475,502,8.78,0.15,197790,58.56,-0.084,1,49.78,58.56,-4.18,South America,,PENDING,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,58.56,0,10/3/2018 21:36,First Class
TRANSFER,5,3,-8.28,453.74,Late delivery,1,73,Cleats,Philadelphia,EE. UU.,XXXXXXXXX,Susan,7727,Davis,XXXXXXXXX,Consumer,GA,6193 Sample Street,19080,73,Fan Shop,11.39759855,-88.73507652,LATAM,San José,Guatemala,7727,10/1/2018 21:51,94476,627,12.78,0.12,197791,106.49,-0.0221,4,374.82,425.94,-8.28,Central America,,PENDING,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,106.49,0,10/6/2018 21:51,Second Class
DEBIT,5,3,29.06,161.01,Late delivery,1,44,Men's Footwear,Phoenix,EE. UU.,XXXXXXXXX,Paul,13551,White,XXXXXXXXX,Home Office,IL,7909 Sample Street,80762,44,Footwear,46.31457547,12.59799547,Europe,London,Reino Unido,13551,10/1/2018 21:59,94477,810,8.52,0.1,197792,85.19,0.1895,2,153.33,170.37,29.06,Western Europe,,COMPLETE,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,85.19,0,10/6/2018 21:59,Standard Class
DEBIT,5,3,19.23,210.19,Late delivery,1,73,Cleats,San Juan,Puerto Rico,XXXXXXXXX,Susan,9976,Moore,XXXXXXXXX,Corporate,PR,1861 Sample Street,964,73,Fan Shop,48.36480786,8.68838614,Europe,Paris,Reino Unido,9976,10/1/2018 22:19,94478,365,11.5,0.12,197793,95.84,0.114,2,168.67,191.67,19.23,Western Europe,,COMPLETE,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,95.84,0,10/6/2018 22:19,Second Class
TRANSFER,2,3,311.96,731.14,Advance shipping,0,73,Water Sports,San Juan,Puerto Rico,XXXXXXXXX,Kenneth,9597,Adams,XXXXXXXXX,Home Office,PR,6767 Sample Street,986,73,Fan Shop,-26.11762972,137.48210197,Pacific Asia,Brisbane,Australia,9597,10/1/2018 22:22,94479,365,51.12,0.16,197794,319.48,0.3875,3,805.07,958.43,311.96,Oceania,,CLOSED,,365,73,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,319.48,0,10/3/2018 22:22,Standard Class
DEBIT,2,2,-34.3,474.76,Shipping on time,0,2,Cardio Equipment,Los Angeles,EE. UU.,XXXXXXXXX,David,1463,Moore,XXXXXXXXX,Consumer,TX,2429 Sample Street,78602,2,Fitness,4.58993291,107.1295797,Pacific Asia,Manila,Vietnam,1463,10/1/2018 22:44,94480,502,51.12,0.12,197795,425.97,-0.0915,1,374.85,425.97,-34.3,Southeast Asia,,PENDING_PAYMENT,,502,2,,http://images.acmesports.sports/Bowflex+SelectTech+552+Dumbbells,Bowflex SelectTech 552 Dumbbells,425.97,0,10/3/2018 22:44,Standard Class
DEBIT,6,4,34.5,80.02,Late delivery,1,73,Indoor/Outdoor Games,Brooklyn,EE. UU.,XXXXXXXXX,Mary,19570,Anderson,XXXXXXXXX,Corporate,NC,6406 Sample Street,36617,73,Fan Shop,58.38958698,15.17677183,Europe,Stockholm,Noruega,19570,10/1/2018 22:58,94481,627,2.66,0.1,197796,26.61,0.4801,3,71.86,79.84,34.5,Northern Europe,,PENDING,82966.0,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,26.61,0,10/7/2018 22:58,Standard Class
DEBIT,4,3,224.91,1366.53,Shipping on time,1,73,Shop By Sport,Houston,EE. UU.,XXXXXXXXX,Andrew,21178,Jones,XXXXXXXXX,Consumer,GA,9366 Sample Street,47204,73,Fan Shop,20.74782775,-71.5021616,LATAM,Port-au-Prince,Jamaica,21178,10/1/2018 23:24,94482,403,63.9,0.12,197797,532.47,0.16,3,1405.71,1597.41,224.91,Caribbean,,COMPLETE,,403,73,,http://images.acmesports.sports/Callaway+Men's+Strata+Ultimate+Golf+Set,Callaway Men's Strata Ultimate Golf Set,532.47,0,10/5/2018 23:24,First Class
DEBIT,3,2,113.38,453.76,Shipping on time,1,73,Water Sports,Bayamón,Puerto Rico,XXXXXXXXX,Kenneth,10569,Williams,XXXXXXXXX,Home Office,PR,9527 Sample Street,924,73,Fan Shop,-17.87094585,-52.18501961,LATAM,Buenos Aires,Peru,10569,10/2/2018 00:08,94483,627,42.6,0.16,197798,266.23,0.2535,2,447.26,532.46,113.38,South America,,COMPLETE,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,266.23,0,10/5/2018 00:08,Standard Class
CASH,2,3,-5.82,104.24,Advance shipping,0,73,Cleats,Ponce,Puerto Rico,XXXXXXXXX,Thomas,6573,Williams,XXXXXXXXX,Corporate,PR,1585 Sample Street,927,73,Fan Shop,-17.96650501,-57.4293282,LATAM,Bogotá,Chile,6573,10/2/2018 00:42,94484,365,14.38,0.15,197799,95.84,-0.0714,1,81.46,95.84,-5.82,South America,,COMPLETE,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,95.84,0,10/4/2018 00:42,First Class
TRANSFER,5,3,163.94,523.13,Late delivery,1,2,Cardio Equipment,Chicago,EE. UU.,XXXXXXXXX,Elizabeth,21179,Flores,XXXXXXXXX,Corporate,CO,451 Sample Street,36496,2,Fitness,45.11903674,8.03984132,Europe,Paris,España,21179,10/2/2018 01:03,94485,627,127.79,0.2,197800,638.97,0.3207,1,511.18,638.97,163.94,Western Europe,,ON_HOLD,,627,2,,http://images.acmesports.sports/ProForm+505+CST+Treadmill,ProForm 505 CST Treadmill,638.97,0,10/7/2018 01:03,Standard Class
PAYMENT,3,4,122.41,322.69,Advance shipping,0,22,Camping & Hiking,Bayamón,Puerto Rico,XXXXXXXXX,Karen,14205,Adams,XXXXXXXXX,Corporate,PR,5146 Sample Street,963,22,Outdoors,42.82778368,-76.36954148,USCA,Atlanta,Estados Unidos,14205,10/2/2018 01:48,94486,810,22.15,0.16,197801,138.43,0.3509,3,348.85,415.3,122.41,East of USA,,CLOSED,,810,22,,http://images.acmesports.sports/Marmot+Trestles+15+Sleeping+Bag,Marmot Trestles 15 Sleeping Bag,138.43,0,10/5/2018 01:48,Standard Class
PAYMENT,4,3,26.31,212.48,Shipping on time,1,73,Water Sports,Bayamón,Puerto Rico,XXXXXXXXX,Matthew,20111,White,XXXXXXXXX,Corporate,PR,8347 Sample Street,908,73,Fan Shop,42.04018248,-72.75420123,USCA,New York City,Estados Unidos,20111,10/2/2018 02:17,94487,627,31.95,0.12,197802,266.23,0.1123,1,234.28,266.23,26.31,East of USA,,PROCESSING,60220.0,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,266.23,0,10/6/2018 02:17,Standard Class
PAYMENT,2,3,80.92,191.78,Advance shipping,0,73,Water Sports,San Diego,EE. UU.,XXXXXXXXX,Andrew,8682,Torres,XXXXXXXXX,Consumer,NY,6948 Sample Street,21766,73,Fan Shop,-15.10323269,-57.6558228,LATAM,Buenos Aires,Brasil,8682,10/2/2018 02:26,94488,502,17.04,0.08,197803,212.98,0.413,1,195.94,212.98,80.92,South America,,COMPLETE,,502,73,,http://images.acmesports.sports/O'Brien+Performer+Combo+Water+Skis,O'Brien Performer Combo Water Skis,212.98,0,10/4/2018 02:26,Second Class
TRANSFER,4,2,72.43,291.08,Late delivery,1,73,Cleats,Brooklyn,EE. UU.,XXXXXXXXX,Joshua,14484,White,XXXXXXXXX,Consumer,NY,8132 Sample Street,35840,73,Fan Shop,-23.9648217,134.04695186,Pacific Asia,Melbourne,Australia,14484,10/2/2018 03:01,94489,365,14.38,0.15,197804,95.84,0.2964,3,244.37,287.51,72.43,Oceania,,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,95.84,0,10/6/2018 03:01,First Class
TRANSFER,2,3,39.02,120.79,Advance shipping,0,3,Women's Apparel,Los Angeles,EE. UU.,XXXXXXXXX,Anthony,16287,King,XXXXXXXXX,Consumer,GA,8767 Sample Street,20085,3,Apparel,49.86601903,10.1245608,Europe,Berlin,Francia,16287,10/2/2018 04:07,94490,1360,5.32,0.1,197805,53.24,0.4072,2,95.83,106.47,39.02,Western Europe,,PROCESSING,25301.0,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,53.24,0,10/4/2018 04:07,Second Class
DEBIT,2,3,-0.07,99.74,Advance shipping,0,22,Fishing,Phoenix,EE. UU.,XXXXXXXXX,Donald,19040,Jones,XXXXXXXXX,Corporate,OH,4706 Sample Street,82980,22,Outdoors,35.21254381,-118.45166756,USCA,San Francisco,Estados Unidos,19040,10/2/2018 04:43,94491,810,15.33,0.16,197806,95.84,-0.0009,1,80.51,95.84,-0.07,West of USA ,,PENDING,,810,22,,http://images.acmesports.sports/Penn+Battle+II+Spinning+Reel,Penn Battle II Spinning Reel,95.84,0,10/4/2018 04:43,First Class
PAYMENT,4,3,22.55,213.65,Shipping on time,1,22,Fishing,Bayamón,Puerto Rico,XXXXXXXXX,James,15180,Adams,XXXXXXXXX,Consumer,PR,7741 Sample Street,985,22,Outdoors,41.3696019,-96.84448988,USCA,Dallas,Estados Unidos,15180,10/2/2018 04:51,94492,810,9.58,0.1,197807,95.84,0.1307,2,172.51,191.67,22.55,US Center ,,PENDING_PAYMENT,,810,22,,http://images.acmesports.sports/Penn+Battle+II+Spinning+Reel,Penn Battle II Spinning Reel,95.84,0,10/6/2018 04:51,Second Class
DEBIT,6,3,82.57,244.54,Late delivery,1,73,Water Sports,San Juan,Puerto Rico,XXXXXXXXX,John,9327,Nelson,XXXXXXXXX,Consumer,PR,9268 Sample Street,969,73,Fan Shop,50.30194695,8.44411975,Europe,Paris,España,9327,10/2/2018 05:56,94493,627,26.62,0.1,197808,266.23,0.3446,1,239.61,266.23,82.57,Western Europe,,PENDING,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,266.23,0,10/8/2018 05:56,Standard Class
TRANSFER,0,1,20.99,211.69,Advance shipping,0,73,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Anthony,19041,Taylor,XXXXXXXXX,Consumer,PR,3150 Sample Street,947,73,Fan Shop,14.84913673,-86.14175312,LATAM,Mexico City,México,19041,10/2/2018 06:01,94494,627,12.78,0.12,197809,106.49,0.112,2,187.41,212.97,20.99,Central America,,PENDING_PAYMENT,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,106.49,0,10/2/2018 06:01,Standard Class
TRANSFER,5,3,25.3,61.28,Late delivery,1,73,Indoor/Outdoor Games,Phoenix,EE. UU.,XXXXXXXXX,Richard,17507,Hill,XXXXXXXXX,Home Office,TX,7244 Sample Street,35971,73,Fan Shop,47.49523594,11.39522956,Europe,Rome,España,17507,10/2/2018 06:26,94495,365,2.55,0.12,197810,21.29,0.45,3,56.22,63.87,25.3,Western Europe,,CLOSED,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,21.29,0,10/7/2018 06:26,Second Class
PAYMENT,4,2,123.44,1409.41,Late delivery,1,73,Shop By Sport,Los Angeles,EE. UU.,XXXXXXXXX,James,14673,King,XXXXXXXXX,Consumer,AZ,5935 Sample Street,62141,73,Fan Shop,46.24026778,9.17323032,Europe,Madrid,España,14673,10/2/2018 06:45,94496,810,51.12,0.16,197811,319.48,0.092,5,1341.79,1597.39,123.44,Western Europe,,PENDING,89888.0,810,73,,http://images.acmesports.sports/TaylorMade+AeroBurner+Driver,TaylorMade AeroBurner Driver,319.48,0,10/6/2018 06:45,Standard Class
