Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,6,4,-7.53,125.58,Late delivery,1,22,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Thomas,13266,Allen,XXXXXXXXX,Home Office,PR,7552 Sample Street,984,22,Outdoors,-43.65090488,-150.79317015,Europe,Tegucigalda,Portugal,13266,4/1/2018 18:32,81553,1360,15.6,0.12,184868,129.99,-0.0658,1,114.39,129.99,-7.53,Central Asia,CO,CLOSED,,1360,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,4/7/2018 18:32,Standard Class
DEBIT,6,4,11.94,174.65,Late delivery,1,3,Women's Apparel,Chicago,EE. UU.,XXXXXXXXX,John,10591,Taylor,XXXXXXXXX,Corporate,NJ,4716 Sample Street,31646,3,Apparel,0.43799385,50.8790852,Europe,Tegucigalda,Canadá,10591,4/1/2018 04:02,81554,502,8.8,0.16,184869,54.99,0.0646,4,184.77,219.96,11.94,Western Europe,FL,PENDING,,502,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,4/7/2018 04:02,Standard Class
TRANSFER,2,1,0.59,21.79,Late delivery,1,73,Indoor/Outdoor Games,Caguas,EE. UU.,XXXXXXXXX,Andrew,12913,Davis,XXXXXXXXX,Corporate,OH,814 Sample Street,28383,73,Fan Shop,47.11080248,-134.72232406,USCA,Dubai,Canadá,12913,4/1/2018 08:43,81555,403,0.8,0.04,184870,19.99,0.0305,1,19.19,19.99,0.59,East of USA,NY,CLOSED,,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,4/3/2018 08:43,Same Day
CASH,5,2,7.25,75.76,Late delivery,1,73,Indoor/Outdoor Games,San Antonio,EE. UU.,XXXXXXXXX,Gary,15501,White,XXXXXXXXX,Home Office,CA,7045 Sample Street,73103,73,Fan Shop,14.53611838,-137.56986427,Europe,Vienna,Países Bajos,15501,4/1/2018 13:27,81556,1360,2,0.1,184871,19.99,0.1007,4,71.96,79.96,7.25,Western Europe,NJ,ON_HOLD,,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,4/6/2018 13:27,First Class
DEBIT,2,3,53.32,142.11,Advance shipping,0,73,Sporting Goods,Arecibo,Puerto Rico,XXXXXXXXX,William,9008,Johnson,XXXXXXXXX,Home Office,PR,9576 Sample Street,950,73,Fan Shop,-16.465789,-1.18406464,Pacific Asia,Riyadh,Uganda,9008,4/1/2018 13:07,81557,627,50,0.25,184872,199.99,0.3555,1,149.99,199.99,53.32,South Asia,GA,SUSPECTED_FRAUD,,627,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,199.99,0,4/3/2018 13:07,Second Class
TRANSFER,4,3,-5.83,163.02,Late delivery,1,8,Electronics,Caguas,EE. UU.,XXXXXXXXX,Justin,18094,Nelson,XXXXXXXXX,Corporate,NY,9275 Sample Street,40917,8,Technology,61.3210496,32.77070358,LATAM,Bangkok,Ecuador,18094,4/1/2018 15:35,81558,1360,15,0.25,184873,59.99,-0.0324,4,179.97,239.96,-5.83,South America,FL,ON_HOLD,,1360,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,4/5/2018 15:35,Second Class
TRANSFER,3,3,11.07,67.13,Shipping on time,0,73,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Alexander,12299,Clark,XXXXXXXXX,Corporate,PR,4187 Sample Street,980,73,Fan Shop,7.3993239,-131.6567415,USCA,Lusaka,Bolivia,12299,4/1/2018 08:20,81559,1360,1.2,0.04,184874,29.99,0.1922,2,57.58,59.98,11.07,East of USA,MA,PAYMENT_REVIEW,,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,4/4/2018 08:20,Second Class
DEBIT,3,1,8.07,73.59,Late delivery,1,73,Indoor/Outdoor Games,Bayamón,EE. UU.,XXXXXXXXX,Daniel,8047,Campbell,XXXXXXXXX,Home Office,GA,6246 Sample Street,74254,73,Fan Shop,-31.35521177,158.08668016,LATAM,Zurich,Corea del Sur,8047,4/1/2018 05:04,81560,502,0,0,184875,19.99,0.1345,3,59.97,59.97,8.07,Central America,NY,CANCELED,,502,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,4/4/2018 05:04,Same Day
DEBIT,4,4,109.25,2012.65,Shipping on time,0,73,Shop By Sport,Carolina,EE. UU.,XXXXXXXXX,Henry,5868,Garcia,XXXXXXXXX,Consumer,NJ,3463 Sample Street,42724,73,Fan Shop,12.83940554,-58.49134973,Pacific Asia,Paris,Estados Unidos,5868,4/1/2018 20:38,81561,191,25,0.05,184876,499.99,0.0575,4,1899.96,1999.96,109.25,Southeast Asia,FL,PAYMENT_REVIEW,,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,4/5/2018 20:38,Standard Class
CASH,2,1,31.69,321.38,Late delivery,1,44,Men's Footwear,Chicago,EE. UU.,XXXXXXXXX,Gillian,10283,Lopez,XXXXXXXXX,Corporate,MA,3122 Sample Street,33923,44,Footwear,45.39224266,-28.08418832,Europe,Copenhagen,República Checa,10283,4/1/2018 03:54,81562,191,12.8,0.16,184877,79.99,0.1179,4,268.77,319.96,31.69,Central Asia,WA,PENDING,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,4/3/2018 03:54,Same Day
PAYMENT,4,1,-5.16,144.11,Late delivery,1,3,Accessories,Houston,EE. UU.,XXXXXXXXX,Charles,16810,Rodriguez,XXXXXXXXX,Consumer,PA,2674 Sample Street,26855,3,Apparel,19.82069244,13.75179328,USCA,Dubai,Malasia,16810,4/1/2018 08:04,81563,365,5.2,0.15,184878,34.99,-0.0434,4,118.97,139.96,-5.16,US Center,CO,ON_HOLD,96604,365,3,,http://images.acmesports.sports/Accessories,Accessories,34.99,0,4/5/2018 08:04,Same Day
DEBIT,6,4,247.73,636.44,Late delivery,1,73,Water Sports,Los Angeles,EE. UU.,XXXXXXXXX,Jose,14688,Harris,XXXXXXXXX,Home Office,PA,9608 Sample Street,89418,73,Fan Shop,48.24716547,-122.19781588,Pacific Asia,Managua,Países Bajos,14688,4/1/2018 05:06,81564,403,24,0.08,184879,299.99,0.4488,2,551.98,599.98,247.73,Southeast Asia,FL,PENDING,,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,4/7/2018 05:06,Standard Class
PAYMENT,2,3,59.39,260.56,Advance shipping,0,44,Men's Footwear,Arecibo,EE. UU.,XXXXXXXXX,Steven,17033,Brown,XXXXXXXXX,Corporate,MA,5749 Sample Street,67876,44,Footwear,50.58292915,46.55815379,Africa,Tel Aviv,Zambia,17033,4/1/2018 15:38,81565,403,5.6,0.08,184880,69.99,0.2306,4,257.56,279.96,59.39,West Africa,CO,CANCELED,,403,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,4/3/2018 15:38,Second Class
CASH,5,4,18.11,39.75,Late delivery,1,73,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Richard,20013,Davis,XXXXXXXXX,Home Office,PR,402 Sample Street,923,73,Fan Shop,68.78731198,115.43104359,LATAM,Managua,Grecia,20013,4/1/2018 17:52,81566,403,5,0.2,184881,24.99,0.453,2,39.98,49.98,18.11,South America,TX,PENDING,65565,403,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,4/6/2018 17:52,Standard Class
CASH,5,4,120.21,482.04,Late delivery,1,22,Camping & Hiking,Bronx,Puerto Rico,XXXXXXXXX,Douglas,8978,Lopez,XXXXXXXXX,Consumer,PR,7886 Sample Street,916,22,Outdoors,56.92934849,110.87870681,Pacific Asia,Tel Aviv,China,8978,4/1/2018 04:00,81567,810,5.2,0.04,184882,129.99,0.3211,3,374.37,389.97,120.21,West Asia,CA,PROCESSING,,810,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,4/6/2018 04:00,Standard Class
PAYMENT,2,2,6.8,222.76,Shipping on time,0,73,Shop By Sport,Ponce,Puerto Rico,XXXXXXXXX,Joshua,18593,Rodriguez,XXXXXXXXX,Corporate,PR,2491 Sample Street,948,73,Fan Shop,-1.72159471,-123.61565644,USCA,Santiago,Emiratos Árabes,18593,4/1/2018 06:44,81568,191,0,0,184883,49.99,0.034,4,199.96,199.96,6.8,South of  USA,CA,CLOSED,,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,49.99,0,4/3/2018 06:44,First Class
CASH,3,4,282.79,735.94,Advance shipping,0,8,Electronics,Bronx,EE. UU.,XXXXXXXXX,Aaron,5534,Tate,XXXXXXXXX,Corporate,WA,1297 Sample Street,62300,8,Technology,54.4592619,54.07898312,Africa,Istanbul,Cuba,5534,4/1/2018 20:11,81569,1360,50,0.2,184884,249.99,0.3535,4,799.97,999.96,282.79,Southern Africa,MA,PENDING,,1360,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,4/4/2018 20:11,Standard Class
PAYMENT,1,2,40.09,158.55,Advance shipping,0,22,Fishing,Phoenix,EE. UU.,XXXXXXXXX,Jonathan,649,Martinez,XXXXXXXXX,Corporate,MA,1971 Sample Street,52427,22,Outdoors,-34.57838565,12.59007639,Europe,Brussels,Malasia,649,4/1/2018 05:04,81570,403,14.4,0.16,184885,89.99,0.2652,2,151.18,179.98,40.09,Western Europe,IL,PROCESSING,,403,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,4/2/2018 05:04,First Class
DEBIT,4,3,14.18,73.69,Late delivery,1,22,Fishing,Bronx,EE. UU.,XXXXXXXXX,Charles,14738,Nelson,XXXXXXXXX,Home Office,TX,4811 Sample Street,40241,22,Outdoors,-17.52592105,22.46183949,Africa,Lima,Noruega,14738,4/1/2018 16:52,81571,627,10.8,0.12,184886,89.99,0.179,1,79.19,89.99,14.18,Southern Africa,IL,PAYMENT_REVIEW,,627,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,4/5/2018 16:52,Second Class
DEBIT,2,3,43.84,208.71,Advance shipping,0,8,Electronics,Bayamón,Puerto Rico,XXXXXXXXX,Steven,2774,Rivera,XXXXXXXXX,Corporate,PR,7220 Sample Street,980,8,Technology,-29.61761458,-116.71338825,Africa,Dhaka,Nicaragua,2774,4/1/2018 08:54,81572,403,3,0.05,184887,59.99,0.2564,3,170.97,179.97,43.84,North Africa,AZ,PROCESSING,,403,8,,http://images.acmesports.sports/Electronics,Electronics,59.99,0,4/3/2018 08:54,Second Class
PAYMENT,6,4,374.03,910.63,Late delivery,1,73,Shop By Sport,Brooklyn,EE. UU.,XXXXXXXXX,Ronald,20095,Baker,XXXXXXXXX,Corporate,AZ,3451 Sample Street,68295,73,Fan Shop,64.39161483,121.42134013,USCA,Kampala,Israel,20095,4/1/2018 06:18,81573,627,50,0.1,184888,499.99,0.4156,2,899.98,999.98,374.03,US Center,NJ,ON_HOLD,73862,627,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,4/7/2018 06:18,Standard Class
DEBIT,6,4,82.43,175.33,Late delivery,1,22,Fishing,Phoenix,EE. UU.,XXXXXXXXX,Matthew,4600,Miller,XXXXXXXXX,Corporate,CO,2832 Sample Street,72740,22,Outdoors,-43.59840701,-126.27705026,USCA,Amsterdam,Chile,4600,4/1/2018 18:53,81574,627,0,0,184889,89.99,0.458,2,179.98,179.98,82.43,Canada,TX,ON_HOLD,44065,627,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,4/7/2018 18:53,Standard Class
DEBIT,4,2,4.06,245.23,Late delivery,1,73,Sporting Goods,Carolina,EE. UU.,XXXXXXXXX,Sarah,3181,Roberts,XXXXXXXXX,Home Office,VA,5524 Sample Street,86047,73,Fan Shop,-18.83827528,168.18522308,Africa,Oslo,Haití,3181,4/2/2018 08:21,81575,502,20.8,0.16,184890,129.99,0.0186,2,218.38,259.98,4.06,Southern Africa,,COMPLETE,,502,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,129.99,0,4/6/2018 08:21,First Class
CASH,2,1,116.81,380.49,Late delivery,1,22,Fishing,San Juan,Puerto Rico,XXXXXXXXX,Kenneth,12982,Torres,XXXXXXXXX,Consumer,PR,6934 Sample Street,968,22,Outdoors,-49.36491346,-110.37209939,Pacific Asia,Geneva,EE. UU.,12982,4/2/2018 04:16,81576,365,14.4,0.16,184891,89.99,0.3863,4,302.37,359.96,116.81,South Asia,FL,PENDING,,365,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,4/4/2018 04:16,Same Day
CASH,3,3,7.74,296.69,Shipping on time,0,22,Fishing,Caguas,EE. UU.,XXXXXXXXX,Sean,16656,Lopez,XXXXXXXXX,Home Office,MI,4114 Sample Street,70623,22,Outdoors,-46.04178967,19.17358167,LATAM,Berlin,Malasia,16656,4/2/2018 00:35,81577,403,4.8,0.04,184892,119.99,0.0336,2,230.38,239.98,7.74,Caribbean,,COMPLETE,,403,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,4/5/2018 00:35,Second Class
TRANSFER,3,2,1.62,27.09,Late delivery,1,73,Indoor/Outdoor Games,Ponce,Puerto Rico,XXXXXXXXX,Joseph,15101,Green,XXXXXXXXX,Consumer,PR,7344 Sample Street,907,73,Fan Shop,20.60866418,-57.86888946,LATAM,Madrid,Guatemala,15101,4/2/2018 19:27,81578,627,3,0.1,184893,29.99,0.0599,1,26.99,29.99,1.62,Central America,PA,ON_HOLD,,627,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,4/5/2018 19:27,First Class
TRANSFER,6,3,19.44,335.42,Late delivery,1,73,Water Sports,Bronx,Puerto Rico,XXXXXXXXX,Juan,19468,Jones,XXXXXXXXX,Consumer,PR,3592 Sample Street,911,73,Fan Shop,-10.17286084,-38.61550641,Europe,Vienna,Israel,19468,4/2/2018 02:37,81579,365,20,0.1,184894,199.99,0.054,2,359.98,399.98,19.44,Eastern Europe,NJ,PENDING,24108,365,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,4/8/2018 02:37,Second Class
CASH,2,1,18.74,62.14,Late delivery,1,73,Indoor/Outdoor Games,San Diego,EE. UU.,XXXXXXXXX,Keith,11609,Lee,XXXXXXXXX,Home Office,NJ,9797 Sample Street,86936,73,Fan Shop,58.1075315,83.88547426,LATAM,Amsterdam,Cuba,11609,4/2/2018 06:56,81580,1360,3.6,0.12,184895,29.99,0.3551,2,52.78,59.98,18.74,Caribbean,CA,SUSPECTED_FRAUD,,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,4/4/2018 06:56,Same Day
DEBIT,4,2,114.57,234.24,Late delivery,1,44,Men's Footwear,Arecibo,Puerto Rico,XXXXXXXXX,Karen,1274,Tate,XXXXXXXXX,Consumer,PR,6047 Sample Street,918,44,Footwear,46.07711038,-83.96023913,Africa,Kingston,Emiratos Árabes,1274,4/2/2018 19:06,81581,403,11.2,0.16,184896,69.99,0.4872,4,235.17,279.96,114.57,West Africa,WA,PROCESSING,,403,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,4/6/2018 19:06,First Class
DEBIT,4,3,205.34,477.14,Late delivery,1,22,Camping & Hiking,San Diego,EE. UU.,XXXXXXXXX,Arthur,14598,Baker,XXXXXXXXX,Corporate,WA,3761 Sample Street,80865,22,Outdoors,8.50364759,2.67615551,USCA,Athens,República Checa,14598,4/2/2018 18:54,81582,191,19.5,0.15,184897,129.99,0.4646,4,441.97,519.96,205.34,West of USA,FL,PROCESSING,,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,4/6/2018 18:54,Second Class
TRANSFER,5,4,193.92,922.72,Late delivery,1,73,Shop By Sport,Caguas,EE. UU.,XXXXXXXXX,William,6779,Rodriguez,XXXXXXXXX,Corporate,AZ,8713 Sample Street,87486,73,Fan Shop,19.82372602,148.30751983,USCA,Brussels,Guatemala,6779,4/2/2018 23:17,81583,810,45,0.15,184898,299.99,0.2535,3,764.97,899.97,193.92,East of USA,FL,ON_HOLD,,810,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,4/7/2018 23:17,Standard Class
CASH,4,2,35,99.71,Late delivery,1,44,Men's Footwear,San Diego,EE. UU.,XXXXXXXXX,Roger,4048,Maldonado,XXXXXXXXX,Consumer,OH,3763 Sample Street,71722,44,Footwear,-27.40553208,64.50881688,Pacific Asia,Port-au-Prince,Etiopía,4048,4/2/2018 14:14,81584,365,0,0,184899,99.99,0.35,1,99.99,99.99,35,South Asia,NJ,PROCESSING,,365,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,4/6/2018 14:14,First Class
PAYMENT,1,2,71.08,151.04,Advance shipping,0,3,Women's Apparel,Houston,EE. UU.,XXXXXXXXX,Jerry,20731,Jones,XXXXXXXXX,Consumer,OH,5578 Sample Street,44499,3,Apparel,69.57923195,-100.56646937,Africa,Santiago,Dinamarca,20731,4/2/2018 18:27,81585,191,2.2,0.04,184900,54.99,0.4488,3,158.37,164.97,71.08,East Africa,VA,CLOSED,33493,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,4/3/2018 18:27,First Class
DEBIT,0,1,-27.92,805.38,Advance shipping,0,73,Water Sports,Carolina,Puerto Rico,XXXXXXXXX,Albert,12533,Hall,XXXXXXXXX,Corporate,PR,9897 Sample Street,928,73,Fan Shop,38.65936642,-139.11450553,Africa,Brussels,Uganda,12533,4/2/2018 03:04,81586,191,30,0.12,184901,249.99,-0.0423,3,659.97,749.97,-27.92,West Africa,CO,PENDING,,191,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,4/2/2018 03:04,Same Day
PAYMENT,5,2,31.93,87.63,Late delivery,1,73,Indoor/Outdoor Games,Arecibo,Puerto Rico,XXXXXXXXX,Robert,8594,Perez,XXXXXXXXX,Consumer,PR,5612 Sample Street,971,73,Fan Shop,46.81325874,153.62230787,Africa,Guatemala City,Dinamarca,8594,4/2/2018 09:33,81587,1360,1.2,0.05,184902,24.99,0.3362,4,94.96,99.96,31.93,West Africa,,COMPLETE,,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,4/7/2018 09:33,First Class
TRANSFER,1,2,50.07,230.02,Advance shipping,0,8,Electronics,Arecibo,Puerto Rico,XXXXXXXXX,Robert,4175,Baker,XXXXXXXXX,Corporate,PR,3731 Sample Street,927,8,Technology,66.83675403,108.68603177,Africa,Geneva,Sri Lanka,4175,4/2/2018 00:41,81588,627,12,0.15,184903,79.99,0.2455,3,203.97,239.97,50.07,East Africa,CO,PAYMENT_REVIEW,,627,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,4/3/2018 00:41,First Class
PAYMENT,7,4,41.02,83.76,Late delivery,1,44,Men's Footwear,San Diego,EE. UU.,XXXXXXXXX,Kevin,19013,Hall,XXXXXXXXX,Consumer,MI,1559 Sample Street,29963,44,Footwear,19.62196394,-91.08669957,Europe,Stockholm,Italia,19013,4/2/2018 02:55,81589,810,15,0.15,184904,99.99,0.4827,1,84.99,99.99,41.02,Southern Europe,GA,PENDING,,810,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,4/9/2018 02:55,Standard Class
TRANSFER,4,1,66.72,230.61,Late delivery,1,3,Women's Apparel,Ponce,Puerto Rico,XXXXXXXXX,Scott,2417,Jones,XXXXXXXXX,Corporate,PR,9110 Sample Street,901,3,Apparel,45.63979157,111.61510048,Africa,Manila,Honduras,2417,4/2/2018 00:01,81590,1360,9,0.15,184905,59.99,0.3271,4,203.97,239.96,66.72,North Africa,WA,PENDING_PAYMENT,74306,1360,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,4/6/2018 00:01,Same Day
TRANSFER,4,4,201.42,874.58,Shipping on time,0,8,Electronics,Chicago,EE. UU.,XXXXXXXXX,Justin,16603,Williams,XXXXXXXXX,Home Office,FL,6066 Sample Street,78216,8,Technology,36.34095298,45.51853187,LATAM,Santiago,Perú,16603,4/2/2018 15:22,81591,403,12.5,0.05,184906,249.99,0.2827,3,712.47,749.97,201.42,Central America,,COMPLETE,,403,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,4/6/2018 15:22,Standard Class
DEBIT,1,1,-10.29,175.71,Shipping on time,0,44,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Thomas,1602,Allen,XXXXXXXXX,Consumer,PR,9231 Sample Street,903,44,Footwear,-11.97367141,-22.87298439,USCA,Seoul,Vietnam,1602,4/2/2018 08:04,81592,191,16,0.2,184907,79.99,-0.0536,3,191.98,239.97,-10.29,US Center,TX,PENDING_PAYMENT,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,4/3/2018 08:04,Same Day
PAYMENT,4,1,1.01,296.32,Late delivery,1,22,Camping & Hiking,San Juan,Puerto Rico,XXXXXXXXX,Benjamin,5447,Ramirez,XXXXXXXXX,Home Office,PR,2718 Sample Street,954,22,Outdoors,8.95425765,143.35831034,USCA,Helsinki,Noruega,5447,4/2/2018 06:21,81593,365,12,0.15,184908,79.99,0.0037,4,271.97,319.96,1.01,Canada,,COMPLETE,,365,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,4/6/2018 06:21,Same Day
TRANSFER,2,2,33.34,131.16,Shipping on time,0,73,Cleats,Bronx,EE. UU.,XXXXXXXXX,Tyler,7107,Moore,XXXXXXXXX,Consumer,CO,5915 Sample Street,16789,73,Fan Shop,-53.87233376,-11.81037866,Pacific Asia,Nairobi,Vietnam,7107,4/2/2018 17:01,81594,502,13,0.1,184909,129.99,0.285,1,116.99,129.99,33.34,South Asia,NJ,PENDING,,502,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,4/4/2018 17:01,First Class
CASH,4,4,103.7,940.16,Shipping on time,0,22,Camping & Hiking,Carolina,EE. UU.,XXXXXXXXX,Ryan,17388,Hall,XXXXXXXXX,Corporate,NY,611 Sample Street,77469,22,Outdoors,-48.75655298,-93.42229515,LATAM,Athens,Filipinas,17388,4/2/2018 17:19,81595,365,16,0.08,184910,199.99,0.1409,4,735.96,799.96,103.7,Caribbean,MA,CANCELED,,365,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,199.99,0,4/6/2018 17:19,Standard Class
TRANSFER,6,3,114.15,1381.2,Late delivery,1,2,Cardio Equipment,San Diego,EE. UU.,XXXXXXXXX,Ronald,8595,Wright,XXXXXXXXX,Consumer,CA,2690 Sample Street,21350,2,Fitness,-41.28757463,45.81149473,Europe,Lusaka,Alemania,8595,4/2/2018 04:52,81596,1360,48,0.08,184911,599.99,0.1034,2,1103.98,1199.98,114.15,Northern Europe,IL,PENDING,,1360,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,4/8/2018 04:52,Second Class
CASH,3,3,-67.67,1034.29,Shipping on time,0,2,Cardio Equipment,San Juan,Puerto Rico,XXXXXXXXX,Daniel,3562,Green,XXXXXXXXX,Consumer,PR,5914 Sample Street,957,2,Fitness,-28.22150386,-154.26918452,USCA,Kingston,Ecuador,3562,4/2/2018 05:33,81597,502,24,0.08,184912,299.99,-0.0613,4,1103.96,1199.96,-67.67,Canada,PA,SUSPECTED_FRAUD,,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,4/5/2018 05:33,Second Class
TRANSFER,4,2,3.23,51.64,Late delivery,1,44,Men's Footwear,Phoenix,EE. UU.,XXXXXXXXX,Paul,20248,Taylor,XXXXXXXXX,Home Office,WA,9061 Sample Street,46465,44,Footwear,8.90814109,110.25554895,Africa,San José,Suecia,20248,4/2/2018 22:44,81598,191,17.5,0.25,184913,69.99,0.0616,1,52.49,69.99,3.23,East Africa,PA,PROCESSING,,191,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,69.99,0,4/6/2018 22:44,First Class
DEBIT,5,4,376.96,742.83,Late delivery,1,2,Cardio Equipment,Caguas,EE. UU.,XXXXXXXXX,Ethan,16427,Gonzalez,XXXXXXXXX,Home Office,WA,2233 Sample Street,86731,2,Fitness,32.76330391,150.73524907,USCA,Kampala,Israel,16427,4/2/2018 22:10,81599,502,30,0.1,184914,299.99,0.4654,3,809.97,899.97,376.96,Canada,CA,ON_HOLD,,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,4/7/2018 22:10,Standard Class
DEBIT,2,2,31.47,78.77,Shipping on time,0,22,Camping & Hiking,New York,EE. UU.,XXXXXXXXX,Kenneth,3294,Robinson,XXXXXXXXX,Corporate,CA,4993 Sample Street,84644,22,Outdoors,-48.42611525,-33.94959246,Pacific Asia,Vienna,Paraguay,3294,4/2/2018 21:50,81600,627,0,0,184915,79.99,0.3934,1,79.99,79.99,31.47,Oceania,,COMPLETE,88286,627,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,79.99,0,4/4/2018 21:50,First Class
TRANSFER,2,3,12.17,52.33,Advance shipping,0,3,Women's Apparel,Bronx,EE. UU.,XXXXXXXXX,Jonathan,17534,Harris,XXXXXXXXX,Home Office,VA,3760 Sample Street,35896,3,Apparel,64.4207044,-95.31967077,USCA,Amsterdam,Filipinas,17534,4/2/2018 13:20,81601,365,12,0.2,184916,59.99,0.2536,1,47.99,59.99,12.17,East of USA,NY,PAYMENT_REVIEW,,365,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,4/4/2018 13:20,Second Class
PAYMENT,7,4,10.9,50.84,Late delivery,1,3,Accessories,San Diego,EE. UU.,XXXXXXXXX,Kenneth,13779,Walker,XXXXXXXXX,Home Office,MA,1555 Sample Street,36500,3,Apparel,8.73850386,136.31857914,USCA,Bekasi,Canadá,13779,4/2/2018 23:05,81602,365,4.5,0.1,184917,44.99,0.2691,1,40.49,44.99,10.9,US Center,VA,PROCESSING,,365,3,,http://images.acmesports.sports/Accessories,Accessories,44.99,0,4/9/2018 23:05,Standard Class
TRANSFER,2,3,-18.6,274.64,Advance shipping,0,22,Fishing,Houston,EE. UU.,XXXXXXXXX,Douglas,5539,Williams,XXXXXXXXX,Corporate,PA,1899 Sample Street,63334,22,Outdoors,61.47975357,146.27937866,LATAM,Geneva,Corea del Sur,5539,4/2/2018 14:39,81603,365,18,0.2,184918,89.99,-0.0861,3,215.98,269.97,-18.6,South America,,COMPLETE,,365,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,4/4/2018 14:39,Second Class
