Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
PAYMENT,2,1,2.84,85.29,Late delivery,1,8,Electronics,Caguas,Puerto Rico,XXXXXXXXX,Steven,7383,Green,XXXXXXXXX,Corporate,PR,3886 Sample Street,970,8,Technology,58.4729521,88.54763125,Europe,Managua,Noruega,7383,7/1/2018 04:06,88403,627,12.8,0.16,191718,79.99,0.0422,1,67.19,79.99,2.84,Western Europe,CO,SUSPECTED_FRAUD,,627,8,,http://images.acmesports.sports/Electronics,Electronics,79.99,0,7/3/2018 04:06,Same Day
PAYMENT,0,1,21.67,202.32,Advance shipping,0,22,Fishing,San Antonio,EE. UU.,XXXXXXXXX,Kenneth,2249,Moore,XXXXXXXXX,Corporate,AZ,1169 Sample Street,77062,22,Outdoors,37.1742272,61.19100338,Pacific Asia,Tegucigalda,Italia,2249,7/1/2018 22:22,88404,191,8,0.16,191719,49.99,0.129,4,167.97,199.96,21.67,Oceania,WA,PENDING,,191,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,7/1/2018 22:22,Same Day
CASH,5,2,7.89,513.75,Late delivery,1,73,Cleats,San Jose,EE. UU.,XXXXXXXXX,Karen,17652,Moore,XXXXXXXXX,Home Office,NC,3390 Sample Street,67396,73,Fan Shop,51.1260591,-148.24578676,Pacific Asia,Miami,Países Bajos,17652,7/1/2018 11:33,88405,1360,10.4,0.08,191720,129.99,0.0165,4,478.36,519.96,7.89,Oceania,TX,SUSPECTED_FRAUD,,1360,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,7/6/2018 11:33,First Class
DEBIT,4,1,36.8,275.71,Late delivery,1,8,Electronics,San Diego,EE. UU.,XXXXXXXXX,Cally,16840,Davis,XXXXXXXXX,Corporate,NJ,9802 Sample Street,56910,8,Technology,40.80428659,-75.86721221,USCA,Athens,Noruega,16840,7/1/2018 11:33,88406,627,37.5,0.15,191721,249.99,0.1732,1,212.49,249.99,36.8,US Center,,COMPLETE,,627,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,7/5/2018 11:33,Same Day
TRANSFER,0,1,-3.91,84.56,Advance shipping,0,73,Cleats,Dallas,EE. UU.,XXXXXXXXX,Mark,17214,Lewis,XXXXXXXXX,Corporate,MI,4942 Sample Street,54559,73,Fan Shop,5.76583742,-74.75223059,USCA,Lagos,Alemania,17214,7/1/2018 05:15,88407,365,15,0.15,191722,99.99,-0.046,1,84.99,99.99,-3.91,US Center,,COMPLETE,,365,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,7/1/2018 05:15,Same Day
DEBIT,5,4,19.81,597.25,Late delivery,1,73,Water Sports,Houston,EE. UU.,XXXXXXXXX,David,4379,Harris,XXXXXXXXX,Home Office,WA,8438 Sample Street,35166,73,Fan Shop,69.25374947,-165.11748168,Africa,Kampala,Suiza,4379,7/1/2018 11:11,88408,810,12,0.04,191723,299.99,0.0344,2,575.98,599.98,19.81,Central Africa,PA,PAYMENT_REVIEW,45709,810,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,7/6/2018 11:11,Standard Class
DEBIT,6,3,71.54,609.08,Late delivery,1,8,Electronics,Bronx,Puerto Rico,XXXXXXXXX,Patricia,20789,Baker,XXXXXXXXX,Consumer,PR,9498 Sample Street,932,8,Technology,8.79730439,136.21139378,Europe,Dar es Salaam,Francia,20789,7/1/2018 06:14,88409,403,30,0.12,191724,249.99,0.1084,3,659.97,749.97,71.54,Eastern Europe,PA,CLOSED,,403,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,7/7/2018 06:14,Second Class
DEBIT,4,1,7.21,117.59,Late delivery,1,73,Sporting Goods,Philadelphia,EE. UU.,XXXXXXXXX,Tyler,2948,Gonzalez,XXXXXXXXX,Corporate,OH,8102 Sample Street,35815,73,Fan Shop,11.99158253,16.02272432,Pacific Asia,San José,Venezuela,2948,7/1/2018 22:55,88410,1360,1,0.04,191725,24.99,0.0751,4,95.96,99.96,7.21,South Asia,,COMPLETE,,1360,73,,http://images.acmesports.sports/Sporting+Goods,Sporting Goods,24.99,0,7/5/2018 22:55,Same Day
PAYMENT,6,4,74.33,420.48,Late delivery,1,22,Camping & Hiking,San Juan,Puerto Rico,XXXXXXXXX,Karen,12918,Sanchez,XXXXXXXXX,Corporate,PR,3609 Sample Street,979,22,Outdoors,-8.95682672,-54.43657322,Pacific Asia,Johannesburg,Portugal,12918,7/1/2018 06:03,88411,502,15.6,0.12,191726,129.99,0.2166,3,343.17,389.97,74.33,South Asia,PA,ON_HOLD,,502,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,7/7/2018 06:03,Standard Class
TRANSFER,5,3,17.53,308.06,Late delivery,1,73,Cleats,Los Angeles,EE. UU.,XXXXXXXXX,Austin,9929,Roberts,XXXXXXXXX,Corporate,GA,7497 Sample Street,81374,73,Fan Shop,66.00894228,4.38490862,LATAM,Shanghai,Estados Unidos,9929,7/1/2018 14:30,88412,502,12,0.12,191727,99.99,0.0664,3,263.97,299.97,17.53,South America,PA,PENDING_PAYMENT,,502,73,,http://images.acmesports.sports/Cleats,Cleats,99.99,0,7/6/2018 14:30,Second Class
DEBIT,2,2,13.24,52.94,Shipping on time,0,22,Fishing,Philadelphia,EE. UU.,XXXXXXXXX,Karen,11044,Thomas,XXXXXXXXX,Home Office,MA,9345 Sample Street,98427,22,Outdoors,60.31647984,15.16234884,Europe,Accra,Filipinas,11044,7/1/2018 10:59,88413,365,8,0.16,191728,49.99,0.3152,1,41.99,49.99,13.24,Northern Europe,IL,PROCESSING,,365,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,7/3/2018 10:59,First Class
DEBIT,3,1,-25.77,402.2,Late delivery,1,2,Cardio Equipment,San Diego,EE. UU.,XXXXXXXXX,Jennifer,518,Wilson,XXXXXXXXX,Corporate,AZ,9576 Sample Street,56907,2,Fitness,23.04078453,146.48515195,USCA,Taipei,Nigeria,518,7/1/2018 04:15,88414,627,60,0.15,191729,399.99,-0.0758,1,339.99,399.99,-25.77,West of USA,,COMPLETE,17500,627,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,7/4/2018 04:15,Same Day
DEBIT,1,2,395.67,943.47,Advance shipping,0,2,Cardio Equipment,San Juan,Puerto Rico,XXXXXXXXX,Daniel,18727,Allen,XXXXXXXXX,Home Office,PR,4678 Sample Street,922,2,Fitness,19.9321168,-71.54812465,Africa,Riyadh,EE. UU.,18727,7/1/2018 07:58,88415,502,30,0.1,191730,299.99,0.4885,3,809.97,899.97,395.67,West Africa,IL,CLOSED,,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,7/2/2018 07:58,First Class
DEBIT,4,2,-4.04,61.45,Late delivery,1,3,Women's Apparel,Bayamón,Puerto Rico,XXXXXXXXX,Paul,8125,Thomas,XXXXXXXXX,Home Office,PR,550 Sample Street,914,3,Apparel,-45.795324,14.47441563,LATAM,Nairobi,India,8125,7/1/2018 10:41,88416,403,12,0.2,191731,59.99,-0.0841,1,47.99,59.99,-4.04,Caribbean,TX,PROCESSING,,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,7/5/2018 10:41,First Class
CASH,5,4,44.34,141.26,Late delivery,1,3,Accessories,Caguas,Puerto Rico,XXXXXXXXX,Jessica,3069,Hall,XXXXXXXXX,Consumer,PR,5054 Sample Street,957,3,Apparel,-40.97447408,151.05894396,Pacific Asia,Prague,Noruega,3069,7/1/2018 12:30,88417,403,0,0,191732,29.99,0.3696,4,119.96,119.96,44.34,South Asia,NC,PENDING,,403,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,7/6/2018 12:30,Standard Class
CASH,4,4,35.45,83.36,Shipping on time,0,73,Cleats,Bronx,EE. UU.,XXXXXXXXX,Jonathan,6039,Nelson,XXXXXXXXX,Consumer,GA,946 Sample Street,36677,73,Fan Shop,-44.94902262,-149.25686461,Pacific Asia,Lima,Kenia,6039,7/1/2018 14:29,88418,627,3.6,0.04,191733,89.99,0.4104,1,86.39,89.99,35.45,West Asia,TX,ON_HOLD,89085,627,73,,http://images.acmesports.sports/Cleats,Cleats,89.99,0,7/5/2018 14:29,Standard Class
CASH,2,2,130.63,506,Shipping on time,0,73,Water Sports,San Juan,Puerto Rico,XXXXXXXXX,Patricia,16247,King,XXXXXXXXX,Home Office,PR,3485 Sample Street,975,73,Fan Shop,68.53480616,-26.70070164,Pacific Asia,Addis Ababa,Kenia,16247,7/1/2018 04:40,88419,627,50,0.25,191734,199.99,0.2903,3,449.98,599.97,130.63,Southeast Asia,GA,PENDING,,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,7/3/2018 04:40,First Class
TRANSFER,4,4,27.55,104.95,Shipping canceled,0,3,Accessories,Bronx,Puerto Rico,XXXXXXXXX,Gregory,16337,Miller,XXXXXXXXX,Consumer,PR,5717 Sample Street,969,3,Apparel,16.85912087,54.81601183,Europe,Tunis,Bangladesh,16337,7/1/2018 22:38,88420,1360,2.4,0.08,191735,29.99,0.3329,3,82.77,89.97,27.55,Southern Europe,AZ,PENDING_PAYMENT,,1360,3,,http://images.acmesports.sports/Accessories,Accessories,29.99,0,7/5/2018 22:38,Standard Class
CASH,4,4,153.75,754.5,Shipping on time,0,73,Water Sports,San Jose,EE. UU.,XXXXXXXXX,Matthew,9049,Brown,XXXXXXXXX,Consumer,NC,9354 Sample Street,79641,73,Fan Shop,10.52197567,159.2353411,Europe,Dar es Salaam,Canadá,9049,7/1/2018 19:58,88421,403,32,0.16,191736,199.99,0.2288,4,671.97,799.96,153.75,Northern Europe,,COMPLETE,,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,199.99,0,7/5/2018 19:58,Standard Class
PAYMENT,4,4,283.31,1279.13,Shipping on time,0,2,Cardio Equipment,Los Angeles,EE. UU.,XXXXXXXXX,Eric,7790,Williams,XXXXXXXXX,Home Office,GA,6270 Sample Street,48871,2,Fitness,-11.27619014,-90.83711899,Africa,Casablanca,Paraguay,7790,7/1/2018 08:12,88422,627,0,0,191737,299.99,0.2361,4,1199.96,1199.96,283.31,West Africa,CO,SUSPECTED_FRAUD,53758,627,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,299.99,0,7/5/2018 08:12,Standard Class
DEBIT,3,3,130.38,509.25,Shipping on time,0,22,Camping & Hiking,Brooklyn,EE. UU.,XXXXXXXXX,Henry,337,Sanchez,XXXXXXXXX,Consumer,NC,9270 Sample Street,32831,22,Outdoors,30.48516442,95.94836635,Africa,Kampala,Haití,337,7/1/2018 22:48,88423,191,5.2,0.04,191738,129.99,0.2612,4,499.16,519.96,130.38,West Africa,NY,PROCESSING,,191,22,,http://images.acmesports.sports/Camping+&+Hiking,Camping & Hiking,129.99,0,7/4/2018 22:48,Second Class
TRANSFER,2,3,93.52,453.3,Advance shipping,0,22,Fishing,Bayamón,Puerto Rico,XXXXXXXXX,Mark,18689,Green,XXXXXXXXX,Corporate,PR,944 Sample Street,955,22,Outdoors,53.00729863,-161.23148277,USCA,Kuala Lumpur,Argentina,18689,7/1/2018 03:10,88424,502,6,0.05,191739,119.99,0.2051,4,455.96,479.96,93.52,East of USA,FL,SUSPECTED_FRAUD,,502,22,,http://images.acmesports.sports/Fishing,Fishing,119.99,0,7/3/2018 03:10,Second Class
DEBIT,1,1,584.63,1565.63,Shipping on time,0,73,Shop By Sport,San Jose,EE. UU.,XXXXXXXXX,Charles,18883,Brown,XXXXXXXXX,Consumer,WA,6769 Sample Street,22414,73,Fan Shop,10.77869247,-13.40981781,Europe,Lagos,Jamaica,18883,7/1/2018 15:06,88425,403,20,0.04,191740,499.99,0.406,3,1439.97,1499.97,584.63,Western Europe,NY,PAYMENT_REVIEW,,403,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,7/2/2018 15:06,Same Day
PAYMENT,3,1,16.63,214.86,Late delivery,1,8,Electronics,San Antonio,EE. UU.,XXXXXXXXX,Mark,3760,Scott,XXXXXXXXX,Home Office,VA,8762 Sample Street,22454,8,Technology,25.25798986,61.34818503,Pacific Asia,Helsinki,Rusia,3760,7/1/2018 19:59,88426,810,25,0.1,191741,249.99,0.0739,1,224.99,249.99,16.63,Eastern Asia,,COMPLETE,17202,810,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,7/4/2018 19:59,Same Day
PAYMENT,2,3,-1.81,515.37,Advance shipping,0,8,Electronics,Bronx,Puerto Rico,XXXXXXXXX,Justin,19679,Scott,XXXXXXXXX,Corporate,PR,2036 Sample Street,954,8,Technology,48.05572312,121.03873605,Pacific Asia,Nairobi,Suiza,19679,7/1/2018 07:17,88427,191,40,0.16,191742,249.99,-0.0043,2,419.98,499.98,-1.81,Oceania,FL,PROCESSING,,191,8,,http://images.acmesports.sports/Electronics,Electronics,249.99,0,7/3/2018 07:17,Second Class
TRANSFER,2,3,21.61,48.66,Advance shipping,0,3,Women's Apparel,New York,EE. UU.,XXXXXXXXX,Nathan,17016,Hall,XXXXXXXXX,Corporate,VA,9861 Sample Street,20001,3,Apparel,-31.84553239,87.58600608,Africa,Riyadh,Francia,17016,7/1/2018 00:47,88428,627,12,0.2,191743,59.99,0.4502,1,47.99,59.99,21.61,Central Africa,WA,PENDING,,627,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,7/3/2018 00:47,Second Class
DEBIT,2,2,2.92,131.74,Shipping on time,0,22,Fishing,Caguas,Puerto Rico,XXXXXXXXX,Karen,1173,Davis,XXXXXXXXX,Corporate,PR,6996 Sample Street,933,22,Outdoors,31.33213955,-77.35775997,Europe,Geneva,República Dominicana,1173,7/1/2018 11:28,88429,627,18,0.2,191744,89.99,0.0203,2,143.98,179.98,2.92,Western Europe,NY,CLOSED,,627,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,7/3/2018 11:28,First Class
CASH,2,3,21.98,112.72,Advance shipping,0,73,Cleats,San Juan,EE. UU.,XXXXXXXXX,Joseph,7688,Davis,XXXXXXXXX,Consumer,FL,4501 Sample Street,19363,73,Fan Shop,-13.40631969,-169.41209808,USCA,Bikaner,Finlandia,7688,7/1/2018 17:38,88430,1360,20.8,0.16,191745,129.99,0.2013,1,109.19,129.99,21.98,US Center,WA,PENDING_PAYMENT,,1360,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,7/3/2018 17:38,Second Class
PAYMENT,4,3,31.41,108.12,Late delivery,1,44,Men's Footwear,San Diego,EE. UU.,XXXXXXXXX,Kenneth,6499,Thomas,XXXXXXXXX,Home Office,NC,6637 Sample Street,42892,44,Footwear,28.45730963,-12.83188877,Africa,Vienna,Brasil,6499,7/1/2018 22:15,88431,1360,10,0.1,191746,99.99,0.349,1,89.99,99.99,31.41,East Africa,IL,PENDING,,1360,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,7/5/2018 22:15,Second Class
CASH,5,3,31.14,86.63,Late delivery,1,22,Fishing,Carolina,EE. UU.,XXXXXXXXX,Walter,6999,Garcia,XXXXXXXXX,Consumer,CO,1473 Sample Street,83505,22,Outdoors,-52.71181366,-107.77436458,USCA,Manila,Argelia,6999,7/1/2018 15:14,88432,627,10,0.2,191747,49.99,0.3894,2,79.98,99.98,31.14,West of USA,GA,CLOSED,,627,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,7/6/2018 15:14,Second Class
PAYMENT,2,3,8.48,73.18,Advance shipping,0,73,Indoor/Outdoor Games,Bayamón,EE. UU.,XXXXXXXXX,Joseph,1386,Scott,XXXXXXXXX,Corporate,MA,412 Sample Street,34607,73,Fan Shop,-21.78902298,-85.63751869,Africa,Dubai,Malasia,1386,7/1/2018 05:23,88433,191,1,0.04,191748,24.99,0.1178,3,71.97,74.97,8.48,North Africa,MA,PENDING_PAYMENT,94590,191,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,24.99,0,7/3/2018 05:23,Second Class
PAYMENT,2,1,-0.8,62.84,Late delivery,1,22,Fishing,Bronx,EE. UU.,XXXXXXXXX,David,1285,Gonzalez,XXXXXXXXX,Consumer,MA,7144 Sample Street,38540,22,Outdoors,-48.31265938,-101.59177413,Pacific Asia,Santiago,Malasia,1285,7/2/2018 05:10,88434,403,0,0,191749,49.99,-0.016,1,49.99,49.99,-0.8,Eastern Asia,NC,CANCELED,,403,22,,http://images.acmesports.sports/Fishing,Fishing,49.99,0,7/4/2018 05:10,Same Day
CASH,1,1,68.8,230.78,Shipping on time,0,3,Women's Apparel,Bayamón,EE. UU.,XXXXXXXXX,Kenneth,9580,Torres,XXXXXXXXX,Corporate,CO,5629 Sample Street,27622,3,Apparel,-12.27997057,65.2297142,Africa,Helsinki,China,9580,7/2/2018 16:55,88435,191,0,0,191750,54.99,0.3128,4,219.96,219.96,68.8,East Africa,AZ,PENDING_PAYMENT,64987,191,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,7/3/2018 16:55,Same Day
DEBIT,1,2,219.87,557.36,Advance shipping,0,73,Shop By Sport,Los Angeles,EE. UU.,XXXXXXXXX,Jeremy,12333,Martin,XXXXXXXXX,Consumer,NC,7795 Sample Street,96308,73,Fan Shop,16.64625799,-123.59387213,Europe,Dhaka,Jamaica,12333,7/2/2018 16:20,88436,502,25,0.05,191751,499.99,0.4629,1,474.99,499.99,219.87,Eastern Europe,NC,SUSPECTED_FRAUD,,502,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,7/3/2018 16:20,First Class
TRANSFER,1,1,144.02,437.96,Shipping on time,0,44,Men's Footwear,Dallas,EE. UU.,XXXXXXXXX,Anthony,1681,Williams,XXXXXXXXX,Home Office,PA,5022 Sample Street,25704,44,Footwear,34.55818114,131.74973439,Africa,Lima,Malasia,1681,7/2/2018 18:45,88437,627,4,0.04,191752,99.99,0.3751,4,383.96,399.96,144.02,North Africa,WA,PAYMENT_REVIEW,,627,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,99.99,0,7/3/2018 18:45,Same Day
PAYMENT,4,2,208.61,474.35,Late delivery,1,73,Cleats,San Jose,EE. UU.,XXXXXXXXX,James,11287,Robinson,XXXXXXXXX,Home Office,NY,5674 Sample Street,49259,73,Fan Shop,-9.76868311,-0.71701666,Europe,Johannesburg,EE. UU.,11287,7/2/2018 12:20,88438,1360,10.4,0.08,191753,129.99,0.4361,4,478.36,519.96,208.61,Western Europe,AZ,PAYMENT_REVIEW,,1360,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,7/6/2018 12:20,First Class
DEBIT,4,4,124.38,1073.49,Shipping on time,0,2,Cardio Equipment,Carolina,Puerto Rico,XXXXXXXXX,Joseph,2362,Jones,XXXXXXXXX,Home Office,PR,1615 Sample Street,979,2,Fitness,-15.20617,113.87804942,Africa,Oslo,Bélgica,2362,7/2/2018 23:50,88439,627,150,0.25,191754,599.99,0.1382,2,899.99,1199.98,124.38,Southern Africa,VA,PENDING,,627,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,7/6/2018 23:50,Standard Class
PAYMENT,1,1,30.34,1136.87,Shipping on time,0,2,Cardio Equipment,Ponce,Puerto Rico,XXXXXXXXX,Steven,16275,Brown,XXXXXXXXX,Corporate,PR,8116 Sample Street,914,2,Fitness,-6.14789177,61.02436103,USCA,Colombo,México,16275,7/2/2018 20:37,88440,1360,80,0.2,191755,399.99,0.0316,3,959.98,1199.97,30.34,US Center,IL,PENDING_PAYMENT,,1360,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,399.99,0,7/3/2018 20:37,Same Day
DEBIT,2,1,56.67,225.03,Late delivery,1,73,Shop By Sport,Chicago,EE. UU.,XXXXXXXXX,Tana,18334,Smith,XXXXXXXXX,Consumer,NJ,7969 Sample Street,86538,73,Fan Shop,-12.77841613,-71.02649536,USCA,Santo Domingo,Emiratos Árabes,18334,7/2/2018 19:21,88441,191,75,0.25,191756,299.99,0.2519,1,224.99,299.99,56.67,US Center,WA,ON_HOLD,,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,299.99,0,7/4/2018 19:21,Same Day
DEBIT,6,3,12.81,87.6,Late delivery,1,3,Women's Apparel,Houston,EE. UU.,XXXXXXXXX,Gary,9465,Tate,XXXXXXXXX,Consumer,NC,3926 Sample Street,31454,3,Apparel,45.28994877,-84.45037349,Africa,Athens,Zambia,9465,7/2/2018 19:04,88442,403,13.7,0.25,191757,54.99,0.1553,2,82.48,109.98,12.81,Central Africa,MI,ON_HOLD,,403,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,54.99,0,7/8/2018 19:04,Second Class
CASH,3,4,0.44,89.45,Advance shipping,0,73,Indoor/Outdoor Games,Ponce,EE. UU.,XXXXXXXXX,Terry,12965,Perez,XXXXXXXXX,Consumer,MI,6499 Sample Street,41807,73,Fan Shop,-32.79893627,-156.12428583,Africa,Dhaka,Bolivia,12965,7/2/2018 23:37,88443,1360,4.5,0.15,191758,29.99,0.0057,3,76.47,89.97,0.44,West Africa,,COMPLETE,43583,1360,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,7/5/2018 23:37,Standard Class
DEBIT,1,1,58.76,272.79,Shipping on time,0,73,Water Sports,Bayamón,Puerto Rico,XXXXXXXXX,Jason,16214,Robinson,XXXXXXXXX,Home Office,PR,6497 Sample Street,974,73,Fan Shop,23.4216154,-118.71161006,Africa,Abidjan,Honduras,16214,7/2/2018 02:58,88444,403,40,0.16,191759,249.99,0.2798,1,209.99,249.99,58.76,North Africa,NC,PAYMENT_REVIEW,,403,73,,http://images.acmesports.sports/Water+Sports,Water Sports,249.99,0,7/3/2018 02:58,Same Day
TRANSFER,3,1,156.19,1187.41,Late delivery,1,2,Cardio Equipment,Caguas,EE. UU.,XXXXXXXXX,Jerry,2601,Garcia,XXXXXXXXX,Corporate,OH,1344 Sample Street,76622,2,Fitness,-1.16545127,120.24577354,USCA,Buenos Aires,Ghana,2601,7/2/2018 12:31,88445,502,120,0.2,191760,599.99,0.1627,2,959.98,1199.98,156.19,US Center,PA,PENDING_PAYMENT,,502,2,,http://images.acmesports.sports/Cardio+Equipment,Cardio Equipment,599.99,0,7/5/2018 12:31,Same Day
CASH,2,2,25.92,162.63,Shipping on time,0,3,Women's Apparel,San Juan,EE. UU.,XXXXXXXXX,Sarah,11879,Thomas,XXXXXXXXX,Home Office,OH,2101 Sample Street,70900,3,Apparel,11.06587725,57.99175072,Pacific Asia,Bangkok,Noruega,11879,7/2/2018 16:00,88446,1360,15,0.25,191761,59.99,0.144,4,179.97,239.96,25.92,Eastern Asia,PA,CANCELED,,1360,3,,http://images.acmesports.sports/Women's+Apparel,Women's Apparel,59.99,0,7/4/2018 16:00,First Class
PAYMENT,5,2,165.97,450.88,Late delivery,1,73,Cleats,San Jose,EE. UU.,XXXXXXXXX,Jeremy,12786,Hill,XXXXXXXXX,Corporate,OH,9658 Sample Street,63579,73,Fan Shop,43.8067782,-151.10563087,LATAM,Berlin,Malasia,12786,7/2/2018 06:23,88447,365,32.5,0.25,191762,129.99,0.4256,4,389.97,519.96,165.97,Caribbean,IL,PAYMENT_REVIEW,,365,73,,http://images.acmesports.sports/Cleats,Cleats,129.99,0,7/7/2018 06:23,First Class
DEBIT,4,4,7.23,391.06,Shipping on time,0,22,Fishing,Ponce,Puerto Rico,XXXXXXXXX,Matthew,2815,Nguyen,XXXXXXXXX,Home Office,PR,7339 Sample Street,947,22,Outdoors,-12.39227416,-90.17636793,Europe,Cairo,Australia,2815,7/2/2018 11:40,88448,810,14.4,0.16,191763,89.99,0.0239,4,302.37,359.96,7.23,Western Europe,FL,CANCELED,,810,22,,http://images.acmesports.sports/Fishing,Fishing,89.99,0,7/6/2018 11:40,Standard Class
PAYMENT,6,3,19.32,54.95,Late delivery,1,73,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Ryan,14831,Jones,XXXXXXXXX,Home Office,PR,5149 Sample Street,947,73,Fan Shop,40.12521058,22.06959374,Pacific Asia,Bikaner,Chile,14831,7/2/2018 00:23,88449,502,1,0.05,191764,19.99,0.3392,3,56.97,59.97,19.32,Eastern Asia,NY,PENDING,,502,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,19.99,0,7/8/2018 00:23,Second Class
PAYMENT,4,4,-6.08,83.63,Shipping on time,0,44,Men's Footwear,San Juan,Puerto Rico,XXXXXXXXX,Donald,12933,Taylor,XXXXXXXXX,Consumer,PR,4133 Sample Street,947,44,Footwear,31.86280963,95.66050053,USCA,San José,Jamaica,12933,7/2/2018 03:22,88450,403,4,0.05,191765,79.99,-0.08,1,75.99,79.99,-6.08,East of USA,NC,PENDING,,403,44,,http://images.acmesports.sports/Men's+Footwear,Men's Footwear,79.99,0,7/6/2018 03:22,Standard Class
CASH,5,2,-0.91,1036.74,Late delivery,1,73,Water Sports,Houston,EE. UU.,XXXXXXXXX,Thomas,17471,Gonzalez,XXXXXXXXX,Consumer,VA,2355 Sample Street,84734,73,Fan Shop,8.89861235,148.81073166,Europe,Tokyo,Bélgica,17471,7/2/2018 05:07,88451,365,15,0.05,191766,299.99,-0.0008,4,1139.96,1199.96,-0.91,Eastern Europe,WA,ON_HOLD,73892,365,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,7/7/2018 05:07,First Class
DEBIT,2,2,-55.62,626.54,Shipping on time,0,73,Water Sports,Philadelphia,EE. UU.,XXXXXXXXX,James,1214,Scott,XXXXXXXXX,Corporate,FL,411 Sample Street,10009,73,Fan Shop,-26.47621281,64.94125545,USCA,Bogotá,México,1214,7/2/2018 05:10,88452,627,0,0,191767,299.99,-0.0927,2,599.98,599.98,-55.62,West of USA,OH,PENDING,46721,627,73,,http://images.acmesports.sports/Water+Sports,Water Sports,299.99,0,7/4/2018 05:10,First Class
DEBIT,4,3,104.32,439.39,Late delivery,1,73,Shop By Sport,Los Angeles,EE. UU.,XXXXXXXXX,Terry,4497,Allen,XXXXXXXXX,Home Office,CA,9250 Sample Street,46140,73,Fan Shop,58.98412156,32.37935023,USCA,Helsinki,España,4497,7/2/2018 15:53,88453,191,100,0.2,191768,499.99,0.2608,1,399.99,499.99,104.32,US Center,MA,PROCESSING,,191,73,,http://images.acmesports.sports/Shop+By+Sport,Shop By Sport,499.99,0,7/6/2018 15:53,Second Class
TRANSFER,3,1,7.21,73.52,Late delivery,1,73,Indoor/Outdoor Games,Carolina,Puerto Rico,XXXXXXXXX,Susan,3313,Thompson,XXXXXXXXX,Consumer,PR,5013 Sample Street,979,73,Fan Shop,61.7295296,169.24795702,Africa,Auckland,Guatemala,3313,7/2/2018 23:32,88454,365,3.6,0.12,191769,29.99,0.0911,3,79.17,89.97,7.21,Southern Africa,VA,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Indoor/Outdoor+Games,Indoor/Outdoor Games,29.99,0,7/5/2018 23:32,Same Day
